stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1326,2308,model3,-0.8962583787743665,0.10374162122563346,0.09783234710649023,0.5661456907833413,0.09916000000000008,-3.4341354785123843,0.0009442627455802604,0.2819334532144725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.4341042948462315
1326,2313,model3,-0.9887257208624209,0.01127427913757899,0.09093812152097618,0.5018967378177247,0.11697333333333332,-4.345185988376902,0.001144259248078027,-0.536045031832896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.3449412333431585
1326,2324,model3,-0.9014939812649342,-0.09850601873506573,0.6676097161930673,0.6237272485248809,0.10928000000000007,-4.292217079247303,0.0010068243403138929,0.16893708294949664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.292191541470157
1326,2325,model3,-0.7929887396257409,-0.20701126037425904,0.3961100075681464,0.5269988354843371,0.10521333333333324,-4.313084440740968,0.0009546965724215391,0.2852218219496346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.313039352656123
1326,2353,model2,-0.9691516193242884,0.030848380675711662,0.019099661775666882,0.4831164104881446,0.09890666666666667,-4.206088238629701,0.0011278241468639235,-0.2964944126999637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.205998973376725
1326,2395,model3,-0.8535636142629338,-0.1464363857370662,0.2446924912137745,0.5899601403490469,0.08993333333333338,-4.59048771561445,0.0010528059905004043,-0.8577240180124022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.590391227957094
1326,2454,model3,-0.9450656047082768,0.05493439529172308,0.3876706045359213,0.481820878539505,0.08783999999999999,-3.882515625788334,0.0010885963565007866,-0.23406686736392454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.882452942007459
1326,2603,model3,-0.8847551830129269,-0.11524481698707313,0.026700501972573246,0.5604771188370358,0.10364000000000008,-4.209407539323073,0.001059060522696724,0.08177743663784581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.209359705210682
1326,2823,model3,-0.6996742007491734,-0.3003257992508266,0.028912339114218,0.5869483129307341,0.1303866666666667,-4.074062821940126,0.0008714419553780445,0.4397603139811416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.074076852438623
1326,2834,model2,0.6615748947978642,-0.3384251052021358,0.10962730660933392,0.7048519130395293,0.11044000000000001,2.202848820910633,0.0006655368019704156,0.4133177831906895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2028146530024784
1326,2888,model3,-0.9354122884856232,0.0645877115143768,0.04803810758148173,0.5326019835049811,0.1187466666666668,-4.017263981313022,0.0010405317401719065,-0.5438239972239711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.017166351435516
1227,1723,model1,0.5149346236005027,-0.4850653763994974,0.8447915873891674,0.7903913518192183,0.1037333333333333,3.0795257663953635e-05,0.0012356158029381145,0.0856094122279516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.632162620347337e-16
1227,1789,model3,-0.8747821127544754,0.12521788724552466,0.10955581984624048,0.29723504235444403,0.1197733333333334,-3.3596248094726047,0.0009230582840314132,0.011471591443659187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.359704645918522
1227,2308,model3,-0.7920019219080969,0.2079980780919031,0.11975786147591605,0.5206616920880739,0.11723999999999996,-2.4048998448595067,0.0006745165340346512,-0.3871017242749566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.404941192717238
1227,2347,model3,-0.9621484573733721,0.037851542626628036,0.032794098278598,0.22383417450231205,0.06360000000000003,-4.082161791315537,0.0010973603288688897,-0.492173614136023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.082212751598403
1227,2354,model3,-0.8757150257953306,0.12428497420466945,0.0064528768893650544,0.2451849988738737,0.053973333333333325,-3.2989464234121875,0.0009320209893551566,-0.8657333671910029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.2989638835973936
1227,2408,model3,-0.9476905957259644,-0.05230940427403573,0.8540950610109332,0.30317046944231985,0.09560000000000006,-4.3478982934339685,0.0009866204269534263,-0.3643190313082913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.347998711340316
1227,2449,model2,-0.7563772411189483,-0.2436227588810516,0.22276092360072344,0.2843391518317011,0.08903999999999994,-4.131831114509094,0.0009367216100577267,0.2182982376766541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.131930401906591
1227,2603,model3,-0.7760698977834056,-0.2239301022165944,0.05473319986661426,0.3692170395482887,0.1332,-3.9733716341351686,0.0009979272017187006,-0.026122835906742782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.9734555980463226
1227,2888,model3,-0.7498186296476871,-0.2501813703523129,0.03453634761111631,0.2371644980925292,0.08791999999999983,-3.767057539719786,0.0009645430082464275,0.04257753816009263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.7672191344538377
1227,2903,model1,0.3979438578841087,-0.6020561421158914,0.8991932648188123,0.2987694370269943,0.038799999999999925,-1.665503708519663e-05,0.001095576079323848,-0.06680249306418502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.46914669657741e-16
1227,2912,model3,-0.8529319279941313,0.14706807200586866,0.2591564531131751,0.5043065956469684,0.1080933333333334,-2.928704035348888,0.0007632050177237043,-0.0890501794666702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.928751607955646
1227,2915,model1,0.4716895784855156,-0.5283104215144845,0.9914408503559302,0.33529148834698697,0.1126533333333333,-8.549713658376906e-05,0.0008792882063243494,0.6683845815447982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.620998045476518e-16
1227,3044,model3,-0.9856654434729246,0.014334556527075312,0.007735258479515926,0.22178709192673374,0.06287999999999994,-4.263556015823298,0.0011437587163864581,-0.4601928023710218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.263620424521036
1227,3189,model3,-0.7884645028939361,0.21153549710606395,0.1587275766003194,0.3094637361683143,0.08997333333333325,-2.5498945276826968,0.0008166943624312386,-0.090168235735918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.549969760641113
1227,3682,model1,0.3550134212352338,-0.6449865787647662,0.8855634741810324,1.9869425895235304,0.2772400000000002,-3.5126676844029115e-06,0.0011752603054078702,0.28111988440782154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.0552425841859456e-16
1227,4958,model2,-0.8138711638994648,0.18612883610053527,0.31680993058956064,0.33600731657253985,0.08261333333333325,-2.7865771060955518,0.0008654703770839729,0.0006560012417375102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.7865880267636816
1227,5871,model1,0.4776329576718418,-0.5223670423281582,0.9570415741308316,0.5602608826113189,0.12978666666666666,-2.4562753331265346e-05,0.0006994939693427536,0.5010683027902502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.475662889542105e-16
1227,9938,model3,-0.8936728215913172,0.10632717840868283,0.8175813671694022,0.2905847771764804,0.05776000000000009,-3.4340302789072257,0.0009473705006534047,-0.4089752262478706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.434115382460886
1227,9945,model2,-0.850550715779259,0.14944928422074089,0.05643026368754341,0.2316215039957753,0.054213333333333315,-3.185643297328433,0.0009337522817197076,-0.08070407432419235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1856121390978323
1440,2915,model3,0.19762221399194074,0.8023777860080592,0.27085399447329417,0.9460861391743708,0.09933333333333333,3.6630348926132745,0.001010799478590659,-0.17531349988354775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6630325358430427
1216,1227,model3,-0.20241360987813264,0.7975863901218674,0.24554673683658665,0.252538592121974,0.04881333333333336,2.6480501972840926,0.0008913261736115689,0.20146328998620824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6481337716496043
1216,1723,model3,0.37405713300197796,0.6259428669980219,0.2312019334163587,2.055867028338147,0.19765333333333332,4.486274204424863,0.001246102735589267,0.14984813070951045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.486287599718429
1216,2105,model3,0.19787396737044036,0.8021260326295596,0.3186949531652075,0.3208605499143504,0.06367999999999999,4.200261102801116,0.0009255394734470744,-0.8867582473614424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.200232126984472
1216,2324,model3,0.7147478486171192,0.28525215138288096,0.9279360910422186,0.7073494237375179,0.1376,3.876648848720888,0.0007207815508143026,0.020343435492553043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8766541638808283
1216,2412,model3,-0.23938783949496614,0.7606121605050339,0.20156681548060046,0.9554548578574462,0.17563999999999974,2.6306696114317907,0.0009857076607551266,0.24832693586865734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6306807233262326
