stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1319,2382,model3,-0.9539598779302804,-0.04604012206971967,0.06313676082894695,0.18480563432566832,0.03035999999999984,-3.878781678809112,0.0016159765982401212,-0.4503596111120473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.8789315783069727
1102,1216,model3,-0.5403272799899437,0.4596727200100564,0.4876373424436544,0.5707273891378772,0.20823999999999968,0.1612490563554819,0.001119837678597648,-0.9214459628155256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16134583021065396
1102,2891,model3,-0.2690566798818336,0.7309433201181664,0.02934915852618364,0.1850478630040503,0.06330666666666676,1.1764055039096006,0.0013130112802668796,-0.6744297105979126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1767485170293188
1326,2379,model3,0.2878301792436146,0.7121698207563854,0.6621783015970614,0.1304474355688862,0.13077333333333244,4.495970491829394,0.0011206012913422283,1.5908032317612004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.495787419027179
1326,9904,model3,-0.5462395093474188,0.4537604906525812,0.64425229187394,0.35894454410859755,0.07162666666666677,-0.6903722847234469,0.0010075221091013435,-0.14352714168133818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6905942700852492
1402,2106,model3,-0.60348666027166,0.39651333972834,0.4084728068060349,0.21150768439903134,0.03375999999999993,-0.3200915695946011,0.0015474485068803564,-0.05734272191740255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31984922746106026
1402,2201,model1,0.5132774077110531,-0.4867225922889468,0.90836479335142,0.568461467791784,0.09115999999999992,4.710974775282632e-05,0.001009930323622729,-0.023020914391287374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.342073541211926e-16
1402,2382,model3,0.5509856087683821,0.4490143912316179,0.16112437111098588,0.12808621925806762,0.05831999999999993,3.5430394760327673,0.0017383199370417546,1.2697179041482467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5427190378824975
1402,2610,model3,-0.592067758646901,0.4079322413530991,0.1672326042671887,1.052909157711668,0.15618666666666658,-0.9040919727102426,0.0011942908003945074,0.1465161616590192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9039564215681312
1402,2618,model1,0.4607274092911036,-0.5392725907088964,0.8485022931011261,0.4492054860576485,0.13739999999999986,2.6546474695174163e-05,0.0013801804076552756,0.3714463627702981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.110389654439817e-16
