stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1303,2498,model3,-0.6232252809844299,0.3767747190155701,0.004183508154831493,1.0412625419618455,0.20410666666666666,-0.8211945234413183,0.0010419974122966838,-1.1352728356254211,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-0.8211854529286647
1440,2317,model3,0.07933291870283182,0.920667081297168,0.2355938190699251,0.4524064369802451,0.11021333333333336,4.343937771567723,0.00047563372307743467,0.2443879514333833,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,4.3438128364014235
1440,2356,model3,-0.3257851593829816,0.6742148406170185,0.1975619420156341,0.5206369118398808,0.11929333333333335,1.2963142742480172,0.001041969609845248,0.2370330596036848,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,1.296261257392541
1440,3037,model3,-0.33311312803909243,0.6668868719609076,0.15576752928675858,0.9544911123626432,0.19789333333333348,0.8356585447074051,0.0014882360321895151,0.3986301611528581,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.8355406712537089
1440,3702,model3,-0.5884867789530663,0.4115132210469336,0.04632145917485131,0.2697711148750821,0.05822666666666663,-0.053965831041792464,0.0014470208430406506,0.5343288515520447,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-0.0530678319437527
1477,2347,model3,-0.25641152545128465,0.7435884745487154,0.03711578856352636,0.9914758599001829,0.14090666666666662,1.4207916878452214,0.0006687667695768876,0.2348257669203709,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,1.4206948285504575
1477,2356,model3,-0.3665635411703959,0.6334364588296041,0.08147719182861897,0.4877104539845515,0.11772,0.18715279357582126,0.0010475798693373797,-0.01271033451946226,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.18703248803271283
1477,2610,model3,-0.13171204620973415,0.8682879537902658,0.10281904502057623,1.0584819169156263,0.1848933333333332,1.2906968668583567,0.0004784928598045708,-0.21632443618515526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,1.290644035730587
1477,2823,model3,0.22222983172157607,0.7777701682784239,0.06674766301036753,0.550034622541098,0.10118666666666666,3.682674402037437,0.0007975516571369751,-0.15664575607164752,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3.6828076948113577
1590,2610,model3,-0.03749798307795731,0.9625020169220428,0.2855514318560867,0.8273359104887381,0.19521333333333316,1.9603068895550289,0.0005321181541723903,-0.10492517206356697,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,1.9602202197140972
