stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1402,2330,model3,-0.08896233532648089,0.9110376646735192,0.02317112081337551,0.21407347290980325,0.03891999999999991,4.266007324180529,0.0016189143849246325,0.239821305985934,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,4.2656028737464595
1402,2887,model3,-0.2167148734820851,0.7832851265179149,0.014615330952589541,0.2720335375075804,0.051639999999999985,1.2604609189787923,0.0018986547070106359,0.12328964981335774,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.2601275427540144
1589,2885,model3,0.3449131131469476,0.6550868868530523,0.12059827137134425,0.2989816346845307,0.09030666666666666,3.3868394424126644,0.0025465909845312244,0.10289217453173928,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.386700173908011
1504,2412,model3,-0.1104405854504577,0.8895594145495422,0.5416032764112763,2.220140236483872,0.2719999999999999,3.818827295451234,0.0011629100820764874,0.4057043513487447,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.8187978356126693
1504,2603,model3,0.23157857256319744,0.7684214274368026,0.540804765301835,0.2604078679299951,0.0380133333333333,2.653048438012412,0.00237582096759122,0.20293084592319727,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.6529471292023574
1504,2880,model3,-0.3845730258367383,0.6154269741632618,0.6106564402417729,0.7324523711265339,0.16846666666666674,0.4480084403886288,0.0011411192901186775,0.2824738736755815,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.4481321499625718
1504,2885,model3,-0.29968506496640984,0.7003149350335902,0.5499447187327446,0.4095727350849018,0.06416000000000006,0.6784836256684731,0.0023587652590285435,0.15942511590516753,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.6783899577079489
1504,2886,model3,-0.16057198687192314,0.8394280131280768,0.25946175480644,0.25194124935135537,0.06921333333333338,2.1128369264589466,0.0011539883522610585,-0.8903777428124546,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.1130829028531184
1504,3045,model3,-0.21731228707992228,0.7826877129200778,0.5463140529563676,1.086094140950792,0.17363999999999982,2.946139991052419,0.0015433112247417527,-0.2901589057996538,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.9461763793848244
1605,2049,model3,0.5959576239100043,0.4040423760899957,0.011180967731111944,0.19227123954864248,0.06238666666666678,3.299630580925547,0.0019622776356746433,-0.5681474611255776,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.2993956972018053
1605,2887,model3,0.1972475278532036,0.8027524721467963,0.011146406276930865,0.2328183311642985,0.05411999999999996,2.429203825604355,0.0020594636376688852,0.2310884747209769,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.428932892707012
1605,3682,model3,0.4647153232027823,0.5352846767972177,0.07233564601549701,0.3771716336305652,0.10066666666666667,2.261679079313283,0.0019899434421842147,-0.1902230223405791,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.2615607068468115
2049,2330,model3,-0.11665556888449387,-0.8833444311155062,0.014544144572461516,0.11590549149242815,0.0607866666666667,-4.987383260762281,0.002104036448972044,-0.4969857977938171,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-4.986832852758878
2049,2382,model3,-0.7865602455056517,0.21343975449434827,0.035847801026284376,0.07169540560241909,0.2000000000000016,-3.044538115516226,0.00440341571084377,-1.0854759321827463,0,0,0,0,0,0,0,0,0,-4.0,3.0,0,0,0,0,0,0,-3.043149756048685
2049,2886,model3,0.0564452513041151,0.943554748695885,0.008380680757970724,0.13398400873821414,0.019999999999999855,3.241797355537969,0.0016799504818104994,-0.7137017341139821,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.242373570360597
2002,2049,model3,-0.6207205725721032,0.3792794274278968,0.040108880861246816,0.2674730567258008,0.05966666666666669,-0.05923598851450621,0.0014073845455479387,0.20461956400318296,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.0593462679045069
2002,2603,model3,-0.4537906281973157,0.5462093718026843,0.04450026745755399,0.30088495423919764,0.06593333333333336,-0.06434098384066314,0.001635782695806626,0.05861704744986913,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.06433101670160966
2002,3682,model3,-0.5153862724298316,0.4846137275701685,0.09811401435905104,0.4682001679651935,0.057053333333333366,-0.4777332749500273,0.0015406209768378052,-0.19313420011812465,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.4777898361115123
2303,2379,model3,-0.7772360154650749,0.22276398453492494,0.42662736653282,0.2391061104209217,0.09440000000000012,-0.9099622983032614,0.002711551453294663,-1.5841868630096028,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.9095444038351952
2303,2609,model3,-0.8011022536574223,-0.19889774634257773,0.06373498814578342,0.17986431457179974,0.06652000000000001,-2.3975648823875457,0.0031454599629229547,-0.9010580781780484,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-2.397144149044645
2313,2330,model3,-0.3190551863533993,0.6809448136466006,0.018711629048169608,0.2499800706629312,0.05279999999999999,2.4858857480231493,0.0015606557655575544,0.473338582276951,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.485625216424633
2313,2354,model2,-0.8494859635597631,0.15051403644023684,0.44872729281056895,0.31306280660572466,0.06621333333333339,-1.8016185036988932,0.0021988016330647376,1.2959276712933208,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.8016335207157717
2313,2382,model1,0.5797696646468837,-0.42023033535311627,0.9737592041842416,0.1857554269160376,0.06501333333333338,-0.000303102921004624,0.002092296820748312,-0.3278804526846472,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-5.354800869726525e-05
2313,2882,model1,0.5561417895389982,-0.4438582104610019,0.9572530968008168,0.6834472689347593,0.1269066666666668,-0.00011186517170989951,0.0012626739893674592,-0.5489816947592794,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.6743026898911598e-05
2313,2884,model2,0.15743488730924396,-0.8425651126907561,0.03070249236053492,0.2536028368809099,0.06022666666666665,-1.978069691757676,0.001603527116226308,-0.6059403371626174,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.9780342287205912
2313,2903,model3,0.5621496823168723,0.4378503176831277,0.008969384587385177,0.40310009141390063,0.05810666666666658,2.8575095917720814,0.0017573726008722915,0.052783327218289856,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.8572608706384335
2313,3045,model3,-0.4103234632426188,0.5896765367573812,0.018353776001576446,0.5755781814358341,0.07209333333333341,1.5771491415681569,0.0015418008601826008,-0.11174480715266323,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.5771637705972066
2313,3682,model3,0.58497418231094,0.4150258176890601,0.006788161161163268,0.4742570117000373,0.11305333333333327,2.6423777942171647,0.001899851040624868,-0.1722019573828743,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.6422596467039883
2313,4958,model3,-0.6888861854537504,0.31111381454624965,0.019844526827110832,0.2732685556112101,0.0441066666666666,-0.6645834121096298,0.0019463477274501864,1.2456997447269231,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.6643814349792714
2330,2382,model2,-0.7881495991805951,0.2118504008194048,0.1874721934151239,0.4285699622582959,0.10058666666666677,-3.09774608962597,0.0011317010007381885,-0.6951324341403512,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-3.0975427713198744
2330,2884,model3,-0.593133169456016,0.4068668305439839,0.009817502982078813,0.3533763185178626,0.0663066666666667,-1.7885906863117584,0.001092802172295359,0.2903894375307013,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.788413312035549
2330,2885,model2,0.7490566219317545,-0.2509433780682455,0.22838082729555104,0.590448770054442,0.2414800000000003,3.1473020850621123,0.0011688231156729376,0.3472052212600059,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.147132498362427
2330,2886,model3,-0.5482119896593953,0.4517880103406047,0.050314709103876594,0.1490144573568969,0.1030266666666668,-1.3187023440022183,0.001357191827380652,-1.3608429478743798,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.3182861207609922
2330,2887,model3,-0.5893220593270714,0.4106779406729286,0.0046659516414244775,0.8536167094175439,0.1582,-1.9203265811019912,0.0009635226852940748,0.02461369138203238,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.9203118952465537
2330,2903,model3,-0.6469762495742264,-0.3530237504257737,0.004705472037235416,0.131746659172594,0.1233333333333334,-4.235703544253405,0.0018038251171230914,-0.7233827587003184,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-4.2350648634530454
2379,2885,model3,-0.2510762436107527,0.7489237563892474,0.5572064941463007,0.3318142981575726,0.08305333333333287,0.6383027388648188,0.002796618930452853,0.4700107344341188,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.63814159388267
2408,2412,model3,-0.2775262683217058,0.7224737316782941,0.1884965566722736,1.4417290176596853,0.24998666666666666,2.3878636071288435,0.0010531814796631074,0.1756744392899325,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.387849576006698
2412,2880,model3,-0.8372059534014799,0.16279404659852018,0.2287064218239663,2.1448364553312573,0.28933333333333355,-3.4827753070662317,0.001093261679191919,-0.32506400710494604,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-3.482765470945607
2412,2882,model1,0.4332108496215339,-0.5667891503784662,0.8325632876556738,0.4577480565169735,0.1121333333333334,-6.931999743613323e-05,0.001268794365320825,0.2955509270802949,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,4.8768126871707894e-05
2412,2890,model3,-0.9173509441305142,-0.08264905586948572,0.05102911024144746,0.9240348654212428,0.24936,-4.495449047835384,0.0014440991093407605,0.18336542333742886,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-4.495557863249253
2412,2903,model2,0.9588081098443972,-0.04119189015560282,0.1281854821564155,0.9629954386260592,0.26314666666666675,4.3865030766013895,0.0014926678674392732,-0.1083948357219292,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,4.386670535369847
2382,2886,model3,-0.26339537646101624,0.7366046235389838,0.08924759341242032,0.09484149364843072,0.05848000000000001,1.271518685603379,0.0016285762161558056,-1.93330112677536,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.2720949185737702
2382,3045,model2,0.2567878950184762,-0.7432121049815238,0.3404064462974513,0.3021191338754213,0.059480000000000026,-2.454318629114628,0.002134008971027938,0.5359539236205012,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-2.45453846335529
2603,2884,model1,0.538483391684216,-0.4615166083157838,0.8181740777185494,0.28801978835063474,0.04011999999999997,5.4355728385070036e-05,0.001718219225471651,-0.3224644692382819,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,7.154088943834972e-16
2603,2885,model2,-0.6019184434852398,-0.3980815565147601,0.08955513052350814,0.21504602845764131,0.054533333333333295,-2.4278676619506427,0.0026172935064092033,-0.20643163686039293,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-2.4276885907877053
2603,2892,model3,-0.6662449341682645,-0.33375506583173553,0.03026752141578767,0.1987664397792364,0.030026666666666507,-2.5765428910512207,0.0025036757979207754,-0.4317420736907088,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-2.576398042021961
2603,2903,model1,0.5354118389566542,-0.4645881610433458,0.9066410011467008,0.27015826528058673,0.026666666666666547,0.00011792861051872715,0.0019988341836016934,0.15720202359813307,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.968918033943998e-15
2603,4958,model3,-0.9171626340553948,-0.08283736594460525,0.02768228768035711,0.1525728943098747,0.03075999999999985,-2.6149881375767388,0.003489979749390986,-0.12749981878101838,0,0,0,0,0,0,0,0,0,-5.0,-1.0,0,0,0,0,0,0,-2.6146779358699996
2882,2887,model3,-0.5079945340250125,-0.4920054659749875,0.007951378218327728,0.196639154291966,0.07468000000000002,-3.0485866722078785,0.001908624092391313,-0.33412433006886444,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-3.048288961942529
2881,2887,model2,0.07739148218614432,-0.9226085178138556,0.3392081744317294,0.21637307721622198,0.06365333333333342,-2.0130681739281626,0.0024569933536581017,-0.4295303988231545,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-2.0127756508874546
2880,2886,model3,-0.26286010398471793,0.7371398960152822,0.12330631117750444,0.5745187181120833,0.09126666666666663,1.58829505655377,0.0008308355062823079,-0.594214523032261,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.5883835755985496
2880,2892,model3,-0.3578580780811724,0.6421419219188277,0.20971624777458012,0.5545766261183256,0.09433333333333332,0.8008853924609618,0.0011058721780402463,0.4939702384345298,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.8008268855888444
2892,2903,model3,0.2679950266879094,0.7320049733120906,0.020216549138507626,0.2335431822662047,0.10700000000000004,2.8313242322951857,0.002021422657800156,0.8375027571917918,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.8313357633510643
2892,4958,model3,-0.5701228170809304,0.4298771829190696,0.018219424558730088,0.1333333012483487,0.08343999999999989,0.22009551683631234,0.0016879146163849405,0.7873515649887314,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.21990845369022174
2885,2886,model3,-0.2845800002020975,0.7154199997979026,0.027913060752442282,0.20250813398175396,0.10846666666666682,1.574084083184067,0.0015419280722955098,-0.9832239013179116,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.5744698358264921
2885,2892,model3,-0.4729724534922,0.5270275465077999,0.0375630150535353,0.27558123084036096,0.06665333333333344,0.351451869951097,0.001966270035969286,-0.2747193158931273,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.35152534332632
2885,2903,model3,-0.3798440371790697,0.6201559628209303,0.006642693232430561,0.21782200315252187,0.05750666666666673,0.8685160622113748,0.002204365535976453,-0.5507873765500694,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.8684985284768102
2885,4958,model1,0.6404524099907588,-0.3595475900092412,0.9551178299831824,0.3647631584462796,0.06658666666666675,-9.486479060443938e-06,0.0022954727782860795,0.5111023047669484,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.854338459149911e-16
2884,2885,model2,0.7667966193352205,-0.23320338066477966,0.057784573622460936,0.2916981735288344,0.05952000000000005,1.6597702421043068,0.0014994124622559508,0.7456167063184961,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.659724646227722
2884,2887,model3,-0.5299688971189169,0.4700311028810831,0.010938334612203063,0.3318807215230705,0.09343999999999994,-0.3579346462500879,0.001390432917050683,-0.4556167734425445,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.35807428696597665
2884,2890,model3,-0.6124033075569417,0.3875966924430582,0.03222774090707546,0.3988159222655029,0.06630666666666671,-0.8915008205933163,0.0010476083910113737,0.05084653153588047,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.891521482123256
2884,2892,model3,-0.7052878723954229,0.294712127604577,0.043085280016835814,0.31261617476994225,0.0787866666666666,-1.2120029804306662,0.0013717648724782974,-1.0934454809512026,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.2119258683635323
2884,2903,model1,0.4969013595793298,-0.5030986404206702,0.9301585714413854,0.26884310602674305,0.044653333333333295,1.0423067913656324e-05,0.0015587484814360585,-0.1535124289213038,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.2488080149653921e-14
