stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1402,2002,model3,-0.7398143420374288,0.2601856579625712,0.1212159430759078,0.4000877616067357,0.07821333333333322,-1.5342206431206624,0.001086962298202635,0.5340165895777463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5342354810181829
1402,2324,model3,-0.7590488026503315,-0.24095119734966855,0.004216070003691192,0.23713646065643745,0.14586666666666673,-3.0776027954270964,0.0016098857045078688,0.6312213812115425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0775618150500383
1402,2330,model1,0.6141270524670372,-0.3858729475329627,0.8890855937061226,0.5581253951844504,0.11168000000000013,2.3128364314880888e-05,0.0009553939143430355,-0.04608604062615464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9503998620032855e-17
1402,2353,model3,-0.8060880286164771,-0.19391197138352287,0.023798301580650973,0.2896826323921293,0.07325333333333339,-2.9840424654645665,0.0016603093133517694,-0.3860171973584354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.983970186168786
1402,2354,model3,-0.7625011622666353,0.23749883773336455,0.03973623028703351,0.2877086288527129,0.17066666666666652,-1.4013627203241972,0.0012286484032074546,0.6102515391790623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4014094703290083
1402,2448,model2,0.7111378210192671,-0.2888621789807328,0.3430509517494449,0.5425737308420959,0.10318666666666672,1.3779562571941684,0.0010720087354599073,-0.2538283122803923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3779364276252934
1402,2454,model1,0.6284757660561474,-0.3715242339438525,0.7350999279923953,0.8264284850003829,0.14011999999999986,-3.7998529654581497e-06,0.0008375697717228813,0.2248368443313777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.866920486131923e-16
1402,2603,model1,0.43620877615070985,-0.5637912238492903,0.8878121866120229,0.4233523250175549,0.15858666666666654,3.2262068901522946e-05,0.0014926739619421168,-0.7771999914948812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7172017722984957e-16
1402,2881,model3,-0.7522458429463913,0.24775415705360865,0.4394345227681875,0.6465987144568797,0.12570666666666666,-1.46877169089869,0.0009600847919976008,0.43010898823343546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.468788568302204
1402,2882,model1,0.5315168545275993,-0.4684831454724006,0.8476801319078086,0.4929756972152764,0.14668,4.344574966392103e-06,0.0007413558574302546,-0.07456418174594798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.096643103793623e-16
