stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1476,2880,model3,-0.16337631032060812,0.8366236896793918,0.271293274489161,0.3394287643454233,0.12153333333333337,1.3269503530451536,0.0018368158089059167,-1.0555638581800262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3269730903821617
1476,2892,model3,-0.28687470578461033,0.7131252942153896,0.2314220751746367,1.0810626039267517,0.17863999999999985,0.2394979481732678,0.0009720614409409645,0.12244672937189775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23948491449296788
1477,2317,model3,-0.3884923420857447,0.6115076579142553,0.23066848659706696,0.3394405660183463,0.07262666666666667,0.6689113468991761,0.0013490120165655368,-0.8139449000628091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.669170295470345
1477,2325,model3,-0.32837746304926824,0.6716225369507318,0.11806231008648875,0.5566013909761527,0.1809066666666664,0.9086269496414584,0.0009359106483891902,0.16239340460274218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9084778025032832
1477,2352,model3,-0.2534225862673257,0.7465774137326743,0.2094312734247396,1.1495273449043115,0.19488000000000014,0.4161368128964437,0.0017683127687696844,-0.2299106480957881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4161286794925516
1477,2408,model3,-0.18519415288969626,0.8148058471103037,0.22965279931847726,1.5953812897161883,0.2384400000000001,2.031531944919629,0.0006769386726623415,0.16797672321516016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0315124755632854
1477,2603,model3,-0.364366765332108,0.6356332346678921,0.21298218443204053,0.3869557926306389,0.13354666666666676,-0.3394630080645402,0.0016034159293171247,-0.1086196003363653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3396323503643463
1477,2610,model3,-0.22502254984800196,0.7749774501519981,0.1993718249537668,1.0162271062111436,0.14618666666666674,0.7063748782311717,0.0013851501675817054,0.03521583478908443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7062502817170145
1477,2885,model3,-0.3792175975813045,0.6207824024186955,0.2566245300149893,0.6932901986821529,0.2317333333333333,-0.4817991974223898,0.0012996324949873302,0.057733853934914516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4818530343714671
1477,2886,model3,-0.10010598674067736,0.8998940132593226,0.26214056400197544,0.6261548095638647,0.17109333333333324,2.292252284192541,0.0007038356982445907,-0.20198667172813747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.292273815594437
1477,2892,model3,-0.16163409104239332,0.8383659089576067,0.19592904866142488,0.5671243489793509,0.13152000000000005,1.4687049075453762,0.0013170079475303507,-0.297903638010912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.468681741720557
1477,2903,model3,-0.35019431710329496,0.6498056828967049,0.2657389186665139,0.5588722433010607,0.12119999999999992,-0.005374731554912707,0.0013892458630990461,0.2487096972113779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005392123661173646
1477,2912,model3,-0.5506857513320695,0.4493142486679305,0.21020301133911115,0.4998857978851573,0.1097866666666668,-0.4516096933686221,0.0012987680787608885,-0.17957893717736928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4515903375872775
1477,3682,model3,-0.3181493486420797,0.6818506513579204,0.1949399807326312,0.7077603599505515,0.16852000000000006,-0.036969406636119535,0.001992436978059616,-0.4629019489734097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03702414728247848
