stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1434,1722,model3,-0.4413041438801764,0.5586958561198238,0.8378927988581791,0.16677569935522546,0.08703999999999991,0.6152530857016477,0.0009863751120437957,1.1725589058246126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.615027018134616
1434,2303,model3,-0.7199057904973674,0.2800942095026325,0.5451144893501352,0.15278996913860768,0.08515999999999996,-1.7630137660446812,0.001541460233794377,1.666213534494285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7634715555771763
1434,2308,model1,0.5888529341430182,-0.4111470658569817,0.9789642598511484,0.21116134186245397,0.06766666666666679,-0.00020806146823382807,0.0013209288828024874,0.025864990525163133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001822814201285083
1434,2317,model3,-0.8355659992696546,0.16443400073034534,0.15919955009714465,0.08548037405033998,0.06021333333333336,-2.164006584290328,0.0019897356824116713,0.8090172349662155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1642725233563906
1434,2353,model3,-0.7360836062526035,0.2639163937473965,0.26522644102084725,0.11666439745399355,0.12569333333333355,-1.879266530896037,0.001720398016136724,1.7027238686253037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8798265668540288
1434,2610,model2,-0.6229046577832077,0.3770953422167925,0.08058179659233357,0.5791907678559018,0.17525333333333326,-1.2274709905464964,0.0010717881188597894,-0.3182277921972811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.227607015685295
1434,2809,model3,-0.4608235765457714,0.5391764234542287,0.04851897753327409,0.21574796425382267,0.08872000000000008,0.07232474452916451,0.0013410299831896903,1.8852901956464605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720135287367165
1434,2867,model3,-0.5738798948373648,0.4261201051626353,0.014912620146536904,0.18160880274396676,0.08117333333333343,-0.7695180994276862,0.0011959788187418975,0.19565575831534426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7698231513536007
1434,3037,model3,-0.4212108999640084,0.5787891000359916,0.05880509748127795,0.21798900634412333,0.07809333333333336,0.17705147837391275,0.0015562545015354794,1.1455524451939612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1768390244480807
1434,3481,model3,-0.7946334662714463,0.2053665337285537,0.15214959907493467,0.12298553586821885,0.06826666666666671,-2.267077134138329,0.0016791147810331242,0.7023551326803312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.2675361811659727
1477,2002,model3,-0.35933681059658745,0.6406631894034125,0.1378838304679061,0.1160812495575924,0.0639733333333334,0.09685307517778023,0.0016448978298100976,-0.8978081689546074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09706586604227214
1477,2303,model3,-0.4113945398752897,0.5886054601247103,0.20285346554368264,0.448709629941874,0.0913066666666667,-0.6495859123808099,0.0012736633803577266,0.13188372342227184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6497790191497781
1477,2308,model3,-0.33534581303199795,0.664654186968002,0.2061971597353196,0.3531175969577793,0.1533466666666667,1.5181904692356205,0.0016881622600205335,-1.0153669214601055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5182709229371127
1477,2501,model3,-0.20407973254709216,0.7959202674529079,0.1214195443709446,0.32077540884991473,0.06164000000000005,1.0394890479570091,0.0018976495894995442,0.1024958832015078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0395125650132808
1477,2603,model3,-0.4017447205921479,0.5982552794078522,0.230596313740714,0.2470908142833857,0.07922666666666671,-0.5763188852977297,0.001949189690127088,-1.2682395715874786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5761380399123384
1477,2615,model3,-0.4520395502139473,0.5479604497860526,0.2836706658969092,0.3267559488997496,0.11051999999999997,-0.7451033581482485,0.0013981778313402302,-0.7069561572738955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7449684363729147
1477,3045,model3,-0.16268797700969606,0.837312022990304,0.14430346029084415,1.1087570580358388,0.26909333333333324,3.0188627585101693,0.0017021628379498635,0.07060110275007891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.018893519350734
1477,9907,model3,0.10273928509778256,0.8972607149022174,0.0902555626992857,0.5515806103722315,0.21429333333333325,3.0398913853102227,0.0017994120621688773,0.29528535454501165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.039872669159011
1536,2105,model3,-0.1524566311169092,0.8475433688830908,0.1271991072643329,0.19410223736731055,0.08025333333333314,2.715123358832263,0.0015619402469384455,-0.5951843434114871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7149558164063525
1536,2354,model3,-0.3819344400101405,0.6180655599898596,0.11214943114611103,0.2040633344037412,0.1131066666666668,0.8001585190976991,0.0020969294972808692,-1.7085321953507853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8001201608601646
1536,3682,model3,-0.3862722820988245,0.6137277179011754,0.3747287657980041,0.43899154077379904,0.08421333333333325,-0.344628836381007,0.002103076937553797,-0.35930531434891644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34454721625137497
1704,2105,model3,-0.4818593080061285,0.5181406919938716,0.09001926089661617,0.21382816554536946,0.06454666666666667,0.3833431545766364,0.0014139195360814098,1.2036644209195473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3831068786219977
1704,2308,model1,0.5805375869075105,-0.4194624130924895,0.9946294832593838,0.2976842530045516,0.10314666666666668,0.000158943934345821,0.0018254745386134528,-0.3932138291903884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00037570680646332045
1704,2313,model1,0.4594043125468518,-0.5405956874531481,0.949115194502372,0.4707961795171196,0.11102666666666676,0.00010332218375701232,0.001415657827749043,-0.722440227164471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00019955683753254618
1704,2354,model3,-0.7169657025801952,0.2830342974198048,0.3053251388074723,0.2983801381726852,0.04347999999999996,-1.3587559555359343,0.0017014239883271192,1.4228801067108756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3590416245263133
1704,2603,model1,0.4197909264101156,-0.5802090735898844,0.860016198235214,0.2475835881852264,0.10101333333333327,0.00019635360825500956,0.002066189658940322,-0.295578743015228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001360447660182442
1704,2867,model3,-0.2595098824251933,0.7404901175748066,0.05432162360849284,0.5187087858706061,0.09194666666666662,1.1826520984980151,0.0011624662702854587,-0.5021007318339229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1824606417286385
1704,3045,model2,0.2534428613803729,-0.746557138619627,0.2643035475606262,1.023927675667892,0.28925333333333386,-2.551902591373962,0.0014901192887925472,0.12638071141799231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5520721318169857
1704,3682,model3,-0.7285079285829293,0.2714920714170706,0.1993152918426376,0.4482896239905117,0.11080000000000008,-1.938312524067656,0.0017968379097328476,1.2198990666113079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9386134073073993
1704,9907,model2,-0.19022926476879307,-0.8097707352312069,0.2908527256546906,0.5805486367378813,0.13464,-2.9338331465244525,0.0016750820907748968,0.1860808589399203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.933894645002073
1723,2610,model3,-0.2336637347132723,0.7663362652867277,0.4623940120609923,0.3749316590432143,0.1527466666666666,0.7609522735599826,0.0022299581648214,-0.7223967385623761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7610606961470161
