stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1326,1536,model3,-0.7411015200782178,0.2588984799217822,0.10228131476065848,0.284611692181622,0.1010666666666667,-2.141922602112893,0.0011393628131344392,0.90865533934439,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-2.1420231513603065
1326,2002,model1,0.4139528550355605,-0.5860471449644395,0.9830825916315056,0.6894539157009403,0.1585733333333333,3.2997354310402296e-05,0.0005396226084603228,0.34027402329305345,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,8.674936269458052e-16
1326,2103,model3,-0.4191193556204365,0.5808806443795634,0.137760589779942,0.32453579042178105,0.08322666666666663,0.12379053151241935,0.0008840838973227139,0.2661919356153941,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.12380671372584857
1326,2887,model1,0.3504920577213784,-0.6495079422786215,0.8785811361097391,0.7970533183282006,0.20186666666666667,-3.0665750303175986e-05,0.0012403314950828308,-0.007598693373605695,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-3.076067588106108e-16
1326,4938,model3,-0.4413107771870218,0.5586892228129782,0.08901981415772202,0.9474106171869384,0.13304000000000002,0.3887614624191894,0.0007149591194563554,-0.00535721762959302,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.3887130213050646
1301,1504,model3,0.23015671801197535,0.7698432819880247,0.012496667804635136,0.11006374870669934,0.053986666666666606,3.603242325038274,0.0019765634660500898,-0.1919315851379696,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3.603660242979146
1301,2379,model1,0.507110896286272,-0.4928891037137279,0.9990000000000001,0.5990693086581234,0.15898666666666644,-1.654348954331771e-05,0.0013440953743074212,-0.11965145794307275,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,1.8615572878253313e-05
1301,2867,model1,0.3865959175152472,-0.6134040824847528,0.9181741344645996,0.34775187970559057,0.08966666666666673,-5.4671468313105545e-05,0.001198109107611813,-0.337880581883002,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3.9091440313124234e-05
1301,2887,model1,0.3541083417830579,-0.6458916582169422,0.9677785054226116,0.807462314135382,0.23320000000000024,-6.596455155274997e-05,0.0011777900675422493,-0.15440220963389853,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3.641186024451889e-05
1301,3231,model3,-0.5675959894812201,0.4324040105187799,0.2533901517445741,0.5541656703800414,0.11301333333333352,-1.201931974924289,0.0007180578621755411,-0.5495300084280276,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-1.201892770762933
1301,5880,model1,0.3702559363766361,-0.6297440636233639,0.9974654791408312,1.1204504958480073,0.2726000000000004,-4.0276857579493176e-05,0.0010539230823710204,0.021327413124087168,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-3.258823516154145e-06
1301,9907,model1,0.36982977032670267,-0.6301702296732974,0.8856615885651563,0.14806759962180902,0.03025333333333318,0.0002522716209288145,0.002323589542182417,-0.33391604063096064,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-1.4296457703212833e-05
1402,5880,model3,-0.002106144959401968,0.997893855040598,0.021533024695318974,0.8496549704417594,0.026666666666666547,2.646622809287271,0.0017613445254566042,0.016759519539050496,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,2.6465472410212785
1476,2448,model3,-0.3261363846307129,0.6738636153692871,0.06190304719678533,0.3998658219229646,0.11506666666666655,0.24299661292168026,0.0013115644396361967,0.7840433409792601,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.24263599749317283
1476,5880,model2,-0.09481585529787433,0.9051841447021256,0.5010055683474741,1.0121709875667328,0.21529333333333303,1.855099229467924,0.0015332354308917205,-0.02424744498234673,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,1.855013035452668
1536,2049,model3,-0.4925372548941597,0.5074627451058403,0.04607917614583356,0.903466131925775,0.15571999999999994,0.11514560971891577,0.001431595858239859,0.024517651749487352,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.11512529807506536
1536,2103,model3,-0.2114711220161395,0.7885288779838605,0.07628591231241451,0.4778029919985671,0.14907999999999988,1.7503518273939362,0.0009913004761353812,-0.34819203167023705,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,1.7504200346795096
