stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1216,1319,model2,0.5305978459372251,0.4694021540627748,0.05452539184576364,0.3514307850125631,0.0838266666666666,4.0177879389328295,0.0007269025975798452,-0.13157227836484905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.017884590056686
1216,1402,model3,-0.9701219444737958,0.029878055526204126,0.10093447824697023,0.2671194909496724,0.09184,-3.9297806550924537,0.0010256724600831082,-0.40686330446038094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.929875721754461
1216,1536,model3,-0.8712585990691489,0.12874140093085112,0.055536268036003436,0.3213135141515784,0.08978666666666663,-2.9697676747274038,0.000935471620280582,-0.6543806099835712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.9698483559289395
1216,2448,model3,-0.9447314368564926,0.0552685631435073,0.06292567848813524,0.2402216999966563,0.0873066666666666,-3.746417203947253,0.0010373716410716637,0.031396701709880716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.7465532528058874
1216,2498,model2,-0.9411506716434218,0.058849328356578114,0.07296352235630739,0.2690221131465441,0.08902666666666663,-3.6318284081242282,0.000991699154532896,-0.4918357860785989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.6318984297468986
1216,4958,model3,-0.6944978446054355,0.30550215539456443,0.006629923939080974,0.4126373096669205,0.13212000000000002,-1.6422060765471869,0.0006240939674309954,-0.6121690359100159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6422249570884973
1301,1536,model3,-0.6582197724011902,0.3417802275988098,0.21859614695426327,1.2999069703970172,0.2275199999999999,-1.1511318963934276,0.0008501432578273503,0.6786579612163214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1512109383215812
1301,1605,model3,-0.717501826996645,0.28249817300335495,0.6384067719312168,0.6009571300784442,0.2480800000000003,-2.5086904128618874,0.0008372867221760579,0.29644351204712194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.508780206418715
1301,2231,model3,-0.730036306446088,0.2699636935539121,0.24518669261489476,0.744485668453223,0.13462666666666676,-1.5833879406421805,0.0008245724424610146,-0.13267039872144099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5834035699482014
1301,2303,model3,-0.4500134559450502,0.5499865440549498,0.04104100804739575,0.2522810848834942,0.04898666666666658,-0.5660546922695256,0.0013784532755113208,-0.2669587318478476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.566098616714048
1301,2330,model3,-0.7248287179336651,0.27517128206633484,0.3216423170130353,0.6949587728285247,0.10943999999999983,-1.7545522669829745,0.0007676011244120122,0.5881720365832915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.754601642797138
1301,2412,model3,-0.7594387321173061,0.24056126788269397,0.1760637967047999,0.6199992508499541,0.15429333333333342,-2.161503253878013,0.0009647109203654328,0.3498402250581356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.161528353446065
1301,2454,model3,-0.4072752603086004,0.5927247396913996,0.15425567014166294,0.31874286427493914,0.15233333333333354,1.4802771575360862,0.000981601563219391,0.9789510875952532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4801823145272643
1301,2542,model3,0.43442559109496665,0.5655744089050332,0.06715271186411306,0.5704737173371707,0.14162666666666668,4.134798476355006,0.000823970107353356,0.7892929902318218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.134823930583105
1301,2603,model3,-0.7325890448059855,0.2674109551940144,0.2643181603269642,0.7315528709480855,0.12977333333333352,-2.5240033006251896,0.0008390748235651519,0.16024572707515902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.524048738525937
1301,2885,model3,-0.2719875899604605,0.7280124100395394,0.05455835799072429,0.6413667709922021,0.12954666666666664,0.5199930179694751,0.0015576005296720585,-0.360782916087928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5199834319453546
1301,3682,model3,-0.6740074384372039,0.325992561562796,0.05942015874656036,0.38978134496262457,0.10897333333333352,-2.1593637702240485,0.0012541852484959945,-0.1596964616908884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.159425089410291
1301,4958,model3,-0.4327764791229783,0.5672235208770217,0.0939448282905029,0.5632930923456005,0.09721333333333336,0.41816607961304175,0.0009253351323103689,0.3973400191768125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41813956014216613
1301,8464,model3,-0.5044085695208571,0.49559143047914295,0.11309144851090434,0.4336540146541379,0.12630666666666654,0.6201935815500428,0.0009170200411289301,0.1785006354235189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6201532135651937
1301,9910,model3,-0.6154092553115962,0.38459074468840376,0.16251123987199492,0.2548996180610711,0.07174666666666679,-0.7984574653518627,0.0014522653117682448,0.2128413684365872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7986386539879687
1319,1789,model3,-0.9412663277437474,-0.05873367225625253,0.10128495502589367,0.2974700885732574,0.09565333333333333,-3.863946296623437,0.0009564966431419727,0.4792511084814654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.8640798088373436
1319,2105,model3,-0.9665529137927557,-0.03344708620724442,0.043996020691218135,0.29210322180502235,0.09772000000000007,-3.880852410150781,0.00096500924131127,0.3525729116167366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.8809690376338906
1319,2201,model3,-0.9476162424819372,-0.05238375751806299,0.02638418191191412,0.2921192484073164,0.08294666666666667,-3.8405636221878283,0.0009479368919424596,0.4245567295155637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.8406787945767653
1319,2313,model3,-0.7618463850051939,-0.23815361499480614,0.01872129910905288,0.4955191066306551,0.12247999999999998,-3.6253797492961466,0.0007319841809900922,0.3715293408939833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.6254060940273662
1319,2356,model3,-0.961670827607194,0.038329172392806095,0.013699889495122856,0.2960156509001498,0.08237333333333334,-3.6019726662737344,0.0009613124688158867,0.20674310445169689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.6020719250274924
1319,2448,model3,-0.8737367534290168,-0.12626324657098315,0.09910772465293437,0.4514805246628378,0.08677333333333337,-3.7762731013697652,0.0008456781053621942,0.31803210162523265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.776317566137365
1319,2454,model3,-0.7643359297825809,0.2356640702174189,0.010248949260948416,0.2490817131082924,0.0577466666666667,-1.6651027962558156,0.000842975081688432,0.05095387130906821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6651699356721235
1319,2498,model3,-0.9239663950833118,-0.07603360491668817,0.031419143150912585,0.4096562180606855,0.09079999999999992,-3.9279151206261145,0.000897749819982264,0.5403398018654751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.9280005713135155
1319,2542,model3,-0.8857972480236168,-0.1142027519763833,0.003155539624012937,0.3061841613284773,0.06600000000000007,-3.8813673280077587,0.0008866959410571209,0.2229431573465878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.8814421272999184
1319,2881,model3,-0.9805071704767198,0.01949282952328025,0.07853976938016705,0.2958657746841915,0.09118666666666668,-3.7239912676340623,0.0009696182307067836,0.2283804278346208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.7241008098407407
1319,2887,model3,-0.7324406150009288,0.2675593849990711,0.0076973536759408125,0.36604725717307146,0.08197333333333327,-2.1617380667534616,0.0008892098950545139,-0.3814375808180292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1617390569170545
1319,2892,model3,-0.8718558495359491,0.12814415046405106,0.01293094136741167,0.3053935312627636,0.09545333333333336,-3.0121515587170573,0.0008798826176788867,-0.044902601834899636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.012181767530147
1319,2915,model3,-0.9930201547111586,-0.006979845288841438,0.05034480648343735,0.2932046250690152,0.0917733333333333,-3.869997294898974,0.0009882778031090212,0.2850018332945891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.8701097044091917
