stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1504,1536,model3,0.8359542861672824,0.1640457138327175,0.19406633811203272,0.4476840125618176,0.08855999999999997,3.5822558271506333,0.001159314934250086,0.03040841175766685,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.582327572987019
1504,2330,model3,-0.7079852920153378,0.2920147079846623,0.4477687634966087,1.2861233725072745,0.24584,-0.8083155292930255,0.0007516926182759438,-0.10710260740574434,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.8082776402344052
1504,2345,model3,0.5579489587420098,0.4420510412579903,0.20366373207587346,0.32584113891794125,0.12014666666666672,3.5527208292834,0.0011568015930336318,0.1106350816326372,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.553014753171323
1504,2385,model3,-0.6032279013256046,0.39677209867439545,0.12871066765866188,0.7151378892023951,0.11760000000000002,-0.25457727250879225,0.000724376442969757,-0.0540909544400978,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.2546182655953578
1504,2409,model3,-0.7801966940404104,0.21980330595958966,0.010079889402758113,0.34346818624847325,0.03881333333333326,-2.035140556009948,0.0011695725727469885,-0.06202219343338604,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-2.0351280633809994
1504,2886,model3,-0.6910583801615489,0.3089416198384511,0.15879613114423005,0.6822608757314002,0.15418666666666658,-1.3292424120919726,0.0008730107333568272,0.050656558196073766,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.3291339046330746
1504,2887,model3,-0.4707376594601367,0.5292623405398632,0.1816746293807567,2.4050593390099797,0.34226666666666633,-0.2589649644574912,0.0010262705873689234,0.03736172276199616,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.25892738249447916
1504,9910,model3,-0.7693424344242128,0.2306575655757873,0.03222668404671124,0.2758099389708601,0.050333333333333286,-1.416324961372225,0.0014833466022440122,0.030034998746712845,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.416428924897587
1536,3045,model3,-0.09116577742988667,0.9088342225701134,0.1534511915700294,2.4447164767835363,0.2523733333333334,3.829040843600497,0.0012776039886611091,-0.13227202493910487,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.829067717968633
1536,5880,model3,0.081111411123848,0.918888588876152,0.159546420634938,1.2551357635111149,0.1968133333333332,2.8224964837065363,0.001404774770188751,-0.131601521852209,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.822509530812654
1536,6239,model3,-0.1730538686224119,0.8269461313775881,0.19520783795163613,0.2847184545945495,0.05832000000000007,2.798362812950009,0.0008661691689734986,-0.16482833203846314,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.7982573332915486
1707,2002,model3,-0.9475449933897124,0.052455006610287486,0.11667151447534747,0.14303662923337274,0.045520000000000144,-5.126218226417956,0.0023541394425086013,0.5601309377429896,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-5.1269641899813
1707,2448,model3,-0.9375706202685428,0.062429379731457325,0.3358359864738585,0.1477544170673321,0.04966666666666671,-5.039081693822055,0.0023204996448923914,0.5580636172393645,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-5.03966402358734
1707,2886,model3,-0.8780303894331567,-0.12196961056684336,0.16675292809829148,0.11789010348427237,0.04969333333333331,-5.276217852503971,0.0023937428681314976,0.8332949497866148,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-5.276672686351524
