stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1227,1402,model1,0.4207664169178293,-0.5792335830821708,0.6998597047806123,0.6672807003780394,0.14318666666666668,6.396182305524227e-05,0.0008060339080797553,-0.22591384300073936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.706992674989848e-16
1227,2103,model3,0.6440420521983189,0.3559579478016812,0.07460675245126502,0.8724273722722007,0.1723333333333332,4.056736496410067,0.0006529143407404762,0.0011187717669873707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.056717625850128
1227,2105,model3,-0.7706402233684181,0.2293597766315818,0.1807124131406565,1.5271259889138256,0.1621066666666667,-2.4298948099361946,0.0005476068579523657,0.3414822068863541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.429882132646362
1227,2352,model3,-0.6841552087214371,0.3158447912785629,0.3802357359886562,1.535263453536631,0.2276933333333334,-2.2521330900820953,0.0007889946703577977,0.3732859538495551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.251987697834535
1227,2377,model3,-0.8983102851046337,0.10168971489536624,0.16812784789739574,1.9818023459911356,0.2680800000000001,-3.544740962673916,0.0006430000308463652,0.5566696004199966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5447089244938494
1227,2915,model3,-0.6555106251037505,0.34448937489624953,0.05204134123007502,0.7234639359822452,0.1615466666666665,-1.5320520044837609,0.0007717943596490274,0.153668014004029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5320013980753968
1227,3481,model3,-0.7756454211572382,0.22435457884276164,0.3631663108524445,0.7672849830045603,0.1515599999999998,-2.8745358253278197,0.0007044829281897532,-0.08207559923328665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.87449714826559
1227,3673,model3,-0.669437304806326,0.330562695193674,0.25903852132322003,0.8967296414184381,0.13302666666666668,-1.5939838456987692,0.0006430361968137523,-0.7737199837060654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5939377208742997
1227,6176,model3,-0.8693143666238881,0.130685633376112,0.5385288465699949,1.353485967472232,0.1700666666666667,-3.3298286218997215,0.0006635839241219728,0.25010975555725645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.329800453032104
1227,9914,model3,-0.7065261646753365,0.29347383532466353,0.015046225323975888,1.0982709125147865,0.1603066666666666,-1.6798825991904416,0.0007335841987846753,-0.01332517406572945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6798817362062273
1227,9933,model3,0.7393836354764799,0.26061636452352016,0.2868262995737217,0.7993882628937119,0.17417333333333312,4.2605195573726,0.0006445447062306723,0.14001298752362998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.260487227071324
1101,1301,model1,0.5511390278826358,-0.4488609721173642,0.7732740483691269,0.7493957925069797,0.16073333333333312,-2.295966287120995e-07,0.0004662083227177399,-0.3308114758615865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.953700968634334e-05
1101,1303,model2,-0.6071636255804977,-0.3928363744195022,0.052972768368088965,0.4356823279312844,0.09451999999999997,-3.7776352325455154,0.0006914761071169693,0.4896184351062543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.7776605809005503
1101,1402,model1,0.4749568451579359,-0.5250431548420642,0.7454927097504802,0.6298004139138972,0.11536000000000005,-3.600250177148082e-05,0.0007218265143803937,0.27033714191855585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.5417907433281155e-16
1101,1504,model3,-0.9788914232305649,-0.021108576769435103,0.012652771044782579,0.42369393361956215,0.041346666666666636,-3.549721877038696,0.0008787270798937331,-0.0765639296410078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.54973464707009
1101,1605,model3,-0.8804068014952624,0.11959319850473756,0.1440520159899694,1.0999834247716942,0.21876000000000032,-2.851411029740793,0.0006494283645555308,0.7220782247498837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.8514473088701804
1101,2311,model2,0.7440659996923679,-0.2559340003076321,0.32046931249393257,0.6255326610321783,0.16523999999999994,1.7070678086792623,0.0005985301419796477,-0.4103506994863335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7071794988910294
1101,2357,model3,-0.6095789780240835,0.39042102197591655,0.061474561273497,1.031579469780302,0.20157333333333305,0.016481928402420732,0.0005433532797610505,-0.3600340635471254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01644308075226247
1101,2379,model1,0.5763935695610813,-0.42360643043891866,0.99845323245886,0.41371339542026025,0.09161333333333332,-0.00018280042687542837,0.0012290513733317838,-0.08434626846434358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4242308723458577e-05
1101,2382,model1,0.5347103491587931,-0.4652896508412068,0.997249347915032,0.5710222859667886,0.10650666666666657,-7.846487551496454e-05,0.0005403835073182233,-0.6572889929013962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.333511680486859e-05
1101,2603,model2,-0.8018088815892706,0.19819111841072956,0.16498414571146566,0.5435104937115998,0.13271999999999992,-2.3564652910863084,0.0007309342101853553,0.83820982823186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.356511479269643
1101,2801,model1,0.4452430701743729,-0.5547569298256271,0.7886996111435539,0.5926829713914082,0.10497333333333336,-7.984302618484484e-06,0.0008466164960418133,-0.17953740820712974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.9612259491818556e-05
1101,2912,model3,-0.8737968277356765,0.1262031722643236,0.05478217049100388,0.6564493265838914,0.044560000000000016,-2.4079094937911223,0.0007127785422355076,-0.278384075876954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4078905603437386
1101,3673,model2,-0.8169020127876,0.1830979872123999,0.5585452887069138,0.8130852741744088,0.2066400000000001,-2.145089419936028,0.0005911821977935957,-0.2926498521005652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1451370986468206
1101,3702,model2,-0.5741211998939528,-0.4258788001060473,0.23519421014525074,0.4284220817981582,0.07062666666666677,-3.5993628247553553,0.0006362635556255387,0.1050386633363964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5993951913444135
1101,4938,model3,-0.8117586312180154,-0.18824136878198452,0.007368289686833242,0.4684033207843583,0.06181333333333337,-3.695688673831637,0.000735646016507297,0.02208732473589843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.695665779899314
1101,9904,model3,-0.759683987479731,-0.24031601252026896,0.13344044917134287,0.6320320574519845,0.1524266666666667,-3.6112799624282617,0.0006279368561958402,0.313693653961042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.611307090338824
1101,9933,model3,0.8276776644241636,0.17232233557583634,0.29905660476243684,1.2555913178827467,0.4263333333333328,3.5948890294955222,0.0005655481383396003,-0.4721091240830752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.594933578929145
1303,3682,model3,-0.9252569175104148,-0.07474308248958514,0.013068213993421821,0.2797877978545364,0.0938266666666666,-3.996239885418391,0.0010796377067274498,0.8808754530971241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.996127556773253
