stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1102,1476,model3,-0.5823808184549215,0.4176191815450784,0.4055165853903244,0.3322121432968241,0.09484,0.4887787744603555,0.0009538423131969703,-0.019633029265832446,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.4887179670067122
1102,2449,model3,0.10738648972129672,0.8926135102787033,0.19274716051705068,0.33499996662420795,0.05366666666666667,3.274458205091927,0.001095944075506436,-0.030814195996381525,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.2744420796969096
1102,3034,model3,-0.5659672622662438,0.43403273773375617,0.24878403216507375,0.7400282454241985,0.17117333333333334,0.14807794795514728,0.0012268391318403225,-0.1826700603635301,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.14805500179309836
1301,1434,model3,-0.887482926389583,0.11251707361041703,0.06272647106134008,0.3388987502717237,0.07440000000000008,-3.624366385935255,0.000600517172494382,-0.269929752961175,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-3.6243444631491415
1301,1477,model3,-0.9635356922355476,-0.036464307764452385,0.060998500108851265,0.3569331851099309,0.09359999999999996,-4.5261048342134576,0.0006005186081027937,0.7497076534797439,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-4.5261078458905875
1301,2002,model3,-0.9976362417571868,-0.0023637582428131933,0.054661449756381576,0.2798763332218166,0.07449333333333341,-4.510293252177012,0.0006866363392230398,-0.5237361940160672,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-4.5102513488929645
1301,2103,model3,-0.9699161157974237,-0.030083884202576336,0.017033571097167872,0.3292018857848901,0.0723066666666668,-4.482860655255275,0.0006404730686272638,0.3538741943959582,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-4.482849885199199
1301,2313,model1,0.3771974638179148,-0.6228025361820853,0.8683314509488282,0.4465700986198722,0.07593333333333327,7.493034547964536e-05,0.0012727832652226724,-0.01236324708218512,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-4.428931753886913e-16
1301,2324,model2,-0.7364706468850576,-0.2635293531149424,0.038306500248078655,0.3850915841797636,0.06793333333333343,-4.089690570780372,0.0006109977838300103,-0.7930280291539176,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-4.08967304922071
1301,2356,model3,-0.8321000961075204,0.16789990389247966,0.10743424192062634,0.43715458184013095,0.1184533333333334,-3.2385874357533884,0.0005613746543885905,-0.08846635038253399,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-3.2385734057447095
