stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1402,2357,model3,-0.470329259181749,0.5296707408182509,0.03811783221534154,0.4783552170296868,0.09854666666666663,1.4620778163846804,0.0008918025681826228,0.2803513964672271,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,1.4620584534352112
1402,2823,model3,-0.7803965912318862,0.21960340876811388,0.8305827811431077,0.47730016927709495,0.08323999999999993,-1.8016847655298087,0.0009672069624138467,0.02706085956419436,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-1.8017177294469249
1402,3189,model3,-0.7142788909654159,0.2857211090345841,0.2262876490677449,0.7571011946077987,0.10922666666666668,-1.1120161400604782,0.0008832600250916807,-0.053320847431780415,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-1.1120823443075127
1402,4958,model3,-0.3627070008370246,0.6372929991629753,0.01833784746686364,0.11553413681996336,0.06428000000000005,1.5180504241577524,0.0019910849470335308,0.4847276439080455,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,1.5172164173188207
1326,2049,model3,-0.7149412849507407,0.2850587150492593,0.09599408729588288,0.4302606642741309,0.11993333333333345,-1.6886298259089083,0.001221237413932677,-0.08485272999385554,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-1.6886515331879184
1326,2357,model3,-0.38560714111879796,0.6143928588812021,0.05427724832787957,0.30328264773981256,0.0716,1.8074194178998388,0.0009558709762083693,-0.3016546339637893,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,1.8073958046940466
1326,2385,model3,-0.7675794745479587,0.23242052545204134,0.29570949965353754,0.13093287581625346,0.029039999999999868,-2.2741647013706463,0.001518820653366651,-0.20422279706018864,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-2.273987528830154
1326,2603,model3,-0.7119949412204959,0.2880050587795041,0.1427680013781847,0.5924663840700342,0.14110666666666674,-2.308211076650436,0.000914027828266208,-0.10022019693035536,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-2.308232086589919
1326,2880,model3,-0.4566105564980266,0.5433894435019735,0.04474796792737424,0.6854952943633049,0.1994666666666666,-0.4835829630137583,0.0012209230077231633,-0.10503335808960698,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-0.4835463422712955
1326,2885,model3,-0.7367464510193129,0.26325354898068715,0.14729538129593042,0.3485825281015522,0.0950533333333335,-2.501566736489906,0.001173153482684294,0.3424559417103755,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-2.5015495792394753
1326,2887,model3,-0.6735688577794716,0.3264311422205283,0.08266306831002572,0.3008193110735092,0.07322666666666676,-2.0983218262240704,0.0014994436505894626,0.2035192943762079,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-2.0982776406408084
1326,2912,model3,0.2304783277352972,0.7695216722647029,0.03620392488878206,0.7989080360751696,0.21332,5.049364051236567,0.0011130981491124213,0.4336551290644956,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,5.049394670653699
1326,2915,model3,-0.6020862590522961,0.39791374094770393,0.1111851403576768,0.4223715845364103,0.1055333333333334,-0.9519927318422801,0.0008997506908152201,-0.12916355260346726,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-0.9520433866670384
1326,3034,model3,-0.7317239748945966,0.2682760251054034,0.1250109786370616,0.2979302893879614,0.0803733333333334,-1.825256300510846,0.0012020325366991795,-0.041600370929408534,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-1.8252319149034997
1326,3682,model3,-0.5673772952269105,0.4326227047730894,0.041054578227706466,0.4935856227573456,0.1732399999999998,-1.3998364650890371,0.0013186936573395564,-0.7385205730952832,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-1.3998770058711316
1326,4938,model3,-0.6292985284516992,0.3707014715483009,0.01451934819050984,0.2953773627102069,0.13050666666666674,-1.1084980998626313,0.0010256396262924494,0.23790479502609965,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-1.1086221541894996
