stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1303,2610,model3,-0.3004412067613483,0.6995587932386519,0.1062807097952829,2.153085938184196,0.27617333333333355,0.3863573799976533,0.0015921440308260518,0.24865475185590405,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.3863689598765826
1303,2887,model3,-0.4484307767154202,0.5515692232845798,0.0951473680617608,1.3867422585214466,0.20838666666666614,-0.4730289485494403,0.001109452623779651,-0.4725897672457369,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-0.47300581789773233
1303,2891,model3,-0.2945831379707028,0.7054168620292972,0.07134774570534712,1.2381204982896885,0.2642933333333337,0.7693071588951049,0.0009907268952911957,0.023379325707276848,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.7693517022965307
1402,2049,model3,-0.4303906919650015,0.5696093080349985,0.1949841336464043,0.2754665442108325,0.08393333333333332,1.4359598385107184,0.002228402694265737,-0.19990924561347356,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,1.4361310736397173
1402,2353,model3,-0.3425571633300492,0.6574428366699508,0.13547127462738826,0.2508480223274679,0.04314666666666663,0.5442583196880222,0.002494847744215177,0.22919824796714985,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.5445247222990723
1402,2379,model3,-0.496732576627618,0.5032674233723821,0.012502566184386856,0.19929878974274595,0.07381333333333333,0.7285606864768932,0.0016435640279590874,-0.2644831145615131,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.728694255332128
1402,2610,model3,-0.32657181897171794,0.6734281810282822,0.2473688683884791,1.5869604178773034,0.26403999999999983,0.5373596005937936,0.0016384348899693973,-0.05441249317335257,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.5373787789849889
1402,2618,model3,-0.3628506957601029,0.6371493042398971,0.27116696367111565,0.5685704202919993,0.1667333333333333,0.5587950055986105,0.001304289609451519,0.6121448119027711,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.5586909562349742
1402,2880,model3,-0.3518754674579276,0.6481245325420725,0.23358923442502824,0.2993524040245447,0.05300000000000001,0.6891901421696219,0.0015747399977054774,0.10996204382062097,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.6891977743428741
1402,2887,model3,-0.4835986429673702,0.5164013570326299,0.14407815413403893,0.6709838764194017,0.12146666666666675,-0.23247104268154475,0.0013469115632588032,-0.05132151375394062,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-0.23247324147694615
1402,2891,model3,-0.31965413447950114,0.6803458655204989,0.2074984517605728,0.8878654475826492,0.13645333333333334,0.9080756811888178,0.001176599004623056,-0.2908953821445026,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.9081359011171092
1402,2903,model3,-0.39047138746890653,0.6095286125310935,0.1982757510973576,0.5447584061501184,0.11633333333333333,0.4926833802059907,0.0014540338909134738,-0.09546682582879296,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.492693978748901
1402,9914,model3,-0.36577104640490815,0.6342289535950918,0.15653341691576828,0.3398959838981121,0.11549333333333335,1.9494258320314828,0.0024633770500655764,-0.055601168662279016,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,1.9494112692144188
1301,1303,model3,-0.5788667605522202,0.4211332394477799,0.06447799041511716,0.4837733692433418,0.1507866666666667,-0.7870077905043394,0.0008780077969525881,0.24346100597833514,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-0.7870595415699988
1301,2049,model3,-0.4931434974624834,0.5068565025375166,0.017098123274153502,0.3593447808128691,0.07010666666666676,0.3330535982970849,0.0017177679656304099,0.5027527087360154,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.33311660532396886
1301,2106,model3,-0.2687053527022808,0.7312946472977191,0.03456709398108428,0.5400599456235101,0.13940000000000005,1.7156546068589713,0.0012324978982926884,-0.6550061752939542,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,1.7154876724624528
1301,2301,model3,-0.4832915239527954,0.5167084760472046,0.03671120942646478,0.5330405449979171,0.08034666666666658,-0.18006745760595672,0.001133364057893582,0.3501600755810584,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-0.18028980138508058
1301,2324,model3,-0.6153937285187691,0.3846062714812312,0.030063518722204686,0.7486852570882485,0.19806666666666656,-1.5495503243261828,0.0010578208444007057,0.6350093954289258,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-1.5495401685502774
1301,2353,model3,-0.424705043342008,0.5752949566579921,0.019333176977865046,0.2049859726763344,0.048906666666666695,-0.4311601388276063,0.0021917482199167084,1.1954427122975106,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-0.43101319044233916
1301,2408,model3,-0.31228934355093513,0.6877106564490649,0.07182315373029352,0.2365030163102423,0.06444000000000003,1.170692289555895,0.0010254675019963741,0.5007875879355678,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,1.1704839145958172
