stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1216,2609,model3,0.6341220929995695,0.3658779070004306,0.001913560803051732,0.9450372530590359,0.18321333333333312,3.291822898817578,0.0006541582748224869,-0.06910288198191226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2918095475218165
1216,3231,model2,0.7997372983454927,0.2002627016545074,0.3383715965226449,0.451317834213863,0.09170666666666667,3.8663448649997747,0.0008307796060440303,-0.0061603141096880296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.866379330677541
1216,4958,model2,0.7691571145912437,-0.2308428854087562,0.3988307002175665,0.7439003698798419,0.09449333333333318,2.1479406153559397,0.0006958137301507939,-0.2466010630480295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1479629150403596
1216,9945,model3,-0.7479504942594409,0.2520495057405589,0.03848410108873005,0.7192192646159732,0.1589199999999998,-2.1207324837040797,0.000646582196531695,-0.031240737698422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1207300877228557
1477,2891,model3,-0.13392237769668056,0.8660776223033194,0.26220907616626205,0.9098832218453076,0.1915999999999999,1.8484639385785369,0.001051795681050802,-0.5000559446694229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8483789624027864
1477,9945,model3,-0.1441112698423425,0.8558887301576574,0.19352377015404976,0.7044137052589047,0.1215866666666666,2.3820746760678664,0.0007837760792832152,0.2675858977639136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.382083464209279
1590,2392,model3,0.2966024389134405,0.7033975610865595,0.030840790301164007,0.10271587129652766,0.040373333333333074,4.224530056176927,0.002515956409682669,0.04199228454482136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.223479364946177
1590,3045,model2,-0.11621347786787528,-0.8837865221321247,0.6847151375212703,0.19203203635773045,0.05906666666666665,-4.825734372300564,0.0017407057766414687,-0.8194082039801686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.825613268010455
1707,3481,model3,0.35048931653832777,0.6495106834616722,0.32775380758419803,0.3660208446509636,0.05965333333333338,3.4888921034871405,0.001814150908146448,-0.3337840568179272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.489137617707393
1707,4938,model3,-0.29134531801751795,0.708654681982482,0.07720315660346222,0.3964597278312516,0.09525333333333333,1.5134846076096662,0.001392500853699414,0.3230653859005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5137646764736323
2105,4938,model3,-0.5026242914523711,0.4973757085476288,0.07287386502880541,0.3028013883617729,0.06393333333333327,0.09005306729376544,0.0008891718604177924,1.28721309710404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08991263695249571
2105,4958,model3,-0.9493240853832476,-0.05067591461675239,0.007394253911774856,0.1002363795161183,0.17489333333333293,-4.196063053768741,0.0018057770979956812,0.13838300752600247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.196197986805196
2330,2474,model1,0.5174704039605597,-0.4825295960394402,0.9360757983481848,0.13666424519589535,0.17918666666666622,-0.0004566209867755748,0.0014106240973915983,-1.6410151725357005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91947684581671e-06
2330,4938,model3,-0.6541208781346279,-0.34587912186537195,0.008841947668359107,0.256859513172465,0.07793333333333344,-4.934841568078882,0.0010925923789036854,-0.0023339118884167327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.934998425793749
2330,4958,model3,-0.7982597806719626,0.20174021932803748,0.04123869743797202,0.20376469129041672,0.04155999999999988,-3.3060287801207964,0.0012338698413510993,-0.03332596362335441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.3062228683958943
2354,2356,model3,0.00963379080186046,0.9903662091981396,0.02040532055777077,0.21147651925680544,0.03989333333333325,3.1978197299963367,0.001962196368903369,0.1730144822690285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1976987260892735
2354,2609,model3,0.17069677640168546,0.8293032235983145,0.01784980046127285,0.3865580558486033,0.06057333333333335,2.3954372311491783,0.0010882867375128923,0.5254174217282589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.395358453857391
