stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1402,2317,model3,-0.9991347632945504,-0.0008652367054495197,0.04176976711441382,0.949818169563244,0.2466666666666693,-3.1572769556356923,0.0010794396101679504,-0.34530062005467205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1572589184177247
1402,2353,model1,0.4601751629535186,-0.5398248370464815,0.8130518184159542,0.7237937075919784,0.22084000000000006,-5.389408081326301e-05,0.0011831909628406301,-0.11684406057110035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.246915989675601e-05
1402,2409,model3,-0.9516447932585602,-0.04835520674143979,0.1436884401138943,1.1556158379508932,0.4383066666666665,-3.123517574311005,0.0009741642710551717,-0.19902378391843686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.123540450369453
1402,2449,model1,0.5134506977937682,-0.4865493022062318,0.7904401505977275,0.6553067910436232,0.13823999999999995,-4.0711223217028497e-05,0.0006656717312854768,0.04535886677370271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.479752860961033e-06
1402,2501,model3,-0.9280182875673804,0.07198171243261949,0.2451674486783159,2.945738845579942,0.4772400000000002,-2.7375951944799035,0.0008083065477613875,-0.17172177121082755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.737587576243945
1402,2801,model3,-0.44444536711434063,0.5555546328856593,0.0017675074406443942,2.1943702815635846,0.2718400000000002,0.1436958138169731,0.0007448661582539472,-0.02643893141231544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1437527233876548
1402,2881,model3,-0.6831025666850308,0.3168974333149692,0.7623864275614238,1.952314807173604,0.3351999999999996,-0.9432394812117754,0.0006767243517268507,-0.3412125232973259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9431785582348597
1402,2882,model3,-0.7183456810068967,0.2816543189931033,0.22234187039440165,2.6882556296335145,0.3819066666666662,-1.2287130250857692,0.0006806352829089624,-0.15309894055159706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.228693883398278
1402,2886,model3,-0.4923524028550661,0.5076475971449338,0.0249049837871948,2.1289399550285717,0.35761333333333273,0.0249471855388458,0.0005571701461054837,0.06942097708427176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024918762214410868
1402,5871,model1,0.5600916993100468,-0.4399083006899533,0.8956870971745722,0.8254625032380488,0.1377733333333334,-3.333540827712274e-05,0.000798698769087246,-0.3707236438301328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.768767245991129e-17
1402,6239,model3,-0.8808193321754061,0.11918066782459402,0.025963701380223646,1.2343459633140894,0.4465066666666671,-2.2570999109728924,0.0009005416876688726,-0.39321811976114734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.2571180675492415
1216,2501,model3,-0.8348775484454204,0.1651224515545797,0.2411917581564195,0.4426781371726152,0.1323333333333334,-2.9504591084766667,0.0010897139589804438,0.6598466326850798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.9506013795030333
1216,2882,model3,-0.5439725556872841,0.4560274443127158,0.14848150952825429,0.21402828955380293,0.11718666666666655,-0.5270172506484618,0.0009204247812243252,0.4611856899707054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5272045404132938
