stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1216,1326,model3,-0.7897663344795659,0.21023366552043404,0.09103925128083172,1.1952674774289698,0.2088133333333332,-2.1867899423340647,0.0006933044956983415,0.3108536674640184,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-2.186768318093242
1216,2204,model3,-0.911734423622062,0.0882655763779381,0.17828829304798616,1.3736081640885198,0.1708133333333332,-3.3474601001893847,0.0007569435410730847,-0.17474815327011167,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-3.3474715601965253
1216,2317,model2,-0.3996512143609749,-0.6003487856390252,0.05961870988648876,1.1467570865613501,0.265266666666667,-4.247236769554181,0.00040966193799255284,0.024485034178980132,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-4.247226335372223
1216,2330,model3,-0.7417308418966554,0.2582691581033446,0.050959421344225306,1.7530409053198988,0.2619333333333333,-1.616132803912966,0.0006236389507281773,-0.052788145841109656,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.616129442592585
1216,2347,model1,0.4658010883656348,-0.5341989116343652,0.8578563666887588,2.1602154465128924,0.23766666666666675,1.079476820330901e-05,0.0004999415952042443,-0.16528156146307893,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-5.6000161137529226e-06
1216,2357,model3,0.7133235227429027,0.2866764772570973,0.057148236379508034,2.3746438185891297,0.3479733333333331,4.44691424888737,0.0006106590359431532,-0.1670344960041174,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,4.446922605662136
1216,2890,model3,-0.7703697992070062,0.22963020079299376,0.05512954567497154,1.1100343819547862,0.1697333333333332,-2.567273449417517,0.000661756136235451,0.2748720514883817,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-2.5672620624348346
1216,2912,model1,0.5783665326130178,-0.4216334673869821,0.9891131544326851,0.7756460620724399,0.16978666666666636,4.57830143763438e-06,0.0007235280678106365,0.6493179605334549,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-3.0366360857030323e-17
1216,3231,model2,-0.9451763323033902,0.05482366769660985,0.15172223549465025,0.8654910266741341,0.23116000000000034,-3.600806665715902,0.0008722738561826263,0.32453321719542033,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-3.6008170592353217
1216,5871,model1,0.5008021047536532,-0.4991978952463469,0.8496283845437269,1.0326073601201764,0.2337066666666667,-1.271112688510989e-05,0.0006662685539336492,0.35956138708988555,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.8345167913274094e-16
1216,6239,model3,0.8309416426227666,0.16905835737723346,0.040787769113478055,1.2349974199333122,0.2103733333333332,4.065280359579029,0.0007854358254061424,0.11156718918733376,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,4.065338900534554
1216,6269,model3,-0.7963875652530652,0.20361243474693488,0.1184489775437105,1.3965415191785246,0.23029333333333335,-2.2788173232845743,0.0006577995428811341,-0.029552658697305043,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-2.278820334275756
1326,1707,model3,-0.6774446710551255,0.3225553289448745,0.040180846215357,0.5155049601992158,0.13181333333333353,-1.3429235380006892,0.0007458783187936335,0.06637756443102308,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.3429986497925157
1102,1216,model2,-0.19052426947129625,-0.8094757305287037,0.6459360181270487,0.948645073442104,0.22929333333333346,-3.8632420079122887,0.0007476626419423343,-0.3760829042044196,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-3.8632125637656443
1102,2885,model3,-0.511653361577006,0.488346638422994,0.05085309981583285,0.3861751203547856,0.13485333333333346,-0.5039586002620811,0.001381540712106084,0.2500985015248405,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.5039660348995472
1102,2892,model1,0.4608470795166305,-0.5391529204833696,0.9350880535726253,0.9026523612165236,0.1892266666666666,9.774692205635203e-06,0.0007672681352006692,0.01336261602819164,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-2.2498546987704012e-05
1303,4958,model3,-0.13122230505456653,0.8687776949454334,0.005997318987033826,0.32708770368468515,0.04676000000000002,3.0540818530972116,0.0010306891985909696,-0.15155311128359855,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.0541487482101344
1707,2311,model3,0.3353443682216741,0.6646556317783258,0.014838913628318162,0.3333951388488869,0.08838666666666659,4.189690622287666,0.000895371589678634,-0.12465630853867254,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,4.189748896203859
1707,2330,model3,-0.3251157084902902,0.67488429150971,0.05810449936452074,0.43640867076460493,0.10154666666666676,1.7308962039213909,0.0010946051124257046,-0.7004401666922766,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.7310064191810617
1707,2880,model3,-0.22279007674121068,0.7772099232587893,0.020375119683202183,1.1222900855013864,0.1628133333333331,0.9407458132059756,0.0011725281452758928,-0.4743355891544672,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.9407838213050395
1707,2881,model3,-0.5369374357892279,0.4630625642107721,0.04404886474921392,0.2291436068482713,0.09262666666666686,-1.1219156151927248,0.0012316888751495768,-0.19051756694784489,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.1218252274072944
1707,2883,model3,-0.34692899857700304,0.6530710014229969,0.03890801619954303,0.3565235935244417,0.07833333333333335,-0.5430515356876752,0.0007369630179759692,0.2327646865903591,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.543019927230727
1707,2912,model3,0.13110172439511822,0.8688982756048818,0.01286610844142514,2.1524890299245003,0.2725466666666666,5.475854356939732,0.0008220458796847767,-0.12333827240547715,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,5.475849382663574
1707,3231,model3,-0.24691308550036095,0.7530869144996389,0.014636867229073303,0.5441826802824563,0.11584000000000005,1.0053326069236244,0.0010087099643105934,-0.061634864118332335,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.005361136294805
1707,5871,model3,-0.2538916808320419,0.7461083191679581,0.01621708588831493,0.4232921788770588,0.09552000000000037,1.5958893177161904,0.000967433112133805,-0.4189688636252856,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.595902410243692
1707,6269,model3,-0.4016978333775564,0.5983021666224435,0.06002513735594432,0.1994953242988843,0.07208000000000064,0.4422616498656575,0.0010728001036699967,-0.4019586635855246,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.4423659203022903
1707,6505,model3,-0.4701959173312564,0.5298040826687435,0.01515128725472453,0.5091936502988923,0.12031999999999993,-0.08824513285541154,0.0016463903849755618,0.3663245052546851,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.0882728726080185
1722,2204,model3,-0.8510943948928377,-0.14890560510716228,0.16880042441415796,0.5916566434338179,0.10141333333333327,-3.633214671850802,0.0007033322220419099,-0.6525502615425935,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-3.6332332555158535
1722,2330,model3,0.5990448377601011,0.4009551622398991,0.16997602573157808,0.8993750166945673,0.15842666666666666,4.298109031475357,0.0006860593633155567,-0.10236770830896467,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,4.298146987093686
1722,2382,model3,-0.6236362388886298,0.3763637611113701,0.01192319562707153,0.6148816680910997,0.10269333333333323,-0.7662943390883807,0.0005917154368179687,-0.17744648299675245,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.7661105107591302
1722,2881,model3,0.7725914121875128,0.2274085878124872,0.11653194535226695,1.858537650948334,0.23216000000000014,3.7459643050033233,0.0004989837680715287,-0.0947296859311447,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.7459777311460156
1722,6269,model3,0.6647272453269661,0.33527275467303386,0.17252831946163116,1.2513463853246622,0.16403999999999996,3.935137106940261,0.0005756111791222919,0.08810427999377034,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.935164515771215
1722,9945,model3,0.7740027551230834,0.22599724487691655,0.5828584006347484,1.5551716164881102,0.13886666666666672,3.679483713683737,0.0005282484461391618,0.2930680893684184,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.679496330085153
2204,2330,model3,-0.22098640189626068,0.7790135981037393,0.5950264671423009,0.6586942560447382,0.1699733333333334,3.3249754463335086,0.0010282500083891488,-0.007955163448665129,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.325016641899397
