stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1303,2330,model3,-0.3241305037185733,0.6758694962814267,0.1773110627854477,0.5984820963834905,0.17425333333333326,2.115553064235522,0.0008265118273151012,0.38975269747852986,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.115482090199548
1102,1301,model3,-0.362948103910868,0.637051896089132,0.18199785035902866,0.3909478053272902,0.11228000000000014,1.570334027678676,0.0008439669196949304,0.6723086781665241,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.5703252394452836
1102,1504,model3,-0.40790703566487774,0.5920929643351224,0.08661602414544721,0.3437153867368246,0.09425333333333337,0.5921520848955,0.0009526281525319508,0.4677715043510027,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.5922296425949434
1102,2308,model3,-0.7532343914982208,0.2467656085017792,0.23440692596109644,0.3709732961797777,0.06734666666666671,-1.2545794492731883,0.0012521298176998426,0.6613960554383855,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.2544317638735047
1102,2317,model3,-0.23027845263897234,0.7697215473610277,0.12958012517557568,0.9682688266488102,0.16183999999999996,2.6266846722322468,0.0005094262091312614,0.4831074847940111,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.6266598791402793
1102,2409,model3,-0.680325144233361,0.3196748557666391,0.122564133175027,0.4606511731048521,0.0994800000000001,-1.4954918467644394,0.0012498871933713438,0.3052606579675733,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.4955042947333972
1102,2618,model3,0.5919314368337055,0.4080685631662944,0.10883278373759776,0.2681209251484968,0.06446666666666667,3.049824772516764,0.001454226236153683,0.4334700493421053,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.049447490729496
1102,2885,model2,-0.3411326154413009,-0.6588673845586991,0.444487518677774,0.302757563135488,0.03931999999999977,-2.699000219185318,0.0021876707291101144,-0.3755810633759039,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-2.6988950550793906
1102,2887,model3,0.2438734790775363,0.7561265209224638,0.0649289453682052,1.3514045025429249,0.19837333333333315,2.7080090928742333,0.0015708536347551609,-0.07502354645097307,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.7079800696070917
1102,2892,model2,-0.16733421993665948,-0.8326657800633405,0.4350341868739555,0.8068356555772015,0.20086666666666675,-2.9056861058190226,0.0009904287708252326,-0.6224554689072265,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-2.9056668057323938
1102,3481,model3,-0.6431851506730538,0.35681484932694624,0.12330568424407852,0.2577007180501431,0.06694666666666671,-1.2870448718649952,0.0013857523146321485,0.7743645038630012,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.2871837612821448
1102,6176,model1,0.5409807916455299,-0.4590192083544701,0.9191163314246396,0.4389441178668627,0.07290666666666666,-5.183469428915455e-05,0.0009945199193021536,-0.1321154491912555,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-5.754484751755949e-16
1102,6505,model3,-0.3605875131847934,0.6394124868152066,0.04287734899578997,0.05419900379554767,0.03379999999999984,1.64931681163025,0.0015545451468111135,-1.4565303970964716,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.6498377144799967
1216,2885,model3,-0.6516636482519669,0.3483363517480331,0.044053032419999964,0.6246058682197589,0.14173333333333338,-1.8841803723775548,0.001065702203390172,-0.04227770418434194,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.8842223452250042
1216,6505,model3,0.5596896028162524,0.4403103971837477,0.024067558180169236,0.13853269235605978,0.0508133333333332,4.289982637489768,0.0009649033539711877,-1.0736726509767047,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,4.29008259898731
1319,2887,model1,0.3920665210461369,-0.6079334789538632,0.9000447455133022,0.28920425335781724,0.019999999999999855,-5.725017125165118e-05,0.001921848332024503,0.2172623058813746,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,4.946183872268149e-16
1101,2887,model3,-0.229746661660946,0.7702533383390541,0.022557238193181044,1.3373931784344606,0.24325333333333346,1.1269759589079924,0.0015594119947556278,0.1518336895680615,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.1269565805367798
1101,6505,model1,0.5595534808369063,-0.44044651916309374,0.7366997721264021,0.016255873712948937,0.1400000000000009,0.0013500227309497473,0.002298923362117419,1.6598340720566898,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.4138213924029769e-05
1301,1326,model3,-0.3670976796630347,0.6329023203369653,0.05614737835872567,0.5783684402678371,0.08120000000000005,1.1584343220730935,0.000658269768885546,0.37387279182692457,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.158318551716451
1301,2317,model3,-0.2973283004887912,0.7026716995112089,0.06170994151494265,0.4805415624598814,0.08669333333333333,1.8006337258101963,0.0005396244747252708,0.1277897023379104,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.8006245884740093
1301,2325,model3,0.5996728744262343,0.4003271255737657,0.16185952360893116,0.6608755861434932,0.27330666666666675,4.163238222247203,0.0005678497322795517,0.3722073828176449,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,4.163243161193465
1301,2454,model3,0.7073140332611731,0.29268596673882685,0.31711055621661666,0.3661397928283328,0.13906666666666664,4.686520136729811,0.0007703194794244732,0.032484131921186515,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,4.686507611379672
1301,2615,model3,0.6853696730483371,0.3146303269516629,0.12365839811388235,0.341592311872385,0.07508000000000023,3.892148372658968,0.0008297568102888429,0.34020263360926106,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.892053683201973
