stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1476,2892,model3,-0.014494792843369209,0.9855052071566308,0.2552256014492293,0.633817409662808,0.1267866666666667,2.628978201338976,0.0012604899190612484,0.1746951067907249,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,2.6289290665807483
1476,9921,model1,0.4637017792463378,-0.5362982207536622,0.9160256371998942,0.5374924580990122,0.11777333333333335,5.6024332588793993e-05,0.001094844881823383,0.6113257045786192,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,7.50394109087493e-16
1216,1319,model3,-0.5708976168078197,0.4291023831921803,0.03948035765199255,0.13205222460040747,0.06411999999999994,-0.5974144780459525,0.002970489367712425,0.3565170338597209,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-0.5967879709116727
1216,2313,model3,0.2789360920905422,0.7210639079094577,0.01034215022432618,0.19550514048213666,0.08661333333333332,3.287995160894767,0.0015232575753031815,0.18924376108272192,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3.287718832491746
1216,2330,model3,0.2691625186743116,0.7308374813256884,0.0448791111444557,0.3340640247156825,0.10395999999999997,4.765488913079238,0.001191152798565998,0.09744623596988428,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,4.765472045244968
1216,2360,model3,-0.15306183374120966,0.8469381662587904,0.047630292147273004,0.042843581739409,0.019999999999999855,2.9789692201751743,0.0025450630271695745,0.3999334011768432,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,2.976834628417458
1216,2448,model3,0.23182178513729354,0.7681782148627064,0.022721392258277573,1.1129865489132906,0.1902,3.3365239459151517,0.0010456916163796466,-0.24495320311061525,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3.3365464243612677
1216,2912,model3,0.3376808504768737,0.6623191495231262,0.032937334548554166,0.07312762323119203,0.06157333333333336,4.963131325393288,0.002991553012154176,-0.5931692979032335,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,4.964122609446184
1216,3034,model3,0.14256750538647495,0.857432494613525,0.02201985295963524,0.3607743375143122,0.06510666666666667,4.690947833967414,0.002098385664872185,-0.4914249172379568,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,4.690980803322189
1216,5880,model3,0.005896777548506232,0.9941032224514936,0.024156929327836137,1.1760492386092172,0.305986666666666,2.6673617974095993,0.0013364637035378547,0.4976368016703655,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,2.667391622473496
1216,9921,model3,0.1301121895601718,0.8698878104398281,0.02521561687706761,0.6522213335825771,0.16897333333333314,5.048577410307539,0.0015748427284294714,0.3273406790770276,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,5.048695055240176
1301,1704,model3,-0.44443723910054994,0.5555627608994501,0.17038161692761353,0.27501466915968925,0.07834666666666673,0.02378145301552749,0.0007813896689506522,0.036015542856259165,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.023862738238368618
1301,1789,model3,-0.7188756590864167,0.2811243409135833,0.19361203545893046,0.2281472966988217,0.07578666666666671,-2.046802137652353,0.0009847847889489882,0.5105923387364292,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-2.0466987443840163
1301,1802,model3,-0.14307744553607285,0.8569225544639271,0.08360375890163957,0.4238649640567169,0.08221333333333335,1.5825291670389163,0.002107407988558632,0.6618639492012918,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,1.5824624738463662
