stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1216,2412,model3,-0.21141876787179076,0.7885812321282093,0.13717397343608134,0.894903059174618,0.12552000000000008,2.8438271570455247,0.00137388114166138,-0.19953047102769086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.844096062322205
1216,2801,model3,-0.4066261241048734,0.5933738758951266,0.14278588131121436,0.2583185678655903,0.05058666666666667,0.026186493816846058,0.0016275279860764856,0.2303902746016317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02624795796857215
1216,2884,model3,-0.32181310070824953,0.6781868992917505,0.07660356222596684,0.3931895132316387,0.11034666666666658,0.6540472462989566,0.0011763260802637571,-0.35100895288632017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6542950727429828
1216,2885,model3,-0.36896913324993896,0.6310308667500609,0.14571158226345982,0.23183000941032586,0.07401333333333332,0.04701323339141382,0.0018984090749341106,0.10487799822454692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04773648099743253
1216,2887,model3,-0.3733407549681427,0.6266592450318573,0.16402545745232625,0.37974669451148574,0.17361333333333331,0.012070372811465105,0.001473334675578598,0.7636571103615465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012098341696305751
1102,2049,model3,-0.6408623431615473,0.3591376568384527,0.1167300031477866,0.5497709087198284,0.1108133333333334,-0.3849397613797551,0.0010455580858515332,-0.0693006983114133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38490564676804473
1102,2201,model2,0.16075957406573455,-0.8392404259342654,0.8552248129352172,0.2647903559413056,0.1399199999999998,-2.3304771681884433,0.0010992356871775974,-0.8807848638836558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.3302337450569595
1102,2324,model3,-0.6455800737668373,0.35441992623316265,0.17765030183199235,0.4669846183159242,0.13109333333333315,-1.1306869325365991,0.0010553108867814233,-0.4855561406562366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1306821628075565
1102,2352,model3,-0.4000003900901907,0.5999996099098092,0.09566250186633317,2.027390999349311,0.3664133333333329,0.06507636775807736,0.001164264395547543,-0.3234260015241925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06506186011128172
1102,2395,model3,-0.40802956491698855,0.5919704350830114,0.14041233017986504,0.3864814908353725,0.0765733333333333,1.854185644973318,0.0008112776148328876,0.06552228721681479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8542378001573354
