stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1216,2308,model3,-0.3360926318773607,0.6639073681226394,0.1095011325359792,1.0667445679062677,0.24087999999999984,2.043192789819192,0.000899609997015042,0.4707382160915365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0432272119389716
1216,2324,model3,0.10896602845703628,0.8910339715429637,0.07027541345835447,0.4926243855149036,0.11397333333333334,3.112620795527761,0.0011338778921289245,-0.4191526823150999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.112619102304511
1216,2356,model3,0.007301605573688944,0.9926983944263109,0.04606588296511733,0.4409860576695812,0.09097333333333332,3.1723005312806762,0.0014234357009846454,-0.5638434475152521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1721759387682247
1216,2474,model3,0.40437128023112895,0.595628719768871,0.20916888678912815,0.5378088538017626,0.09568000000000006,4.886552271937875,0.0008377039127866742,0.4722993799477277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.886571948838251
1216,2618,model3,0.3643829002802896,0.6356170997197104,0.0970203884898214,0.6010441036339561,0.11705333333333333,3.2518932288482376,0.0011183713350249435,0.36176624792749823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2520025890049418
1216,3231,model3,0.4984820975812701,0.50151790241873,0.1933543859768246,0.0978994513010149,0.07333333333333424,3.6133232429920863,0.0016915846191393085,1.605463980553554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.612878863887654
1476,1477,model3,0.5299263431284671,0.4700736568715329,0.03746308098332248,0.5069686577283574,0.1322133333333334,5.5233112538259626,0.0012976508312448922,-0.7895319722822899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.523309510281127
1476,1536,model3,0.21201406544446566,0.7879859345555343,0.012316600564848507,0.8298873510238074,0.1264133333333332,5.2461588853344825,0.0014315084248745962,0.06059652212970009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2461280109009065
1476,2002,model3,-0.3643720882056328,0.6356279117943673,0.007952604394926552,0.7544826201759777,0.13649333333333324,-0.18611873837249746,0.0007651211252288309,0.3540075464378235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18615468079868697
1476,2454,model3,-0.32511002734992506,0.6748899726500748,0.006706856068522909,0.6781527511150695,0.19022666666666666,1.7819490900082602,0.0008247193926893251,0.6715389093168713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7819389857353294
1476,2610,model3,0.25804529675190463,0.7419547032480954,0.009937208077982087,0.3269159058523584,0.08391999999999986,3.2097048747248684,0.0009667475912872273,-0.2684942487796904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2097216026396653
