stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1319,4904,model3,-0.8112242885292013,0.1887757114707987,0.10794357363309952,0.0292621956685717,0.019999999999999855,-2.203305787402753,0.004058809922609096,0.20732649938184186,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-2.2051676462593846
1536,1704,model3,-0.6948797535322583,0.3051202464677417,0.029174674142150414,0.18296244242498394,0.07037333333333341,-2.259956710074297,0.002799146542601541,0.4142455056037647,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-2.2597749205501865
1536,2313,model3,-0.6272790013201218,0.37272099867987823,0.09106923347807104,0.19821604171938026,0.05662666666666667,-1.8509621847468791,0.002448259323324685,0.2362422763191248,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.850696966898378
1536,2344,model3,-0.42360447629076464,0.5763955237092354,0.0615038371498297,0.4755258701182217,0.10842666666666666,-0.8437530743380167,0.0012018824644985846,-0.013556004116811779,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.8437017364309425
1536,2474,model3,-0.9360166814862582,-0.06398331851374182,0.008566467830656545,0.13070603765713126,0.035239999999999924,-4.838611124924757,0.004145581201919471,-0.21823352649831526,0,0,0,0,0,0,0,0,0,-5.0,-1.0,0,0,0,0,0,0,-4.837973266200278
1536,2801,model3,-0.6899495671038377,0.31005043289616235,0.011460039320849815,0.3275009298899061,0.10802666666666667,-2.4542205305937226,0.002244109371089745,0.8704611634908574,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-2.4542313314633155
1536,2915,model3,-0.5310119640813171,0.4689880359186828,0.009098590970294912,0.6221233538650393,0.14610666666666652,-0.6166876355770746,0.0014361605293895011,0.13533252382775302,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.6167337393504606
1536,4904,model3,-0.7120023443304161,0.2879976556695839,0.027211366467410653,0.337820947844464,0.07950666666666661,-2.2027246328777585,0.002190410192454985,0.3691346656368703,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-2.2026039712892542
1301,4904,model3,-0.5805747872402882,0.4194252127597117,0.008872177075500942,1.1929105129837505,0.1692666666666666,-0.7305309735591015,0.0011232982700500065,0.1010629616660403,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.7306032248584557
1704,2352,model3,-0.5339143121095584,0.4660856878904415,0.05866481613391844,0.7459706253256215,0.10138666666666668,-0.7550894008283937,0.001437516604031102,0.3638807367629013,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.7554036007248494
1704,2885,model3,-0.5183086709630715,0.4816913290369285,0.02826019102267742,0.24633966693134496,0.04267999999999991,-0.6178101274775193,0.0020175381112093782,0.009280532120422371,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.6178806937192582
1704,2915,model3,-0.7559394562631184,0.2440605437368815,0.007798569578141424,0.11047505587525222,0.026666666666666547,-1.6393867115792635,0.0026982302356639283,0.326352433543461,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.6390174616801088
1704,4904,model2,-0.9324692288725828,-0.06753077112741715,0.7123241907390234,0.06628665906755073,0.02595999999999989,-3.5405128495620386,0.004210086960375477,-0.09528997501975604,0,0,0,0,0,0,0,0,0,-5.0,-1.0,0,0,0,0,0,0,-3.539575289928557
1789,2204,model3,-0.2378883521128168,0.7621116478871832,0.07981653793042141,0.3324248735937977,0.12401333333333335,1.3927052386209249,0.0012946626359036904,0.43587120982478655,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.3926085158261192
1789,2454,model3,-0.21919868981361496,0.7808013101863851,0.1037259174404216,0.7481560752258887,0.14458666666666692,3.4342383186022523,0.0013480540737233445,0.21897919641949487,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.4343324449727697
1789,2707,model3,-0.21182368790180636,0.7881763120981936,0.1249043555122138,0.39039636974346864,0.062120000000000015,3.433998563028541,0.0014211692979980328,0.1848404253893336,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.433948089245262
1789,2812,model3,-0.2038256873967356,0.7961743126032644,0.13388915625378806,0.4587383901148596,0.09075999999999984,0.9692931978357436,0.0008070722172195436,-0.2162838029433145,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.9693073675282597
1789,2915,model3,-0.35330456786698805,0.6466954321330118,0.02827453614745109,0.24345656929086235,0.1473733333333336,1.2559294901188949,0.001535710656590038,0.19228796881243027,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.2557806990562292
1789,4904,model3,-0.7010897046818287,0.2989102953181713,0.1123634031826764,0.046195676615465565,0.019999999999999855,-1.524138988740826,0.004075838779236673,-0.21636010882343448,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.521471848213951
2204,2303,model3,-0.6844538994310961,0.31554610056890386,0.0061209301724425924,0.3782106740433718,0.06058666666666668,-1.3159169642986055,0.0010866421717571695,-0.26574450984969983,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.3158856418022693
2204,2454,model3,-0.4784094671291037,0.5215905328708962,0.018002294993801928,0.9762563498241162,0.17178666666666656,1.4083862223158616,0.0009529487948854207,-0.004051554140469761,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.408481848092557
2204,2801,model3,-0.7439334293039487,0.2560665706960513,0.010628505780005851,0.5307046216963117,0.13177333333333316,-1.57812887742003,0.0011091986177172936,-0.03092658647752015,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.5780885040697399
2204,2812,model3,-0.4547064891817289,0.5452935108182712,0.02567144697907861,0.5457735289321416,0.09130666666666673,-0.1763257262143498,0.0006905464027015591,-0.15648766604805242,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.1762755395529255
2204,2886,model2,0.6890589924775887,-0.3109410075224113,0.4157918081397216,0.2071479704529308,0.056053333333333386,1.1629395772812232,0.001446291999497266,0.4664209082598316,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.1623848100992624
2204,2915,model3,-0.663098523266518,0.3369014767334821,0.0071043491185326935,0.5748521929000884,0.12714666666666666,-0.6482199329622499,0.0009369093226161435,-0.09761077051195473,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.6481911065991051
2204,4904,model3,-0.8460488330432411,0.15395116695675895,0.06405605837737144,0.13819462690884074,0.0715733333333334,-1.9471402497512356,0.0017835957039911098,-0.7470391180653169,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.9467316879121281
2204,6456,model3,-0.7081321496244277,0.2918678503755722,0.01457827250730789,0.4499696792483756,0.13370666666666642,-0.8065620942829305,0.00126735197041627,0.4390631239985461,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.8065263856574815
2049,2204,model3,-0.2592806293272164,0.7407193706727836,0.05628777961128085,0.3583369494548594,0.09228,1.0117765891705257,0.0014226034602648227,0.07870910965075903,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.0116525577434705
2049,2303,model3,-0.4426744825471427,0.5573255174528573,0.010927543403991729,0.3051772337942913,0.0772533333333334,-0.767521652916,0.0018073499089000977,-0.5906040892916347,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.7677854516083958
2049,2344,model3,-0.27568531884230163,0.7243146811576984,0.13137647146233414,0.541785156767551,0.10024000000000004,0.1510606081999991,0.0011686107791792756,0.15025694232357356,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.15109132033688763
2049,2454,model3,-0.15773839281882787,0.8422616071811722,0.07165738924880853,0.3676215091268076,0.10419999999999983,3.875758481227991,0.0015775109547503435,-0.045062926965316184,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.875620767993648
2049,2801,model3,-0.47443006938716903,0.5255699306128309,0.038325627504602014,0.30923246043172997,0.07148000000000006,-0.86230656797314,0.0018772125655687566,0.7140843595913747,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.8627622769521158
