stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1102,1504,model3,-0.06809340982042482,0.9319065901795752,0.2962962210296444,1.0539595619303936,0.10054666666666652,2.8571076214665925,0.0009960575588735057,-0.2486699170505382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.857094068381567
1102,2101,model3,0.2960195554718288,0.7039804445281712,0.166284855853025,0.2597862700954213,0.05526666666666665,3.399892059524509,0.0012909895856264555,0.17825652349791007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3997956470542774
1102,2542,model3,0.005156271428065299,0.9948437285719346,0.310002314264013,0.6710482281938194,0.1326933333333334,3.8804794719009625,0.0005895983164922215,-0.3364604309108535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8804639184440064
1102,2615,model3,0.08681119107187096,0.913188808928129,0.2991353489375765,0.9332534309378242,0.19798666666666645,2.804319309603743,0.0012822643248754538,-0.015074939813081053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8043352054497213
1102,2812,model3,0.05798185351803201,0.942018146481968,0.3007750121692877,0.9573618444911652,0.15014666666666673,2.313931065627898,0.0005022185077642224,-0.373380688813424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3139360674495046
1102,2886,model3,0.21614384367741032,0.7838561563225898,0.028325083246135963,0.02667703620378949,0.07742666666666669,3.1690424034082065,0.0027347487985867514,-1.4116602301464063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1702131033659597
1102,2888,model3,0.1929008976938696,0.8070991023061305,0.2160837405604732,0.4277355667610889,0.10541333333333336,2.1893165725174746,0.0012857873332121532,-0.5442570505198576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1895430975040355
1102,3682,model3,0.18280773900711236,0.8171922609928877,0.3134644546227059,1.1417521834180953,0.21925333333333327,2.568315380692584,0.0013715251362532075,0.2850761285344404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.568282987719461
1440,2105,model1,0.6234963992577746,-0.3765036007422255,0.934837570979117,1.2514380605649718,0.2749599999999999,2.31316261196568e-05,0.0009497747843643367,0.5943361183468406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8645939904118773e-16
1440,2356,model1,0.5524759402526834,-0.4475240597473166,0.7642392624751895,1.2096941498901814,0.16616,1.0747316559505116e-05,0.0010308703683590903,-0.3828449878559786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.329307786758742e-17
