stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1303,1504,model3,-0.5603410063269294,0.4396589936730706,0.7978341638712106,1.081945934760302,0.11593333333333322,-0.8558076731419707,0.0007457371578943907,0.06360553766024965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8558565783723923
1303,2105,model3,-0.3411058918260486,0.6588941081739513,0.2819191094498749,0.14255634431921246,0.15110666666666725,1.1968799743909138,0.0010662956772050742,2.353370906743637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1966622021540005
1303,2303,model3,-0.11153711126085568,0.8884628887391444,0.30060397428098845,0.6090127019751292,0.14099999999999988,1.6946099529877996,0.0019063944948129973,-0.14612557461799067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6946277669772605
1303,2311,model3,-0.515853593514649,0.4841464064853511,0.4761859074703894,0.8354978804501201,0.16333333333333327,-0.3682109538336173,0.0006779343010900351,0.3235493340331559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3682234075930449
1303,2603,model3,-0.4430647221388105,0.5569352778611896,0.3364821469021164,0.5388750296433887,0.16546666666666665,-0.4321751767378874,0.001607384135170107,0.4605798522203028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4323438272679196
1303,2912,model3,-0.1752306802776403,0.8247693197223597,0.31138538756379,0.31396806042664965,0.05193333333333333,3.704747213229744,0.0013234926854057054,-0.13516290281143484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7048520135687553
1326,2002,model3,-0.35374190594589205,0.6462580940541081,0.015616183093749804,0.21418169364986725,0.08042666666666656,0.3393182883186429,0.001437934278657652,-0.23657347118071276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33908755829866105
1326,2105,model3,-0.41888768452507796,0.5811123154749219,0.016189734682169117,0.08154503785767142,0.039999999999999716,0.4892215258488393,0.0015704127971464695,0.9207005061102584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4884037039533167
1326,2912,model3,-0.1920691770997088,0.8079308229002913,0.014856647302536009,0.28913705237597165,0.04026666666666668,3.504982787656774,0.0013302443270669048,0.3217087440336274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.505013861287974
1326,9914,model3,0.4829742243820922,0.5170257756179077,0.010396049754130228,0.15537933558327624,0.05290666666666671,4.57202652638436,0.002620369631599011,0.014169689694828874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.571683882376308
1504,2002,model3,-0.32027510490952865,0.6797248950904714,0.622467632488771,1.2040350826905657,0.16758666666666644,0.916458383467208,0.0009753770799764092,0.20270002922695185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9165410245202116
1504,2105,model3,-0.29783561382357304,0.7021643861764268,0.6576236480746244,0.21471463065764046,0.09544000000000004,1.7905563672009472,0.0009510412086911982,2.414768775579108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7903700123550892
1504,2311,model3,-0.4561058365148686,0.5438941634851313,0.6438916730146557,1.4861474847162348,0.1653599999999998,0.4669803931921426,0.0005594092078031919,0.13035545647103552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4669835695387586
1504,2353,model3,-0.4679728281500005,0.5320271718499996,0.7714346425438942,1.546032684193646,0.1706266666666664,-0.2367996824972904,0.0012663068151034446,0.03766879808986364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23665973579077879
1504,2888,model3,-0.3673647342437016,0.6326352657562984,0.6867610879152866,0.5578636780302371,0.12281333333333327,-0.013377227445426729,0.0010423280480883917,0.4597414100321652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013380597151640135
2002,2308,model3,-0.8034026750433818,0.19659732495661827,0.2146215047116612,1.2268055555684223,0.18171999999999985,-1.3242042920921993,0.0011551177368513586,-0.059506602029149626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.324208370295412
2002,2311,model3,-0.6357011342656386,0.3642988657343613,0.27880299530185665,0.9904374508414188,0.1653733333333331,-0.5253549716695186,0.0008721007253821582,-0.3148392165759868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5253584451746104
