stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1301,1605,model3,-0.7502138974901897,0.24978610250981015,0.029616184173420164,0.36682369241894747,0.1005733333333334,-2.736730270731289,0.0010564484720799571,-0.09644181122590896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.73673356941988
1301,2301,model3,0.1811172689379484,0.8188827310620517,0.015862063396288914,0.14347872038701354,0.06773333333333342,3.966910990794114,0.000914892354807308,0.7367617275118095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.966633790012213
1301,2311,model3,0.23751805551341096,0.7624819444865889,0.023148588443529683,1.0814978728279885,0.2129199999999999,3.7153820368664014,0.0006037332936754497,0.2976972730701524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.715354263650412
1301,2409,model3,-0.4795853056702644,0.5204146943297357,0.022099933571698458,1.2421314384619528,0.21991999999999995,-0.8505818965569181,0.0009917772951149274,0.10320433902473862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8505949538119382
1301,2886,model3,-0.5067470387705535,0.4932529612294465,0.17611942272733733,0.861809735899415,0.2188666666666669,-0.7166555650953529,0.0006450127808195316,0.08046095185372895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7166902318542231
1301,2892,model3,0.4158801239012725,0.5841198760987274,0.04223119189387138,1.0950289222924667,0.23900000000000005,3.509242474137776,0.0008867221252396363,-0.6562503967428351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.509237948632734
1301,3682,model3,-0.36755310001834224,0.6324468999816577,0.017776751155410768,2.4067551663832947,0.20591999999999994,-0.169370770741149,0.0013749984010900881,0.060049068039012325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16936128125289648
1303,1704,model3,-0.8194486803379643,0.18055131966203564,0.01035664730215653,0.16707187567012738,0.030106666666666487,-2.805184139414152,0.0012560036648247704,0.06444747907908263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.805236243942683
1303,2311,model1,0.4502116434135336,-0.5497883565864664,0.9526155344840016,0.4572110377758288,0.19255999999999987,-4.285349005084853e-05,0.0007173813516086659,0.4936459444105844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5191386804217023e-05
1303,2347,model1,0.4496511899837116,-0.5503488100162884,0.8928887154018541,0.543173928614768,0.11920000000000006,1.6512387321550766e-06,0.00068416083770219,0.2145233944896988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6115790385599147e-05
