stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1216,2327,model3,-0.10603835377115273,0.8939616462288472,0.019851394929692186,0.9450217327159132,0.19135999999999995,3.1263032769638026,0.0009378836486535697,-0.20080723440446907,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.1262584388758397
1216,2347,model3,-0.42263479659490505,0.577365203405095,0.018825930180721432,0.14201577285285372,0.039666666666666565,0.3262195405165637,0.0013452709297467967,0.6150785562906957,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.3259839136807329
1216,2603,model3,-0.5189305315975773,0.4810694684024226,0.018656619990083584,0.4808404486932433,0.07965333333333341,-0.9612916117246539,0.0014291464348991467,-0.2288467903180227,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.9614724128787433
1216,2609,model3,-0.21815748927127346,0.7818425107287265,0.02590737788208985,0.39849267382110987,0.08113333333333342,0.6724649882857371,0.000889227777345857,-0.09856123205899882,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.6725517991286576
1216,3037,model3,-0.31312360973457065,0.6868763902654292,0.010735458656232884,0.4821360969085544,0.08098666666666668,0.5045806234717733,0.001902673344385272,0.2453457530076996,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.5045880895250201
1402,2603,model1,0.4404916726685321,-0.5595083273314679,0.6109580290575829,0.14743110683293853,0.013333333333333272,-0.0011701354845484694,0.002467779917713078,-0.2356844755892281,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.581725080509778e-05
1402,2615,model3,-0.053617671968498835,0.9463823280315012,0.0364313506688105,0.022697753829872918,0.026666666666666547,2.483100632298079,0.006046151925109274,0.9417144027963312,0,0,0,0,0,0,0,0,0,-1.0,5.0,0,0,0,0,0,0,2.4778917618459557
1536,2609,model3,0.1082988249914919,0.8917011750085081,0.11397396565296435,0.22002289523484506,0.0454,2.3497520952678266,0.001346562253391392,1.0617800415060663,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.34936312635426
2002,2327,model3,-0.3351427359282925,0.6648572640717075,0.009520790806310922,2.259694046361865,0.2437066666666668,1.6084194776981389,0.000645741869491522,-0.12331666754839928,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.6084081140775115
2002,2609,model3,-0.36288733350254265,0.6371126664974573,0.010964125587909771,0.37769044481530384,0.06884000000000012,0.15894358978954246,0.0008109782316019241,0.2568441638979837,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.1588543014327369
2002,2884,model3,-0.4111976637942705,0.5888023362057295,0.017665041651785045,0.3255970403618182,0.0927066666666667,0.4564739016127156,0.0008556431113062872,0.174561951367221,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.45632171267191346
2002,9910,model3,-0.7161119017592985,0.2838880982407015,0.02495509617365421,0.6274131654054228,0.14730666666666645,-0.7833811569977361,0.0007721880777074628,-0.016805316689551462,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.7833830494167231
