stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1102,2002,model3,-0.11126777352597672,0.8887322264740233,0.029431202285374908,0.5729916310766865,0.07009333333333333,2.3336873864463503,0.0009422935552382763,-0.3343903589334001,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.333639560056453
1102,2303,model3,-0.2835645682331126,0.7164354317668874,0.013708164256474184,0.9200059974443322,0.15036,0.91947390060866,0.0011657453633268106,0.04035168497644416,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.9194207873024649
1102,2308,model3,0.27002431928436976,0.7299756807156301,0.07842558983964865,0.5037128022755419,0.06953333333333332,4.487881077376554,0.0009530741922355317,0.5792429253685181,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,4.487686287754644
1102,2408,model3,-0.5185701349563927,0.4814298650436072,0.08041940781731956,0.4056717985074302,0.09995999999999992,0.06190585783090476,0.0008558862024714175,0.2840985857543989,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.06204800645233373
1102,3702,model3,-0.4510446656352694,0.5489553343647307,0.04349545607068392,0.9085429632370416,0.20837333333333324,0.4376470577074919,0.0005807521711219625,-0.02932843653835803,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.4376762565475575
1102,5880,model3,0.15103575631074315,0.8489642436892567,0.05184330890017564,7.135153100845553,0.6462666666666667,2.7536978409551467,0.001036923546312164,-0.3068157157994995,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.753698233809619
1102,9933,model3,-0.4791425437548552,0.5208574562451449,0.019751997045276748,0.5176289570918263,0.09297333333333327,0.3041090752373398,0.0008188729313401923,-0.1810687806806288,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.3041453310132727
1704,2303,model3,-0.3927959972983241,0.6072040027016758,0.0525986517682067,0.7145247058543303,0.1657866666666664,0.1985499243843944,0.0010392552703236326,0.09999784558441012,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.1984415876653195
1704,3045,model3,0.2299352189872898,0.7700647810127101,0.06984789618540288,0.7869671668526433,0.17997333333333335,4.381526017163717,0.001540499085887495,-0.5148026863943241,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,4.381368613007621
1802,2201,model3,-0.6015017109068871,-0.3984982890931129,0.01640722480529306,0.390975496113593,0.04907999999999998,-2.922865665740836,0.002043539024848352,-0.27808853217019025,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-2.922893616903594
