stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1216,1434,model3,0.11587404823792034,0.8841259517620795,0.3259891045920603,0.4707279900485339,0.1563466666666667,3.4385846607347603,0.0009983256334306656,0.7374141476315285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4385226142797594
1216,2303,model3,-0.2577089679093904,0.7422910320906096,0.3444719256152682,1.096935231298428,0.3369999999999995,0.7689281279475623,0.001229743753034118,-0.15648068558094416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.768948867030321
1216,3034,model3,0.3803959305761129,0.619604069423887,0.29435791333551503,1.0066943149457086,0.23699999999999996,4.4937640233989855,0.0012997886401007494,0.12165910899615387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.493773330350064
1216,5871,model3,-0.22337429186750332,0.7766257081324968,0.3354786890635761,1.7033746789656483,0.2799866666666662,2.1846458174888155,0.0007515964807541732,-0.1711052236996826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18465101590711
1301,2610,model3,-0.5981354233588481,0.4018645766411518,0.0280903740231073,0.6792950899491697,0.13409333333333334,-1.7629293335051406,0.0005055575070168503,0.4387333846882118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7630188306354484
1102,2344,model3,-0.5553143529573852,0.4446856470426148,0.09200218876198417,1.2745289261337578,0.1692933333333335,-0.8206309991198666,0.0005581671233622185,0.05654685238770245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.820654913424969
1102,2448,model3,-0.6811827633188103,0.3188172366811897,0.022702038004120104,0.6056283558953269,0.14455999999999988,-1.279252233485762,0.0008649362568053778,-0.7913442296612844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2792844650483557
1102,2603,model3,-0.401507887746576,0.5984921122534239,0.022690613503704757,0.4342787827397857,0.10629333333333336,0.13238539621634862,0.0016966857624055374,0.1990259196451886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13235325412402485
1102,2880,model1,0.4552657912189829,-0.5447342087810171,0.8183322648211487,0.8954396309698622,0.15236,2.207458185791526e-06,0.0008770178233471688,0.2697549876529853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9144882090129014e-06
1102,2912,model1,0.6226902695254476,-0.3773097304745525,0.8465799536803261,0.6995303394718755,0.09039999999999997,2.8758383109132405e-05,0.0007911963209287263,0.2949876961257259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.342910117945054e-05
1326,2002,model3,-0.3697109290590305,0.6302890709409695,0.1403993117759821,1.6330911624874729,0.2536666666666665,0.2967966522338627,0.000544104751270157,0.09082995171688106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29679833080965123
1326,2603,model3,-0.4849946412013997,0.5150053587986002,0.1544317872826068,0.6319028227648692,0.12673333333333334,-0.952612070116574,0.0014182823326004752,0.8996264267378768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9526736996650783
1326,2880,model3,-0.20117483711841785,0.7988251628815822,0.10298084375579597,0.9812105368840296,0.2146266666666667,1.2957142865533129,0.0010809380502267807,-0.12144553848203025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2956859291106162
1326,2885,model3,-0.3414830337060199,0.6585169662939799,0.08722089329996245,0.8394105842012031,0.15645333333333314,0.06070163914566005,0.0010794078889912217,0.30360474598761483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06072967135685342
1326,2888,model3,-0.5001768454499665,0.4998231545500334,0.20743715624903986,0.4997498336841621,0.09094666666666668,-1.3223845333188284,0.0008205478868562034,0.4200488868281167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.322375472645874
1434,2002,model3,-0.6973169569448726,0.30268304305512744,0.033946371092956444,0.4481521040250993,0.17898666666666666,-1.385839592627102,0.0007887134893626707,-0.7459059605822995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3857842824144941
1434,2303,model1,0.4228421588127565,-0.5771578411872436,0.8775538477197898,0.39998141429716,0.10691999999999983,1.0611954633771664e-05,0.0013383686915848516,0.2489765094530143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.650958785323783e-16
1434,2308,model1,0.6038072359049448,-0.3961927640950553,0.939412125125612,0.888037888224778,0.20216,3.741117641285226e-05,0.0007307512211138471,0.6044812132861923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5653978652275326e-16
1434,2347,model2,-0.9233805358746641,-0.07661946412533603,0.4199794841275008,0.4079247536224534,0.28459999999999985,-3.364448704331662,0.0010773719517544972,-0.5328280512715439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.3644213538492034
1434,2354,model3,-0.8462542503918102,0.15374574960818982,0.5078569019639163,0.568356223694656,0.16006666666666644,-2.1440250164880057,0.0009072206957567912,-0.4462399599375578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1439760022299246
