stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1434,2204,model3,-0.8171383552086517,0.18286164479134812,0.06452018842799383,3.017816269524746,0.3443466666666664,-2.1653094780113302,0.000672583740356683,-0.004430327367351397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1653241477757574
1434,2303,model3,-0.6553906055239036,0.34460939447609645,0.004039025718575179,2.0496574922031185,0.3455733333333335,-1.3828660886149005,0.0007985647777834688,-0.3017946103064951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3829210854439768
1434,2308,model2,-0.6570785114147832,-0.34292148858521665,0.013581474273029862,0.9280203147017748,0.17684,-3.9596275378821564,0.0008729687340668676,-0.16719665313455198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.959594538019766
1434,2313,model1,0.4467004109777661,-0.5532995890222339,0.7860407629348529,5.01946624602484,0.3091066666666667,1.5569131006810305e-05,0.0007785440467180853,-0.19230103762941034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.169206425110882e-16
1434,2324,model3,-0.6692441265206079,0.3307558734793921,0.09177072030357124,1.3618500652471217,0.14594666666666667,-1.305465731228056,0.0007275595313530168,0.1637564240330336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.305442744836904
1434,2330,model3,-0.6822126013367188,0.3177873986632812,0.16246078146377693,1.6760423155254296,0.15413333333333332,-0.6569687909933477,0.0006633742982890099,0.1440216642039989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6569565418881698
1434,2344,model3,-0.7020718132666873,0.2979281867333127,0.06286053735958128,0.8461112737583022,0.06116000000000003,-1.6910726263619484,0.0007384409179168155,0.15105084062497848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6910649086996776
1434,2353,model3,-0.7160877333810517,0.2839122666189484,0.009547598715377812,2.7198844475274377,0.19753333333333334,-1.6883999429928085,0.0007706638889696949,-0.09465254636033343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6884200659723831
1434,2354,model3,-0.7538582476464247,0.2461417523535753,0.010999013325335276,2.3533446808567784,0.27384000000000003,-1.4620942975102111,0.000648178437823317,0.17350948756303006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4620859525368988
1434,2356,model3,-0.8342988452703697,0.1657011547296304,0.03412277110864518,1.6788014872923138,0.2597466666666665,-2.316391783346424,0.0007610291122245816,0.16523659801313687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.316375062212851
