stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1101,1319,model3,-0.6208342057355691,0.3791657942644309,0.06282631356068295,0.20762153979273607,0.06840000000000007,-0.6417981408106456,0.0017186608880677206,-0.17138381478424727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6418408901800052
1101,1605,model3,-0.2791026239088006,0.7208973760911994,0.00456828358320031,0.8115828210015242,0.1904,0.6760022643897659,0.0018656790155706711,-0.3919591112223893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6760167765193471
1101,2308,model3,0.4276055251986375,0.5723944748013626,0.3459949472769835,0.3049967351457691,0.09655999999999997,4.4449871342382155,0.001946216525613132,0.7386844527511632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44501759698554
1101,2355,model3,-0.5935218195522343,0.40647818044776574,0.04440717430411742,0.6151759840236587,0.10646666666666676,-0.3641663026923141,0.001178582144250897,0.20468923582984214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3643254519842251
1101,2392,model3,-0.35597512556146504,0.6440248744385352,0.01649500205845603,0.6003702456116587,0.10416000000000017,1.081146759277893,0.0009627336632404043,0.13554969651425314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0809803355078684
1101,2707,model2,-0.12891873830063,-0.8710812616993701,0.03544593077034006,1.349748271401353,0.3067733333333333,-4.986932911502959,0.001404221803882468,0.051457049613064375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.986811401712409
1101,2801,model3,-0.4615073204094939,-0.5384926795905061,0.0639752088260734,0.3195013874430166,0.08777333333333298,-3.136631219565736,0.0014630578552783519,0.058286889453170634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.136754816137283
1101,2888,model3,-0.5598451164396638,0.44015488356033616,0.007806354498715849,0.5264253875177253,0.0737733333333334,-1.1454330127967918,0.001085087888071742,-0.16789645997674338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.145685548337229
1101,3034,model3,0.2821275959889427,0.7178724040110573,0.00506932245851395,1.2219627185374256,0.1936799999999998,4.368423083156786,0.0014361556832871276,-0.06897739335758496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.368512995709975
1101,4904,model3,-0.1848752137854145,0.8151247862145855,0.021711009279388,0.4533844672595032,0.1003466666666667,2.84365785913351,0.0007355701729841053,-0.17898407435678204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.843567200416424
1101,6269,model3,-0.5352982881825262,0.4647017118174738,0.019817272847942508,0.22936503097371666,0.07323999999999999,0.17151579576025786,0.0014178228676464133,-0.20708870570553886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17138103446536068
1101,9945,model3,-0.4030938527627446,0.5969061472372554,0.017920874356884345,0.3909654584400858,0.09573333333333328,0.7159166122048972,0.0008923380273009603,-0.25100931989131664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7158546373274948
1319,1536,model3,-0.5012107849732303,0.4987892150267696,0.043101651863099236,0.3564021992013644,0.09218666666666668,0.4609018667347246,0.001520144698161556,0.2421192348540005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46070412130378086
1319,2308,model3,0.37106399815313656,0.6289360018468634,0.08426717155817072,0.2985075519545972,0.1067466666666668,4.7467460616209705,0.0016397015833327392,-0.13714921414258152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7466322538541945
1319,2610,model3,0.15135813110161045,0.8486418688983896,0.03987030266669965,0.27426643641651577,0.09422666666666664,2.5136968716068657,0.0010600831705221325,-0.3468571014249693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5138858262551866
1319,2823,model3,-0.6105824880456493,0.3894175119543507,0.3310071418492411,0.3853179929528019,0.0955866666666666,-1.2297740807632471,0.0010359318662371056,-0.4028949713354119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.229778202234673
1227,4904,model3,-0.3351273013151717,0.6648726986848285,0.031066894980523462,0.4099892171953487,0.05490666666666665,1.4001593144970754,0.0006713481164336285,-0.1728397848798886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4001533844354122
1504,6269,model3,0.4133285207588008,0.5866714792411992,0.09857072164174596,0.17981951813931465,0.08586666666666666,3.9773864326467407,0.001606447109180826,0.5301760675896858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.977124147874387
1536,2355,model3,-0.5440636070344546,0.4559363929655453,0.03695687911988938,0.4109944921674765,0.14925333333333338,-0.8033394624945078,0.00131953512381951,0.1635776422467345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8032053903924028
1536,2357,model3,-0.4687911725025392,-0.5312088274974608,0.4169300040272054,0.22141534440838315,0.08501333333333333,-5.353511885160769,0.0016043802935509902,-0.8119779699812637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.353297010945984
