stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1227,6176,model3,-0.5174544073542674,0.4825455926457327,0.3865278523898147,1.2390368219032146,0.16969333333333306,-0.35419581910100184,0.000591876250558357,-0.13706935448113775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35420267267107003
1402,1605,model3,-0.08671517704612268,0.9132848229538774,0.001984455410875072,2.104157955285381,0.25121333333333384,1.8400273916129712,0.002095286033538396,-0.2423628154856911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8400187810860147
1402,2344,model3,-0.2368964873063527,0.7631035126936473,0.001,0.8756519977387502,0.19782666666666676,1.023933717384617,0.0018247762884977875,0.0490558892792585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.024031595935521
1402,2379,model3,-0.8628896122242178,0.13711038777578222,0.046533807060325685,0.050095018141169366,0.04034666666666655,-2.063188406468975,0.0024486423271423605,-1.6271534852627467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.062591828378461
1402,2474,model3,-0.7702848732179102,0.2297151267820899,0.15201901785582345,0.047763926448516285,0.055146666666666684,-1.1904690549285877,0.0022956616155370988,-1.7703142649700796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1898371236407155
1402,2809,model3,-0.5832381509264087,0.4167618490735912,0.002589897188378365,0.2327370143633828,0.049826666666666616,-0.4683432896517482,0.0010487361557864818,0.7086472765748879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4683250976427445
1402,2886,model3,-0.25481950964594297,0.7451804903540569,0.00261282869184734,0.6229946678645,0.07754666666666668,1.49673558236462,0.0008206470857944881,0.013732994208533135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4967549685761865
1402,3045,model3,-0.3398567108879737,0.6601432891120264,0.0018042098386444555,0.4608919178673233,0.09454666666666664,2.051044245518033,0.0014159609144148994,-0.5265849404251194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0510561296227854
1402,5871,model3,-0.5200645499438008,0.4799354500561992,0.002453053773579661,0.5914289319025657,0.0759333333333334,0.2740541633472844,0.0008756884962750276,-0.2835277267954537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2740551451821801
1402,5880,model3,-0.5127935297143826,0.4872064702856174,0.010074255135596077,0.4030001899003745,0.14482666666666644,-0.3323910135722245,0.001082066296014359,-0.4979274602968698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3322599904766355
1319,2886,model3,-0.09357305355894076,0.9064269464410591,0.7244751467668756,0.3720553526655622,0.07224000000000005,2.414871788387515,0.0011639072140724198,0.432223499250852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4148141516345616
1319,4958,model3,-0.3297620659766383,0.6702379340233616,0.5638518884762679,0.3088761253308627,0.11863999999999995,1.4788014517081525,0.00110323889243083,0.1784732498532055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4785689562402575
1319,5880,model3,-0.2469143973915432,0.7530856026084567,0.4609082748099746,0.28623474576647234,0.10925333333333327,0.9744826239851541,0.0017296477607909944,1.1298380041296625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9742659094648183
1319,6285,model3,-0.2437792773014245,0.7562207226985755,0.4893229302248324,0.25319704139552296,0.07708000000000012,2.4383415798659787,0.0010794043481169575,-0.04257045730596635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4382073849186146
1605,2324,model3,-0.8957575677537791,0.10424243224622087,0.03687245139484188,2.2788839352174084,0.2779200000000001,-1.7654448087554826,0.0020558011847760034,0.20307975009306445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7653561089117908
1605,2325,model3,-0.7708238225630123,-0.2291761774369878,0.0179200119038472,2.2922626011743032,0.2649200000000001,-2.6703152680281783,0.001780960993242905,0.2562329517194703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.6702883239549386
1605,2344,model1,0.5008618011313061,-0.4991381988686939,0.8419336420652452,1.9814826802941257,0.21162666666666666,-4.0976942222525156e-05,0.0014457195658174695,-0.15370819267456987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.270642124413997e-16
1605,2347,model3,-0.7756791621326578,0.22432083786734214,0.09226596248972972,3.191681604275089,0.28653333333333314,-0.9890346162798538,0.0017035966804939194,0.1310943230924674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9890273180492679
1605,2352,model3,-0.8718364665032099,0.12816353349679008,0.2095052406128841,5.312904454964245,0.4037866666666664,-1.69094607874823,0.0018507326564781601,0.16454033691050896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6909284707956769
1605,2448,model1,0.5695014429479393,-0.4304985570520609,0.8983633295892037,1.8663227950509425,0.30923999999999946,-1.750657783040547e-05,0.001465405688344775,-0.04649276244817052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.299856637515798e-16
1605,2474,model3,-0.8168489301421697,0.18315106985783028,0.17350053100092586,4.769421728275389,0.4647600000000001,-0.8991224838981443,0.001708834614849283,0.12174427415238485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8991080595696122
