stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1319,2002,model3,-0.4807993527522938,0.5192006472477062,0.05898341141868989,1.447595157432877,0.21850666666666668,-0.28882857244618504,0.0008719924089082906,-0.060311693727004435,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-0.28911587524827864
1319,2395,model3,-0.5752891218499677,0.4247108781500324,0.05044003499354581,0.4674886565527001,0.10818666666666657,0.14220578443204232,0.0012353788580120539,0.3638230871939243,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.14193694046608912
1319,3008,model3,-0.6634877135664561,0.33651228643354403,0.014658270285214115,0.396234232996981,0.07482666666666668,0.11867567757289416,0.001836620144945725,-0.3056800525274906,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.11858729897422711
1216,2881,model3,-0.6993858704221468,0.3006141295778532,0.12038420858210418,0.582620620144817,0.16134666666666647,-1.6652050700571002,0.0008883271778854815,-0.1402529041684887,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-1.6652080010101806
1216,9914,model3,-0.8681949409999153,0.13180505900008474,0.5400578042874798,0.5604550380768756,0.15401333333333336,-2.7721198877102444,0.0011608221997227196,-0.18010942404513247,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-2.7721559229477544
1477,2049,model3,-0.7175503854290497,0.2824496145709502,0.07132446850840501,1.7764797057420687,0.2284000000000001,-2.5210639440412863,0.0011160564508242935,-0.1906065514236197,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-2.52106822026449
1605,2603,model1,0.5609021753628292,-0.43909782463717095,0.9785845836561062,0.4064896527068983,0.10103999999999996,8.419451752747164e-05,0.0011774582314880658,0.3754131418777181,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3.338818690464485e-16
1605,2610,model3,-0.5167771429518351,0.483222857048165,0.07846211642009282,0.4349190288521467,0.08961333333333321,0.15765649432484874,0.0015442337478296154,0.10852634486672744,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.15754301694956233
1605,2867,model2,0.1310455787385742,-0.8689544212614257,0.7292621720084735,0.9192982757548821,0.14915999999999985,-2.209051996975302,0.0013361063949412534,0.294451301451952,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-2.2090964920324585
1605,2880,model2,0.3194035039214086,-0.6805964960785913,0.744048308905323,0.9862628236431772,0.1937199999999998,-1.1943129609786065,0.0011679485851588704,0.009875604810911398,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-1.1943436345112064
1605,2903,model3,-0.2492127804231231,0.7507872195768771,0.1427341368331255,0.22391068199069036,0.05970666666666671,1.602050648635858,0.0021777713802943483,0.5937409480641769,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,1.601847482328191
1605,3682,model1,0.5449969365766518,-0.4550030634233482,0.9127412494871904,0.2602763733604776,0.061853333333333385,0.00021817472251656566,0.0021747851261874574,-0.03674635290329576,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,9.135564927764843e-16
1605,5880,model2,0.1903428106858623,-0.8096571893141378,0.7350992381531244,1.2792459800740332,0.29654666666666657,-1.7162248650862304,0.0011001432562676489,0.5546052397791936,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-1.716270639543724
1536,1605,model3,-0.7070766426037868,0.2929233573962131,0.08630602403010132,0.1315290344528426,0.03333333333333316,-2.8308434172629524,0.0031742067400380787,0.3860626277392215,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,5.0,0,0,0,0.0,0,0.0,-2.8314630753868983
1536,2201,model3,-0.6509630874353916,0.34903691256460845,0.045210634134097726,0.2172707492377986,0.051506666666666714,-1.958396262052404,0.002585506155302664,0.04228709659915759,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-1.9592675991614112
1536,2356,model3,-0.7449511340257706,0.25504886597422943,0.010371966000083796,0.1722803799548196,0.0347999999999999,-2.8059554380871936,0.003148270441265299,-0.6214616905397663,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,2.0,0,0,0,0.0,0,0.0,-2.806268967645527
1536,2454,model3,-0.9449524600585348,0.05504753994146528,0.036128973181146856,0.1196255166092499,0.04607999999999991,-4.2520785398485765,0.004362380643182962,0.4466689463765382,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-5.0,1.0,0,0,0,0.0,0,0.0,-4.2529418785541875
1536,2603,model3,-0.17213377295930035,0.8278662270406996,0.009643754956932671,0.2875948156679283,0.04370666666666663,1.2306041131160679,0.002241521433800193,0.42247235730090016,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,1.230760077301674
1536,2867,model3,-0.0782288947323883,0.9217711052676116,0.006674909943380884,0.8394323742641626,0.1275466666666668,2.2376573224552168,0.0014831388525561864,-0.02407789734625855,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,2.2376032345855874
1536,2885,model3,0.022698619132174743,0.9773013808678253,0.00681535122548873,0.7520582595839529,0.22699999999999998,2.4376253648131723,0.002190699900589874,0.35737421728471624,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,2.4375465622884684
1536,3682,model3,-0.11147609962802972,0.8885239003719704,0.001,0.19626249947310445,0.036093333333333324,1.5352442452917296,0.004268889732231789,-0.16609043362628748,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,5.0,0,0,0,0.0,0,0.0,1.5356737479847775
1536,3702,model3,-0.4030602699402843,0.5969397300597157,0.00817989043476132,0.4330032348525776,0.12246666666666667,0.09586608542039804,0.001337039563536817,-0.5599592310081905,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.09581910381800293
1536,5880,model3,-0.06739976445470118,0.9326002355452988,0.001,1.0433558080727543,0.2446266666666667,2.079449515743737,0.0013393219424819266,-0.08296829043700728,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,2.079492973475078
1536,9910,model3,-0.8346342101629549,0.16536578983704506,0.006679341428807485,0.11102325405837858,0.08369333333333312,-3.161823215976361,0.00408385423985462,0.5767011365136431,-6.5,-7.942249999999973,-8.868499999999955,1,-0.0013,0.024485484791216237,0.5770001117316955,-0.0003154744378989407,-5,-5.0,1.0,0,1,61,-3.1671442519864628,1,-3.1748310837951697,-3.1628662503149534
1802,2002,model3,-0.4515467083772701,0.5484532916227299,0.05506992209254726,0.4338648630607479,0.13110666666666665,0.4628248798370765,0.0016292916575440938,0.4715234062917925,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.46262194565835973
1802,2049,model3,-0.6928907592428037,0.3071092407571964,0.061209890033313286,0.4891578103416727,0.17298666666666632,-0.22251685956293235,0.002214376770086365,-0.1095150682478326,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-0.22249826849458482
1802,2330,model3,-0.6133213199867117,0.3866786800132884,0.07090192428733186,0.30511362020488564,0.09345333333333328,0.398673708743327,0.0023207726998530887,0.02409385756668665,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.3985836127036011
1802,2354,model3,-0.5001110656899496,0.4998889343100504,0.0817647745864968,0.2812121210707546,0.12688000000000005,0.8463135806983212,0.002110972578591537,0.7756502537272639,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.8461280531811731
1802,2454,model3,-0.6219713975569532,0.3780286024430468,0.03392109377078143,0.2401651843856913,0.1250933333333332,0.5033525943384005,0.0026090554840184515,0.5860291488438492,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.503128186768483
1802,2603,model3,-0.35464473333009383,0.6453552666699063,0.005530203961710029,0.6192273676129085,0.1466266666666667,0.7435798409529449,0.0016121218541413475,0.597415029899922,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.7436101895462188
1802,2880,model2,0.15171214654495516,-0.8482878534550448,0.06760173463298423,0.5420888338892248,0.10125333333333354,-1.895195162508578,0.0017689310620531958,-0.7241712917283567,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-1.8952145620320313
1802,2885,model2,0.10688137895504203,-0.893118621044958,0.11218866945983544,0.7716003344893958,0.15727999999999995,-1.8683402640742368,0.0020036559516395363,-0.4750682660016395,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-1.8681731546367364
1802,2886,model3,0.28027477478919044,0.7197252252108096,0.005000684946173069,0.2087441037844136,0.04108,2.8413231503236887,0.0016004956365027654,-0.05695928873980945,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,2.841591296118563
1802,2892,model3,-0.4255116302267778,0.5744883697732222,0.0326318379108464,0.5740112566148956,0.14565333333333352,0.510983636614803,0.0016433265849748148,-0.1714079681646392,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.511179223582652
1802,3702,model3,-0.44143766460877615,0.5585623353912239,0.015547428611134404,0.2591552074078369,0.04707999999999995,0.8318902888577675,0.00198705092717762,0.11945926410873972,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.8319108611923653
1802,5880,model2,0.0973162529137243,-0.9026837470862756,0.05843421030503259,1.2145804746735025,0.23359999999999986,-2.090233694446236,0.0012663163229143595,-0.12693237239243896,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-2.090279099733536
2049,2880,model3,-0.10093044592730237,0.8990695540726977,0.06516134048144237,0.5947974750575893,0.1432133333333335,1.9192741331121184,0.0018060923990475808,0.8679256338611755,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,1.919282014935731
2049,2885,model3,-0.0152606853288828,0.9847393146711172,0.07871811322913541,0.75756798154485,0.18735999999999986,2.2736146888776005,0.0021952314897056976,0.35249370852201617,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,2.273556012495992
2049,2892,model3,-0.2361639715334724,0.7638360284665277,0.07984711775591682,0.8791197545463857,0.22541333333333335,0.930479633410784,0.0013178606563472575,-0.2189209567060064,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.9307080546385837
2049,3682,model3,-0.005154383123325387,0.9948456168766744,0.08034045615936823,0.17647865703970894,0.03699999999999997,2.294822229176647,0.005000275592184508,-0.16233025870098516,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,-5,0.0,0.0,0,18,78,2.285893249738745,1,2.295621307044577,2.29540953205039
2002,2395,model3,-0.5687324663242588,0.4312675336757412,0.07792183206549992,1.3879691498754283,0.2335066666666667,0.6718696173302118,0.0009659346325858408,0.010955914152166195,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.6719481029287073
2002,2409,model3,-0.5302322992469304,0.4697677007530696,0.04928577760815809,0.3526156545043849,0.09462666666666664,-0.482200040855205,0.00113941184475719,-0.07013441256237732,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-0.4819225747904051
