stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1402,1722,model3,-0.3045480456335694,0.6954519543664306,0.03624527563697545,0.37433117702447205,0.0908,1.6060648848327377,0.0007142769184349032,0.6502168335272049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.605930953540184
1402,2618,model3,0.5084123925681132,0.4915876074318868,0.019406887530298542,0.3703975449879793,0.09069333333333328,2.9574059609840564,0.0012854625674871894,-0.28902988497117904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9574461901221585
1402,9910,model1,0.6009436401661029,-0.3990563598338971,0.9008029119756751,0.3803289991254691,0.12801333333333315,-0.0002014693766008646,0.0013118843616533825,-0.42989714800582896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4209146571671964e-05
1216,2603,model3,-0.1964385086195123,0.8035614913804877,0.21687483828146326,0.4587718242752079,0.10158666666666676,1.2119089999395145,0.0020598027409826233,0.11700395713003632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2119603725358044
1301,2002,model3,-0.39099273249169775,0.6090072675083024,0.4386443285270643,0.4885112310857617,0.12289333333333324,0.21431770642931894,0.0006409437894484276,-0.1746705899082707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2143004187381703
1301,2603,model3,-0.1953814712336956,0.8046185287663045,0.3127921968782024,0.3918076774890424,0.061493333333333365,1.1246230006234934,0.0021599704409865235,0.20799609539778485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1246943256611877
1301,6285,model3,-0.4080949542487458,0.5919050457512541,0.4656372849159968,0.3779052341385983,0.10852000000000003,0.8547687485650078,0.0006053876439206032,-0.13857406534113467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8547564496592474
1434,3231,model2,-0.909775238955194,-0.09022476104480603,0.5427102148632802,0.7719201703300607,0.15095999999999968,-3.3511846814634625,0.0008576384932231902,0.16653811438101626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.3512029659360336
1102,1722,model3,-0.2201006149254048,0.7798993850745951,0.10778618477443012,0.76554947806108,0.12949333333333327,2.155302333356359,0.0006219799367012784,-0.0071961637193980466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15521293879289
1102,2603,model1,0.4303298625699488,-0.5696701374300513,0.8535493379750814,0.28222860043443154,0.08458666666666664,5.586960039947926e-05,0.001925409289541632,0.18084948842040666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4825230362775375e-15
1102,3034,model2,-0.32494528699895114,-0.675054713001049,0.32354605404347003,0.6642767019262981,0.15973333333333314,-4.235262669653835,0.0016680381443721288,0.09326686250596407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.2352159876751205
1102,4958,model3,-0.4599125842057892,0.5400874157942107,0.16411032433552186,0.4975220385842331,0.11438666666666668,0.7326816721757099,0.0010240877490980016,0.03273031448573213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7327699333936094
1102,9910,model3,0.28694360310690115,0.7130563968930987,0.08073700390972836,0.8941141503336958,0.17977333333333315,4.339024421361061,0.0015552063391613452,-0.10277431597608934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3389367498599665
1707,2356,model3,0.5542684581356178,0.4457315418643823,0.13541820613507558,0.3986451018316857,0.1376533333333333,4.429843210412295,0.0011964459326030846,-1.056811794196194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.429937307622609
1707,6285,model3,0.3607352764776275,0.6392647235223724,0.16262792326316267,0.5959771108191434,0.13446666666666648,4.884757991987853,0.0007263176375373781,0.030832142671882883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8847777818183165
2002,2201,model3,-0.8091525510111715,0.1908474489888285,0.28887655205572577,0.4162293352893925,0.12921333333333335,-1.991686882770208,0.0008619578833728933,-0.363623462679911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.991607427850615
2002,2382,model3,-0.5440562050456385,0.4559437949543616,0.3366204301282697,0.9550598051234362,0.16526666666666645,0.09944049777512924,0.0005584715415040738,-0.2367419624332206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09946606896519214
2002,6285,model3,-0.5196971347776604,0.4803028652223396,0.15945686737998865,0.7619782016841763,0.12381333333333333,0.4994667245714554,0.0005662419906783813,0.2610833321689109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4994714262092025
2002,9910,model3,0.4381263985196024,0.5618736014803976,0.11084588530247312,1.3801085234314765,0.2358266666666667,4.091834689042599,0.0010863504815179855,-0.23206855021191056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.091786222897897
2049,2603,model3,0.3774923955857432,0.6225076044142568,0.001,0.4259580856318973,0.0932,3.3997000014793546,0.0019122626904989747,0.12885187019494426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3996699746074546
2049,2618,model3,0.4490963080609109,0.5509036919390891,0.009960562410485957,0.4284509734780468,0.07847999999999998,3.7154023767200752,0.0015290336895534054,-0.2494805790642946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.715089161616897
2049,2890,model3,-0.4157740169047298,0.5842259830952703,0.003945305227907537,0.4333080075342498,0.09865333333333333,-0.7470325851680711,0.0009448540321627713,0.05681980995700786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7469456590876187
2049,3034,model3,-0.4484047401069659,0.5515952598930342,0.028608507601124007,0.8967763059220509,0.21708,0.3877038729869241,0.0015784556571281914,0.029084486731055344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38775798871788375
2049,3702,model3,-0.20187572977772905,0.7981242702222711,0.007306428199797481,0.8705678106241287,0.15535999999999994,1.9353522981733136,0.0006370964351490615,-0.020277806758502385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.935364836201197
2049,6505,model3,-0.4555014729158701,0.5444985270841298,0.013821810887965242,1.3420827161824591,0.23584000000000005,0.29196677093657625,0.0012984745227146025,0.4854922681322554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29198101861495557
2049,9910,model3,-0.3347558780798366,0.6652441219201635,0.009714200007824518,1.0748649709732991,0.20568,1.5250592518127872,0.0014112064593613373,-0.12028198918896572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52502952394367
2049,9933,model3,-0.5178872298287905,0.4821127701712094,0.03707327341995095,1.9664035272335691,0.1640533333333332,-0.6487268014642094,0.0009331105404906853,-0.09662230432740933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6487575947553589
1722,2049,model3,-0.8394587805646572,-0.16054121943534286,0.012244388188068646,0.3102282773632515,0.055506666666666635,-3.8873936674992775,0.0009363991900211416,-0.18344931715757806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.887180851652514
1722,2308,model1,0.5786144559204526,-0.4213855440795475,0.8205764594544543,0.3533869246719825,0.09212000000000004,7.004303120594635e-05,0.0008731778597864282,-0.1273525364142938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.2972593587463084e-05
1722,2353,model3,-0.8560355310493131,0.1439644689506869,0.02138247509925241,0.5216737739793591,0.1727999999999997,-2.785710650991116,0.000780138193404015,-0.14076090262124824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.7857083881363494
1722,2382,model3,-0.7704978171496277,0.2295021828503722,0.17281640784713165,0.4205590662537671,0.09246666666666664,-1.9094996539098128,0.0006917926270413692,-0.490407587107541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.909360777750162
1722,2409,model3,-0.8980868681101608,0.10191313188983918,0.5668246155147858,0.6601649552141748,0.1819199999999998,-3.0677631575453623,0.0007346638960310048,-0.6410579811082666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0676683358714922
1722,2474,model3,-0.8661702902243836,0.13382970977561642,0.22068789854609736,0.5805660292690513,0.06657333333333344,-2.4665650768238643,0.000665736285863307,-0.2691515048724021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4664729511607817
1722,2603,model3,0.13557615412345886,0.8644238458765411,0.0039322826473007074,0.36754194842000987,0.0793466666666667,2.6517577704741315,0.002374810710775825,0.3825778767908498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65186715548342
1722,2618,model3,0.7637953605828142,0.2362046394171858,0.007344568047246557,0.7435704355816478,0.2197333333333337,3.4699189160736785,0.00071731874019033,0.893426938689652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4698122328772207
1722,2867,model3,-0.8874462548477451,0.11255374515225487,0.3268799569448245,0.7851504864331285,0.08717333333333346,-2.9585160141474685,0.0006785497827724758,-0.047240288867984266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.9584989478074277
1722,2888,model2,-0.8309187885013397,0.1690812114986602,0.8224412774968367,0.8508946974773381,0.14829333333333333,-2.7150099888554395,0.0006773376395973241,-0.0392296021073663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.714911385611701
1722,3034,model2,-0.6978887469963679,-0.302111253003632,0.1969276307814168,0.9358915702786424,0.2246266666666664,-3.993851019506392,0.0008199996416209844,-0.008513381308898268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.993726088128015
1722,3481,model3,-0.8899471084605451,0.11005289153945473,0.8987827823854412,0.7936347805727448,0.1452399999999998,-3.024239527561221,0.0006661409477671831,-0.41380697603669336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0241485548566414
1722,3673,model3,-0.8696745473736059,0.13032545262639386,0.014059165540249944,0.3372529540332941,0.05331999999999998,-2.689106765581696,0.0008249253865112299,-0.23702219424190615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.6889401347504447
1722,3702,model3,-0.3426833699591438,0.6573166300408563,0.005213528997843303,0.6504685267315072,0.23254666666666665,1.143376935772609,0.0005337390787071983,-0.3426900633280022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.143396059286974
1722,9910,model2,-0.6204843887932843,-0.3795156112067157,0.14767684565248765,0.8205095223195545,0.1590533333333333,-4.097896747412032,0.0009091581187929043,-0.04631271259058717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.097791098863948
1722,9945,model3,-0.7421633757671865,-0.2578366242328135,0.013565001165156505,0.3538284581579623,0.1220933333333333,-3.676696974226085,0.0007630149927980585,-0.09029701439496587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.676557026806237
