stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1101,2002,model1,0.4659588226671218,-0.5340411773328781,0.9212090069759308,0.21169105417187284,0.04923999999999997,-0.0001894751620375201,0.0014437594184776564,-0.5857089097520101,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.3352563252969357e-15
1101,2454,model3,-0.5037454260411627,0.4962545739588373,0.03841449162686138,0.4226691950798488,0.12188,1.0131865943963971,0.0011999532210902526,0.21228018389409467,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.0131798921011907
1434,2882,model3,-0.7760515290445895,0.22394847095541054,0.2560261602082526,0.0881210623407497,0.09749333333333307,-1.7850484347549782,0.002745792597128894,-0.2945367817994893,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.7841750466763304
1434,3037,model3,-0.04258792422014125,0.9574120757798588,0.008327713570495762,0.2440538528288769,0.05111999999999995,2.246533583633369,0.0036100903473546826,-0.020755314973746452,0,0,0,0,0,0,0,0,0,-1.0,5.0,0,0,0,0,0,0,2.2467888145054014
1434,9910,model3,-0.9158659960120582,-0.08413400398794177,0.15720771032718495,0.15826704734175076,0.04853333333333328,-3.4663140765696068,0.002420704401560816,-0.050126995107896206,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-3.4658402472720597
1504,2002,model1,0.4735841588033569,-0.5264158411966431,0.7992209694618864,0.2398253516190508,0.08214666666666659,-5.7474061914608584e-05,0.0015660093693976944,-0.23379862775520505,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.9966726439961794e-13
1605,1789,model3,-0.7649388796659828,0.23506112033401705,0.00466217202654643,0.2530640319396068,0.06968000000000013,-0.5697329247355406,0.0014216099743492407,0.7645102319090454,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.5700144357467826
1605,2002,model3,-0.1813994226438635,0.8186005773561366,0.044532840768507866,0.5769791878142156,0.14554666666666655,1.9798124689566112,0.0013718995307493932,0.3405783526519804,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.9797117996556988
1605,2330,model3,-0.7342967968128196,0.2657032031871804,0.2470193956442249,0.2693868875621441,0.11892,-0.11926429640604908,0.0012922965404078856,1.0788845570932764,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.11917156934020959
1605,2454,model3,-0.5759708111176631,0.4240291888823369,0.04140868035247263,0.4725269152051514,0.08945333333333329,1.1542223208778228,0.0011533709269726047,0.30584142003861226,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.154194662818637
