stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1319,2449,model3,-0.17883549746021307,0.8211645025397869,0.044113250673051226,0.6128661348963426,0.1220533333333335,1.9945540168874984,0.0009229299214651405,-0.04095417208860937,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,1.9944968645638859
1319,6176,model3,0.13924242809205495,0.8607575719079451,0.02270739197359835,0.18469440341773893,0.04518666666666662,3.998612985185316,0.001500682053327331,-0.04605010602592783,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3.9984192327151336
1301,1303,model3,-0.5180773366513007,0.4819226633486992,0.31619912132941874,0.5037284239667396,0.12648,-0.27371752096699914,0.0007605891948087838,0.2098556410170246,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-0.2737923750224078
1301,1326,model3,-0.7015250757378105,0.29847492426218936,0.08032240650842798,0.7169218135738719,0.12113333333333336,-1.7299770197465845,0.0008357377388280143,-0.4818498329675052,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-1.7299511475143092
1301,1536,model3,-0.2629983322532325,0.7370016677467676,0.04554316072532197,2.1748536912082934,0.2899866666666664,2.5710729631240743,0.0008786841060286053,-0.12665875682927286,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,2.5710704506904998
1301,1802,model3,0.5650057919928879,0.4349942080071122,0.02663671586953365,0.3896003239336505,0.11250666666666663,3.636645835294967,0.00146982930817798,-1.1381033779335858,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3.6366944555563365
1301,2002,model3,-0.5213873485909296,0.4786126514090703,0.15884920542579165,0.5301654271845885,0.12623999999999996,-0.7956130107196856,0.0008057724771157441,-0.16397565565512856,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-0.7956394900175846
1301,2330,model3,-0.6719614563062775,0.3280385436937225,0.17318401525670174,0.3974372386504542,0.08577333333333331,-1.2146761029136806,0.0010724972327974152,-0.0925903543020014,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-1.214727696103059
1301,2353,model3,-0.5754486099971836,0.4245513900028165,0.023559720233352458,0.7814669169115697,0.21030666666666653,-1.359681571544258,0.0010448166875172123,-0.4394094946086748,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-1.3596333386093509
1301,2357,model3,-0.483403638988315,0.5165963610116849,0.057195147497779965,1.099398401568524,0.17346666666666632,0.8024403394292378,0.0007283367952549242,-0.3147354414772487,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.8024322489508767
