stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1102,1301,model3,0.15908819379439065,0.8409118062056093,0.06758655378366628,0.3346643230571515,0.11764000000000012,4.175539852448546,0.0010717200445586968,-0.29303255730528194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.175068195571496
1102,3231,model2,0.16978478437114128,-0.8302152156288587,0.2469935372509088,0.7530433325408138,0.13762666666666662,-2.0045539948211633,0.0010473850512421046,0.5218980483973269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0046404939749505
1102,6269,model3,-0.36650933154881066,0.6334906684511894,0.05053467441174637,0.2353063730022466,0.0743866666666667,1.579255161133107,0.0013180341804873875,-0.2770992909456061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5800028839631326
1301,1476,model3,-0.8659840371067565,0.13401596289324352,0.6626328753039813,0.6691715184466831,0.15656000000000014,-2.999292239363564,0.0007477470626909214,0.1585110004048635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.9992459724477056
1301,1477,model3,-0.8324129837004403,0.16758701629955974,0.2222176163938556,0.7224100058469844,0.1827866666666664,-2.777642369220678,0.0008077205919081481,0.03341695882216995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.777586503399573
1301,1504,model2,-0.8630298241634272,-0.1369701758365728,0.11034255955761628,0.32993099457164143,0.07866666666666665,-4.201607854241068,0.0010786331666224962,-0.1319334807121356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.201432032352662
1301,2106,model3,0.5995642566841227,0.4004357433158772,0.001,0.7979592873151804,0.15975999999999993,4.185287519802312,0.001072480183822693,-0.09763809362988432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.185291445196438
1301,2313,model3,-0.7184403169647209,0.2815596830352791,0.0099937235305771,0.6152239987493654,0.15217333333333327,-2.3324487225546853,0.0008028586396528684,-0.37501208561365534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.3323800561911296
1301,2330,model3,-0.6062977375511927,0.39370226244880735,0.0174871779130916,0.21582634132120254,0.05459999999999998,-0.6298528779786883,0.0008861382699997982,-0.9631709811188396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6296549525228435
1301,2344,model3,-0.7902111968149489,0.20978880318505091,0.2542171743649167,0.3555727578328134,0.04934666666666662,-2.989324986349285,0.0009503445810594383,-0.5669279733736169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.989243014151456
1301,2357,model3,-0.5334611523876026,0.4665388476123973,0.01257066586976925,0.7688875057191746,0.1459600000000001,0.3130362529605649,0.0006598013731589715,-0.06402034978921953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3130514455511374
1301,2377,model3,-0.7460952055505964,0.2539047944494036,0.0794917874207231,0.3438768434770874,0.12951999999999989,-2.222309308217615,0.0009257382985899043,-0.6963270762922511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.222163826473649
1301,2382,model3,-0.7030195526954155,0.29698044730458456,0.08950686353750538,0.5987587556411328,0.14022666666666647,-1.8478204734832648,0.0006084433240018574,-0.1440936205504581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8477816426705622
1301,2395,model2,0.7606955826752863,-0.23930441732471375,0.23238218173624986,0.33212166583914715,0.1233200000000002,1.992037403458164,0.0008658840743426643,0.5265248492436491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9919355639157346
1301,2412,model3,-0.7627918535455468,-0.2372081464544532,0.07413567917550691,0.4821393148319714,0.10034666666666672,-4.43781946330549,0.0008787790373644963,0.2505033247919675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.437790412499507
1301,2474,model1,0.5581035209225497,-0.4418964790774502,0.8650383064388756,0.15714223831028604,0.06730666666666665,0.00020838810846862901,0.0011852094549870038,1.5886149411473418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.701097648258642e-13
1301,2542,model3,-0.846227014494078,0.15377298550592194,0.7219546454435971,0.6655371298467833,0.1412933333333333,-3.073522809120362,0.0008057375636751765,0.20462606108690606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.073515373151415
1301,2834,model3,-0.7239270047145469,-0.2760729952854532,0.03821257846391583,0.5089915018498011,0.13754666666666662,-3.7299748686089313,0.000778647101398671,0.6121465392445226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.729904018998622
1301,2884,model3,0.32789511797384946,0.6721048820261505,0.011699257670634304,0.6097658905382446,0.1049866666666667,3.396426020659868,0.0010136219164928227,-0.1195256615745603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3964273471871635
1301,3189,model3,-0.8783924107177908,0.12160758928220905,0.24716285056985865,0.4714772830223346,0.12699999999999995,-3.3035410771001352,0.0009163968743366133,0.2570860011929986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.3034599794257415
1301,4938,model3,-0.7406062349866779,0.25939376501332195,0.01052755343049122,0.566965896138671,0.13447999999999996,-2.1246395079195475,0.0006883530547970036,-0.12061874936614955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.124596657709385
1301,6176,model3,-0.7461920158758152,0.2538079841241848,0.009474827504667042,0.3558783356690787,0.12526666666666653,-2.2600188387133913,0.0008299555964718277,0.02563492002467924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.2599213718753695
1301,6239,model3,-0.8390586006872869,-0.16094139931271312,0.01405916899010437,0.3306814181486815,0.10066666666666667,-4.334190705554872,0.0010053893177607981,0.03158009428637499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.334027407689332
1301,6269,model3,-0.8017945424133384,-0.1982054575866616,0.010794275836181809,0.4661651939523664,0.14942666666666676,-4.354851898548787,0.0008161401396188209,0.4871855636873346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.354788863004744
1301,6505,model3,-0.8712540156821269,0.12874598431787326,0.056073452287484365,0.8167253277130749,0.10985333333333336,-3.2154801470454184,0.0007735844294521216,-0.3150189253115743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.2154373260009192
1301,9904,model3,-0.7573447449178228,0.24265525508217714,0.06580797397455168,0.247093570213322,0.05866666666666659,-2.3825625250150178,0.0009075365901745804,-0.8638974247243992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.382347623358311
1301,9938,model3,-0.6052234900663311,0.3947765099336688,0.9156327129459888,1.2135246253641512,0.11069333333333337,-0.8783427991970469,0.0006145112878623993,-0.4129318580667695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8783337049722173
1476,2106,model3,0.27293410899756115,0.7270658910024388,0.6464516785077111,1.7430725128281528,0.2357200000000001,4.426738356594008,0.0014713847151805648,0.07944861312036962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.426762509837806
1476,2313,model3,-0.2736718603978426,0.7263281396021574,0.6371091715463454,0.5669329709951335,0.12410666666666673,0.4772200621996534,0.0014020811103891413,-0.19979342142394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4772943610134489
1476,2542,model3,-0.43619271293405387,0.5638072870659462,0.5095820403988998,0.4861728483155936,0.1170933333333334,-0.2713970863809144,0.0008995063657040162,0.5455691227926882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2715707334786209
