stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1326,2353,model3,-0.5089908684674082,0.4910091315325919,0.022221384511234246,0.385632622742356,0.0713466666666668,-0.9930368030218528,0.0014257154055915733,0.058106452823309264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9930988409784778
1504,2409,model3,-0.17636599688021784,0.8236340031197822,0.013098726062626166,0.33441267684459225,0.06532000000000006,1.302028919453561,0.001258842996706536,2.093518760768128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3017792181953696
1216,2392,model3,-0.5507516862986354,0.4492483137013645,0.007991148618533212,0.07530398839930617,0.06741333333333356,-0.5351902308340488,0.0019394244285483558,1.5188348821357167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5356433892446548
1536,2049,model3,0.2538912952610136,0.7461087047389865,0.00905780715465122,0.2591498734303109,0.07339999999999992,4.932717920939259,0.0025557155958453237,0.15424047369137894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.932636492665741
1536,2313,model2,-0.2441754438475729,-0.7558245561524272,0.1394774365878228,0.4799235053979481,0.06333333333333338,-3.467118180508058,0.001549208582983263,-0.05754023528770776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.4671618080092457
1536,2353,model2,0.3065634019848743,0.6934365980151256,0.1640286460153436,0.8352242064813836,0.19677333333333324,3.2457567955022304,0.0017057672696591864,0.11092100362228616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.245675256975327
1536,2357,model3,0.2681664180573321,0.7318335819426679,0.02395851716172814,0.2906077912622975,0.14503999999999992,5.457132121144924,0.00141712414023359,0.019239526977393808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.456931642950544
1536,2409,model3,0.09613672644976473,0.9038632735502352,0.015642901285578468,0.19399372537150034,0.05454666666666662,2.5316030488564314,0.0015418295068634806,1.562027052595518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53108534893799
1536,2412,model1,0.490166246892303,-0.5098337531076971,0.9420557298227036,0.4485248544030759,0.1007866666666667,0.00011990410565425456,0.0018580976723698813,-0.2626494648184741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.563885361067032e-16
1536,2448,model2,-0.3081023766127076,-0.6918976233872923,0.2467588971707698,0.5774457113942048,0.10076,-3.676382021839036,0.0016988793375792529,-0.4829333402143557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.676217218030783
1536,2454,model3,0.3948893083480621,0.6051106916519379,0.0296736352357787,0.3129213399611538,0.12456000000000007,5.2717133389120585,0.0017759588707871267,-0.3851120152715815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27147525996067
