stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1326,1802,model3,0.1923430716688189,0.8076569283311812,0.00855146019912098,0.07713518564912257,0.042559999999999966,3.039803564985492,0.005082063643691902,-1.242494483265105,0,0,0,0,0,0,0,0,0,1.0,5.0,0,0,0,0,0,0,3.0418010162940936
1326,2002,model3,-0.18144733682164013,0.8185526631783598,0.1915204328405328,2.3005133227123387,0.3403999999999997,1.7375851656010122,0.0007159114113698277,0.018108724515241103,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.737598419834238
1326,2317,model3,-0.2323926977505853,0.7676073022494146,0.15376143012193114,0.5761366936524662,0.13572,2.3106092131362304,0.0005317879697580627,-0.6210138023581249,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.3106064058673184
1326,2330,model3,-0.44196145170898704,0.558038548291013,0.2618008756345129,0.7403707876401898,0.1060533333333334,0.9381062817841076,0.0006870025959483778,0.11046142495654644,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.9380750360741953
1326,2344,model3,-0.5257083742910784,0.4742916257089215,0.1566023821513088,0.9910131638380923,0.17002666666666655,-1.2257172835275736,0.0013436793107141946,0.10928807038032004,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.2256915024307382
1326,2883,model3,-0.18322835476318647,0.8167716452368136,0.15134911470461346,0.3691849627680355,0.1321733333333333,0.8891044293484146,0.0007056533926016732,-0.16213124833414705,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.8890797644194007
1227,1326,model3,-0.7606453766173555,0.2393546233826443,0.024306943726992828,0.18174528077519647,0.02445333333333325,-2.2635698568811016,0.0009514881081628312,0.04390747820708689,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-2.26352942988649
1227,1476,model3,0.6980052214948157,0.3019947785051844,0.049239468218639525,0.1910763082273958,0.07233333333333339,4.830843768018582,0.0012992195529167967,-0.4545338559060109,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,4.830984031447089
1227,2002,model1,0.4153690603744473,-0.5846309396255527,0.8990819639716421,0.9705005186794284,0.1615733333333332,-2.045718519739263e-05,0.0007042804264660768,0.11759146380929078,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-3.504108374317758e-05
1227,2344,model3,-0.610944724339964,0.3890552756600359,0.012553249374567662,0.4804237640993141,0.10944,-1.7634888430660025,0.0013752252933946108,0.5887535134769475,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.763413308345804
