stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1102,2880,model3,0.06501232770252251,0.9349876722974776,0.047090405878412345,0.2930401446852512,0.04224000000000007,2.8085084421222946,0.0019504228423497464,0.31916433948254513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8086272491859163
1102,2888,model3,-0.4017970189949845,0.5982029810050155,0.15557481237158005,0.4301292937879997,0.11058666666666676,-0.1869345020114941,0.0009176196617193599,0.3630399245541021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18689628723707769
1102,2890,model2,0.11825659239199048,-0.8817434076080095,0.4141028345277709,0.5682664450212263,0.10085333333333334,-1.5667651866861707,0.0006039374691954879,0.12719035462467634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5667657155283707
1536,2809,model3,-0.3659559760028925,0.6340440239971075,0.2391636226748819,0.6385289866249851,0.10753333333333333,0.23363301337777895,0.0013567762086347211,0.4119841402198511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2337088631249054
1704,2809,model3,-0.2313413745518478,0.7686586254481522,0.02323404958503586,0.08643943456674981,0.03289333333333325,1.6908581075824585,0.002440527131826431,1.2464939198143186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6911832465103553
2002,2395,model3,0.469224786186618,0.530775213813382,0.09175354583394772,0.15592027085175733,0.050560000000000035,4.422556833306686,0.0020571321301085387,0.5818633240910204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.422615580594636
2002,2454,model3,-0.7255514464067051,0.2744485535932949,0.049287988340487386,0.14751378457588613,0.044186666666666666,-0.7276795031984209,0.0016558925868781149,-0.33032886534357314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7280060193298042
2002,2809,model3,-0.6472277830697049,0.3527722169302951,0.012363710845501686,0.1001265586211517,0.019999999999999855,-0.8343733264126925,0.0020159648094228368,0.4925912968959321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8334192838136886
2002,2882,model1,0.5430947378562879,-0.4569052621437121,0.9862430173427028,0.7305625822324329,0.1294133333333333,8.652973981876736e-05,0.0008045615169961388,-0.03843431399936807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001433845453832245
2002,2890,model3,-0.09192851231482622,0.908071487685174,0.10084951266851486,0.4364428380900269,0.07573333333333339,1.7334680388072128,0.0006697301526154809,0.0917816702433802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7334960286266425
2002,3189,model3,-0.5175686135953805,0.4824313864046194,0.09663259871724666,0.15344342918471798,0.04112000000000009,0.429021716924835,0.0012543945247030855,-1.1502373834614084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42937033105271266
2002,3481,model3,-0.8929268201870274,0.10707317981297276,0.014687348997040231,0.13764948496511747,0.019999999999999855,-2.5026745617835173,0.002015805800742595,-0.2605534068956438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5034900054242675
2002,6456,model3,-0.7303690100525768,0.2696309899474231,0.09181688756039642,0.20526947807953225,0.08138666666666666,-1.0730484416315271,0.001502381906632002,0.3184088368096058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.072813172638035
2002,9914,model3,-0.3803758868628801,0.61962411313712,0.08030547068673939,0.30668702781981244,0.09976000000000017,1.8432470816555464,0.001585792744209241,0.3574995380457661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.843482568483699
2105,2880,model1,0.3978588558590781,-0.602141144140922,0.8623956461392782,0.2278056523850029,0.06179999999999997,9.376723011350544e-05,0.0016686877165735285,0.08614317211401852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1230713941129167e-15
2105,2890,model1,0.3460877806977211,-0.6539122193022789,0.9979077439390516,0.4014315901634878,0.06638666666666666,4.495812306092676e-06,0.0007318429387631622,0.6111621244365784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0868848122014595e-15
2301,3481,model3,-0.8664484088330954,0.13355159116690468,0.02128441157357007,0.051407921376254835,0.04495999999999997,-3.0270203511277907,0.002264225206728657,0.5092467636811401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0275309554912577
2303,2352,model3,-0.7715894051678821,0.22841059483211806,0.1128594800018436,0.5817511841747328,0.09473333333333328,-1.3077143548547034,0.0014044099226700663,0.7955361504970128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.307711981911402
2303,2412,model2,0.35183910196770857,-0.6481608980322914,0.3098782621558863,1.2704039698596343,0.21188,-2.204372007008296,0.0009749000964962877,0.06465281607680923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.2042385591871234
2303,2474,model3,-0.7867301509502082,0.21326984904979188,0.13134559940169432,0.5783721334959566,0.10621333333333342,-0.7717341063719568,0.0014632847055362707,-0.1505551964273045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7716052965663405
2303,2498,model3,-0.693480221408975,0.3065197785910249,0.05053997232843512,0.5381704299686422,0.10601333333333332,-0.3418368116106435,0.001295501835364731,-0.360463732853656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3417964879325336
2303,2885,model3,-0.5461925149369852,0.4538074850630149,0.042445586365614116,0.5684514409637128,0.10302666666666653,-0.24540280495530595,0.001260672477991996,-0.18948920787184004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2455314745902229
2303,3189,model3,-0.5647396230272089,0.4352603769727909,0.08225339775393167,0.20893000841017434,0.053373333333333266,0.4467408532906933,0.0015285034065425187,-0.9411492839391492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4470763199031088
2303,5871,model3,-0.649405893445092,0.350594106554908,0.06266842074351983,0.6938073423278728,0.13197333333333328,-0.19201999241890133,0.001099846337004163,-0.243090919665642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19210451510513318
2303,6456,model3,-0.7414226188660861,0.25857738113391393,0.15034272210795546,0.8918191878266801,0.14249333333333336,-0.6809517208591408,0.001241360344147894,0.15728553806021767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6809790900313264
2303,9914,model1,0.6655625827106255,-0.33443741728937443,0.9711291989520724,0.6041127702698754,0.13216,9.2485712420749e-05,0.0012964323135394153,-0.010974190412450806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.603364624575955e-05
2303,9945,model1,0.5954622284875017,-0.40453777151249815,0.8359553468861382,0.4334698958217805,0.043586666666666635,-2.846972384526284e-06,0.0011797031662097825,-0.7090189612477363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6294251029038424e-05
2324,2885,model3,-0.5775504803664259,0.4224495196335742,0.07867585795911244,0.495769650991614,0.10845333333333332,-0.6838876939045011,0.0013113255135895517,0.7032864826504616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6841513005940103
2325,2887,model3,-0.9617421748847718,0.038257825115228204,0.03580733275906012,0.21464432463521227,0.1279599999999999,-3.6012683565556785,0.0007342627386338835,-0.9182683544664464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.60115746774362
2317,2888,model3,-0.3968024180682612,0.6031975819317388,0.2349513444183034,0.5026669577877344,0.09472000000000008,-0.5698522238212079,0.0009109175139161752,-0.4986573149760009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.569912517701108
2344,2809,model3,-0.32207712503321073,0.6779228749667893,0.09849285590382496,0.3376618907218835,0.10033333333333334,1.4871611627428245,0.0016678160060229707,0.4298141073986793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4875829668055296
2344,2867,model3,-0.4090903537502488,0.5909096462497513,0.16284588156684054,1.0928094717075452,0.1911066666666664,0.6402138130900394,0.0014973934494435426,-0.1790237178608078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6402418307015136
2344,3034,model3,-0.35575055067216005,0.64424944932784,0.10684993159403428,1.6718063910071417,0.2484266666666668,2.18818823111904,0.0012397783564996533,0.20004540269206755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.188098925354289
