stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1216,2105,model3,-0.5251706724845784,0.4748293275154216,0.04651634152608334,0.3057453878601495,0.07728000000000006,-0.174262856200517,0.0006345313955470888,0.09658973140589053,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.17425149163042405
1216,2311,model1,0.4640620611106738,-0.5359379388893263,0.9261394101726425,0.2813614347614106,0.0976666666666667,0.00015733757418852522,0.0008767339579617633,1.2619192039398437,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,6.489185969358302e-16
1216,2886,model3,-0.6664571329253126,0.33354286707468744,0.07509202743624782,0.2621276050322329,0.08220000000000002,-1.7015618210315453,0.0008612217227588677,0.4735442197499216,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.7014717977606186
1216,2892,model3,-0.4639938692837051,0.5360061307162948,0.010654330782119487,0.28918976773999483,0.04143999999999996,-0.4162875004662875,0.0009710566360861816,-0.25142970297709344,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.41639485739917903
1216,3702,model1,0.4643508964648344,-0.5356491035351656,0.8759866386456653,0.2693242277626642,0.0904533333333333,-9.922899981130348e-06,0.0008539033487176747,-0.3873820979548246,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.0494033356793127e-05
1301,5880,model3,-0.5010039913635382,0.4989960086364618,0.049924394892290634,0.7917695033305896,0.22347999999999996,-0.8639005564567163,0.0008230257978519345,0.3092531480271373,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.8638839119000791
1227,2105,model3,-0.3761357633345723,0.6238642366654277,0.19517326186004452,0.4939816256955348,0.08894666666666662,0.9887710387149152,0.0005208578324517649,-0.1112760772724526,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.9887717900550406
1227,2615,model3,-0.5116090133647276,0.4883909866352722,0.1672448992678196,0.31395035424174783,0.09691999999999998,-0.8453098268558736,0.0011873113760333474,0.5695522786404051,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.8453117448615893
1227,2834,model3,-0.2360745652377698,0.7639254347622303,0.182183875231407,0.7464481719707109,0.1343333333333332,0.5771987161971189,0.0006658340273780879,-0.0520056410732686,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.5772129174588618
1227,2867,model3,-0.4653411069047242,0.5346588930952757,0.2876876505832475,0.8396535789404799,0.11005333333333324,-0.5798041552807263,0.0009911361377096964,-0.14771588257793522,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.5798170928578105
1227,2884,model3,-0.3468747421113963,0.6531252578886036,0.18794892068378646,0.8926075477924527,0.20194666666666625,0.3806528047159916,0.000724062538000662,0.3906067845272066,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.38067377079224707
1227,2891,model3,-0.3024707407823716,0.6975292592176284,0.19375792733402425,0.9279150930288058,0.17058666666666647,0.6608983337654529,0.0007188910197564317,0.3374012581605238,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.6609066330687994
1227,2892,model1,0.3916598031940053,-0.6083401968059947,0.8836505894660514,0.919144793692998,0.18190666666666652,5.8902987506794055e-05,0.0007005501269000609,0.43933312331593616,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.00013446732688296575
1227,3034,model3,-0.6125362631234308,0.3874637368765693,0.2570823184492678,0.4986187182431643,0.13759999999999994,-0.8529950121730614,0.001051944504359971,-0.12935079942794778,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.8530208187649911
1227,3189,model2,0.7421784095360083,-0.2578215904639917,0.8398434829075911,0.1946428446783436,0.08082666666666671,2.128005584303996,0.0008927832467617446,0.30813510396988003,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.1279326821519837
1227,5880,model3,-0.4078067633514956,0.5921932366485044,0.22512953357887336,0.6116171338930121,0.14253333333333335,-0.20875557934657066,0.0009045338441506604,-0.2550438483139763,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.20887657717252028
1303,2610,model3,-0.3262326031740224,0.6737673968259775,0.31795046589437426,0.4919688947236513,0.061373333333333335,0.2356064493712181,0.0015875197386720798,0.03741218134169616,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.23549351336687124
1303,2615,model3,-0.4058484358378952,0.5941515641621049,0.16500505940045138,0.20716922838191884,0.020306666666666518,0.016836458522951382,0.0015946903038917789,0.3413533488067909,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.016913191028002223
1303,2867,model3,-0.3416730730311933,0.6583269269688066,0.3823584915171329,0.3322656229101031,0.060093333333333374,0.38006568386198974,0.0014624320501988649,0.03423063742822237,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.38007838892890844
1303,2884,model3,-0.27970417569397193,0.7202958243060279,0.35373721154903043,0.4991546031345124,0.1367733333333333,0.9374307773223852,0.0009572654831393377,0.01374024346773392,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.9374982990344612
1303,2891,model3,-0.24547907026604085,0.7545209297339591,0.5752936389254373,0.5425363677452247,0.10156,1.1318108941532656,0.0009046446323891672,0.15466052805645422,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.131904477855071
1102,1227,model3,-0.2841429214369188,0.7158570785630812,0.3943809024573544,0.4859948500343393,0.1527066666666667,2.212456031699507,0.0007607979243380977,-0.0573664514072392,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.2124074633086734
