stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1102,4904,model3,-0.25939684414830344,0.7406031558516966,0.16587747100431058,0.2523053226698495,0.09873333333333337,2.2997362482164307,0.0014626634905282614,1.2282448991319863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2993333362914803
1402,4904,model3,-0.28048880978649,0.7195111902135101,0.2827768464737828,0.28945678942671416,0.09259999999999996,2.189382385698448,0.0012379812780032955,1.2094219579451064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189067125719015
1504,1802,model3,-0.40028534278113376,0.5997146572188662,0.4924458009257345,0.7447838191686355,0.15493333333333315,0.2689729244642364,0.0015051686245092814,0.07728873233460806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26891204520462886
1504,2313,model3,0.16215614285831498,0.8378438571416851,0.5728215192999871,0.361904845937536,0.08011999999999997,2.941424665110978,0.0017554362078721715,-0.12717796254536612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9413481005317985
1504,2353,model3,-0.3605912972400541,0.6394087027599459,0.6264265419915361,0.9416293619738328,0.2166799999999999,0.4054006309904612,0.0013985520232101564,0.4559956283769996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4053624435304677
1504,2610,model3,-0.2322324369798021,0.7677675630201979,0.5270783326643425,2.4448436944319334,0.4632000000000007,1.0535284764827542,0.00132845727257035,0.31007474988447503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.053506450823141
1504,2618,model3,-0.3036022560097305,0.6963977439902694,0.7650622945564733,0.4933991927698028,0.0942,0.9388276337571556,0.0011733373726622231,0.7924547612793457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9387877262294289
1504,2801,model3,-0.3515844347922689,0.6484155652077312,0.5198213031756351,0.9336875204031578,0.12925333333333333,0.6810549672330392,0.0011695172398181355,0.1281630172690027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6811186909315701
1504,2884,model3,-0.26774588723344384,0.7322541127665562,0.7076314908373246,0.3887081912863296,0.12516000000000002,1.2385801743890767,0.0013640777674280024,0.6574101525442979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2385432915987113
1504,2891,model3,-0.273432609003918,0.726567390996082,0.6651361039366861,0.3423034617419665,0.09765333333333344,1.1418584506533973,0.0014566122079292985,0.02882856703336518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.141795251000009
1504,3481,model3,-0.5018968200806565,0.4981031799193436,0.5597053367767939,0.5134871767332939,0.10554666666666666,-0.4810169408871953,0.0013013070770977627,0.3195791356288732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4810749722149318
1504,4904,model3,-0.17496179678042648,0.8250382032195736,0.8317316883178096,0.12008969197163415,0.06238666666666678,2.9650231016284168,0.002117835336392585,1.3570968081963566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9643628205315773
1504,5880,model3,-0.3378005944916979,0.6621994055083021,0.5297941330606398,1.0118276215043136,0.1733599999999999,0.6537915767099687,0.0011910923546735795,0.1545941530971929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6537942220591754
1536,1789,model3,-0.8237931802278662,0.1762068197721338,0.12326869415644992,0.5716619556002298,0.07865333333333338,-3.5384438088926333,0.002157367776959702,0.14601942714437452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5385539415110685
1536,2002,model3,-0.6537578487574521,0.3462421512425479,0.2448827920258425,0.6141523248107958,0.08748,-2.2442363716224585,0.0016619200582827785,0.3227481369530577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.2443132264905685
1536,2301,model3,-0.6911205702222778,0.3088794297777221,0.07713202348144048,0.4008641007927505,0.09902666666666678,-2.3927885730975658,0.0018499472766710715,-0.0007318831659906144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.392769791938545
1536,2303,model3,-0.7381533333082769,0.2618466666917231,0.05753815906797805,0.467340980988355,0.115,-3.11063935885705,0.002145075647327967,0.4691718069219247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1108057824591966
1536,2377,model3,-0.5640086590720469,0.43599134092795305,0.10969942552149717,0.47210299493836894,0.07999999999999989,-1.1522272921508894,0.0015157539158581904,0.11013075299222724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1522922101054447
1536,2448,model3,-0.6737957759749611,0.32620422402503896,0.05310598104482493,0.8385326886426457,0.12013333333333336,-2.4408942402262794,0.0016760275504755508,0.29917952070777665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.44097523782332
1536,2449,model3,-0.5353424937995316,0.4646575062004685,0.0690417764341456,0.6289965288351258,0.12171999999999998,-1.1710916402189655,0.001465064253263747,0.17522987979752125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1710511776050119
1536,2609,model3,-0.5485171095546201,0.4514828904453799,0.08215938675530947,0.3822305233859774,0.0824933333333333,-1.8154467848909164,0.0017405275290346789,-0.32577073336056545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.815682753054357
1536,2618,model3,-0.5431366864463832,0.4568633135536169,0.049751117378126535,0.4233598066188938,0.11982666666666665,-1.5022933503989109,0.0016456544431495104,0.3816457885884746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.502375404112969
1536,2881,model3,-0.5780522791496226,0.42194772085037735,0.222921598090531,0.5184106535036349,0.11616000000000005,-1.3987931177002786,0.0015140732808230847,0.5791434499624714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3988502550482356
1536,2884,model3,-0.5064515305042508,0.4935484694957493,0.033662549639375115,0.6127029000016998,0.08878666666666668,-1.1574922851360074,0.0014125121761853828,0.6014376504782735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1575428219719872
1536,2885,model3,-0.699429524615729,0.30057047538427084,0.19554333283210606,0.7070521618637277,0.11318666666666675,-2.8506934548078733,0.0018329944905418575,0.17558794882333567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.850476968536946
1536,2891,model3,-0.5242642878484263,0.4757357121515736,0.04640535531648991,0.4699957818545371,0.1080133333333334,-1.3401358323097718,0.0015311632152690544,-0.016000423164466808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.340198708136302
1536,2915,model3,-0.3966459903756575,0.6033540096243425,0.2150972899846092,0.8583069723204783,0.12878666666666666,0.27756845437109257,0.000976727396726847,0.2020007467847308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27753082033065146
1536,3231,model3,-0.5046697882128522,-0.4953302117871479,0.05560848448225943,0.21273384798899894,0.07955999999999994,-4.03812367780032,0.002509935768880727,-0.5376952054869334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.037821960184537
1536,3702,model1,0.4095080501788635,-0.5904919498211365,0.8362777514959517,0.6553841278529744,0.14979999999999993,5.263771446901562e-05,0.0011752384830969176,0.08684607778948115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1405349325583313e-16
1536,5880,model3,-0.5773853388924491,0.4226146611075509,0.10831716588369288,0.5746354206812306,0.09294666666666662,-1.8219381091667124,0.001659130176574174,0.1628311697517006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8219702405455949
1536,6269,model3,-0.6255734527539258,0.3744265472460741,0.3964036867356089,0.6875774544689743,0.09361333333333344,-1.5656340551515862,0.0015277018412680847,0.07797594077178886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5656164567819668
1536,9938,model1,0.4742437230350023,-0.5257562769649976,0.729789565854148,0.2870460230902825,0.09524,2.5649577367380757e-05,0.0018007843368637595,0.3518234308167757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.218128364416361e-05
1789,2002,model3,-0.2974927947622587,0.7025072052377414,0.1422832075120861,1.250173354778361,0.17684,1.0923317525882683,0.0009070184275372903,0.05147885301967284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0923491786271673
1789,2330,model3,-0.4412809071507657,0.5587190928492344,0.31773262072014696,0.5314558966516753,0.14551999999999998,1.1619079993387846,0.0012901544879445127,-0.06808483754237224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.162031316774351
1789,2884,model3,-0.2045127817930984,0.7954872182069017,0.10051591677201067,0.6365817308525807,0.09435999999999987,1.5282856396780369,0.0013875008450106874,-0.2562028274075965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5283241548433804
1789,2885,model3,-0.3331286687673383,0.6668713312326617,0.2046698696501003,1.2294873592248072,0.2538000000000001,0.3362179701218297,0.0015965140519615918,-0.24752320841472494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3364595503772979
1789,2891,model3,-0.21795133564626626,0.7820486643537338,0.12702773800143313,0.9623891165644668,0.17017333333333318,1.372610600991427,0.0013762060892736365,-0.1993664450980036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.372634515705197
1789,4904,model3,-0.1813076869846148,0.8186923130153853,0.13486595038773258,0.5280766119904201,0.11453333333333325,2.828926060410708,0.0013757002913175073,0.6331033905438823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8284994567713406
1789,5880,model3,-0.2518399020561183,0.7481600979438817,0.14253012203335355,1.1981842032483772,0.1388133333333332,1.0404068241258912,0.0013474740727680526,0.07569186690621321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0404634669611326
