stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1301,2301,model3,-0.61429326245562,0.3857067375443799,0.04619983291362048,0.1964948081106296,0.3043066666666666,-1.2046642364878537,0.0012727796757138624,2.4220190257655267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2050317424901924
1402,2834,model3,-0.31219238598195564,0.6878076140180444,0.08158461214566355,1.002602895937924,0.17501333333333324,0.44362184479591577,0.0005158921355976965,-0.3184356089990813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44352761436777566
1402,3481,model3,-0.5636378684049433,0.4363621315950566,0.21258202129075016,1.3426523497996874,0.2488666666666669,-0.7512332116103535,0.0009417710961371346,-0.4371844809305628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7512314698368414
1434,2204,model3,-0.37899711482253456,0.6210028851774654,0.17397875394298512,1.2472732836500833,0.2928266666666665,0.6809921847211711,0.0006809422067990496,0.3911641012589146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6809223980358888
1434,2301,model3,-0.7182531492619297,0.2817468507380703,0.011823911749033664,0.5458505305542679,0.11794666666666673,-1.3637789516467824,0.0007871845658132303,0.2444701337868881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3640341039783244
1434,2834,model3,-0.2562825284867024,0.7437174715132976,0.11580148003619442,2.031439252066414,0.2591733333333335,0.6753587015738517,0.0004601700440568667,-0.21239230280674665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6753740130953351
1434,2884,model3,-0.3306106158067639,0.6693893841932362,0.0922125645521895,1.4025707080532024,0.20423999999999987,0.8069073417126128,0.0006385449642686178,0.5906625873631421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8068813346072548
1434,2890,model3,-0.2861980860500294,0.7138019139499705,0.1722518764021719,0.5680710954324025,0.11337333333333327,0.6176282062677817,0.0005954831138614425,0.3227589832865197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617577722770285
1434,2892,model3,-0.4391485701274301,0.5608514298725699,0.08184497903317613,0.7953478031288942,0.1788533333333332,0.08710570705733256,0.000742885895218447,-0.07635589528399771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08698450448823399
1434,3481,model3,-0.4794258857064176,0.5205741142935826,0.2190108935437521,1.2669444532783822,0.29338666666666685,-0.40088988325561575,0.0010348847751923847,-0.3721395495539645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4006269295340014
1434,5880,model3,-0.3551855965068778,0.6448144034931222,0.2573065374150453,1.4051158354895208,0.3574666666666666,0.4916042688469735,0.0009687002105095348,-0.12913475109339542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49169166221650895
1504,2412,model3,-0.16098661377365664,0.8390133862263432,0.6575121512659005,0.4364303235899377,0.05062666666666665,3.4219106724702404,0.0016000587985508256,0.2600144478651051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4218984307479117
1504,2890,model3,-0.12910880571535074,0.8708911942846491,0.5499986300324868,0.367380115663936,0.11121333333333333,1.5123206584999942,0.000763695568263196,0.3133119869072741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5123033876650136
1504,2892,model3,-0.2222329147760685,0.7777670852239316,0.5095749997961377,0.4623988718352369,0.10444,1.4538639449184614,0.0011430544613228511,0.5172397348010326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4535223839874014
1504,5880,model3,-0.18456534877926786,0.8154346512207322,0.9934980663098044,1.324465595198744,0.3724266666666666,1.5365077287422593,0.0012030319245433024,-0.0995725021208223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5367289441516845
1605,2330,model3,-0.43147089656055615,0.5685291034394439,0.05327405897713529,0.36810344444280746,0.07863999999999999,1.9521730215693127,0.0014458021260633645,-0.5920367930040343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9522303635573053
