stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1402,9945,model3,-0.342092899132716,0.657907100867284,0.1336845380829623,0.2764619556146332,0.08349333333333328,1.3081756041729593,0.0015047994092498502,-0.18556144209134395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3083133330470125
1590,2303,model3,0.1786698174527871,0.8213301825472129,0.5777196303978287,0.7814523013452682,0.19640000000000013,3.007762269836864,0.0012798878988966587,0.008325798207065959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.007553685206649
1590,2311,model3,-0.0871741828108419,0.912825817189158,0.3475043453736593,0.5118810123106861,0.2654133333333332,2.8225278629745145,0.001313823299005644,-1.682781672649141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8226963686362923
1590,2330,model3,0.09382650293194007,0.9061734970680598,0.6426858039985532,0.4190047644049125,0.0699733333333333,5.208404150697967,0.0012865618491165534,-0.3974458930970655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2084591703958765
1590,2618,model3,0.08712907633041825,0.9128709236695818,0.5514233760850326,1.3638238532008122,0.23204,2.993685048340732,0.0015371477954394224,0.247703821421744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.993697500652369
1590,2886,model3,0.19710813457297388,0.8028918654270261,0.5807949601067243,0.4360565821202917,0.07605333333333343,3.6352102404549966,0.001380560472348989,0.5838289631553535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6352065436755807
1590,3037,model3,-0.09555508210220967,0.9044449178977902,0.564678984969641,1.3951575610318148,0.1484400000000001,1.7972711890355455,0.001740993950763608,-0.2594047192348532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7972666012909133
1504,1590,model3,0.8206173804086283,0.17938261959137164,0.8117619056454485,0.5290723241238942,0.09845333333333348,3.72299315542301,0.0010992101135049524,-1.1762025088713868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7231631409613897
1504,2412,model3,-0.38461822368419,0.6153817763158101,0.3084092847891214,0.8729804188368224,0.1885866666666668,1.635723571743816,0.0010037324334538089,-0.2228934724026396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.635841804199266
1504,2618,model3,-0.3455098812156018,0.6544901187843982,0.3369469357785561,2.084265264622119,0.3152533333333334,0.6499977772082957,0.0010358957413961925,0.1120517979524373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6499340439124385
