stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1301,2885,model3,-0.2333138879380286,0.7666861120619713,0.4290297408960138,0.6824804824170093,0.1488799999999999,0.8297044295052891,0.0015697668956946268,-0.25600385777633183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8296786345794324
1301,3481,model3,-0.10077595794262616,0.8992240420573738,0.4410675175920661,1.398378864988477,0.1858533333333332,1.6725387767885491,0.0017344497465133365,0.012109127310583969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6726318369007278
1227,5880,model3,-0.7150278356995476,0.2849721643004525,0.17989063760756654,0.7971263989584132,0.11356000000000005,-2.372653998071037,0.0007900358231616096,-0.4091788976853381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.372612446070003
1216,2049,model3,-0.4625619956359711,0.537438004364029,0.5103012586293392,0.4918485782360856,0.0694533333333334,0.7926798590573223,0.0014000276725910125,-0.24072012156098024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7926362771516853
1216,2324,model3,-0.5934986892483578,0.4065013107516421,0.7192569560412326,0.5217489634347873,0.13457333333333346,-1.2266515199061403,0.0010012927106447232,-0.2611477814034812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.226624999763084
1216,2379,model3,-0.6390418010505314,0.36095819894946857,0.5403668755656539,0.4725058895448725,0.1003733333333334,-0.9170027993734088,0.001605373021689717,-0.42792586324208665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9170969158536953
1216,2382,model3,-0.7378630826130185,0.2621369173869815,0.3400698456022424,0.14108330357778492,0.07904000000000018,-1.9195267281873944,0.001411441053735856,-1.0147368362153684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.919318172023195
1216,2409,model3,-0.4840748153685297,0.5159251846314703,0.4958070228724499,0.4736445959281707,0.2180266666666668,-0.7131351070980296,0.001210561050382443,-0.3951793239221821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.713061054830346
1216,2618,model3,-0.4524237200314162,0.5475762799685838,0.37701801331839896,0.5171078066025407,0.1434933333333333,-0.38354705296464897,0.001236490569933888,-0.23590554015705326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.383540069328661
1216,2801,model3,-0.3877233444057077,0.6122766555942923,0.7989748658138605,1.2485046056123432,0.22384000000000015,0.11665327517937055,0.0008868401625972455,0.13210975320430507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11670892704280356
