stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1101,2352,model3,-0.6288436599079521,0.37115634009204795,0.007752638623597594,0.9075633042479859,0.15130666666666645,-1.3153419751767323,0.0009506581813048256,0.1197399735458319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.315350344905223
1101,2354,model3,-0.67763510471495,0.32236489528504986,0.008707446723882862,0.3671602757469404,0.04830666666666656,-0.9724288098573584,0.0008497653682181906,-0.5368510558321464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9724069929119594
1101,2448,model3,-0.7239511897559207,0.2760488102440793,0.019595141491749388,0.4466298654201242,0.13498666666666673,-1.7554906085011377,0.0008430934811257974,-1.0006132946986714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7553566683077673
1101,2888,model3,-0.5760387270152414,0.4239612729847585,0.002845085341335951,0.3412046277184537,0.0699066666666667,-1.2621081379619934,0.0008056580381803054,-0.3594680997830924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2621080616067784
1101,6239,model2,-0.9173111108114708,0.08268888918852922,0.026401026102870984,0.17591135570642458,0.043946666666666585,-2.9392033115209513,0.0012269162748900476,-1.2930801551865272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.9390092766864444
1101,9910,model3,-0.6447137689414543,0.3552862310585457,0.048496584107729536,1.3253241921001997,0.3031333333333328,-0.5902422236800287,0.000893853032737577,0.19017226108462892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5905700716955841
1319,2002,model3,-0.2875193911721793,0.7124806088278207,0.03889825351420588,0.42182900842999344,0.11503999999999995,0.9787901804133952,0.0011148220902786586,0.10677984717313972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9785681529928862
1319,2303,model2,-0.21003692284519346,-0.7899630771548066,0.37332223805546666,0.9289718337059788,0.27618666666666697,-2.8393743104843496,0.0017823512076987227,-0.12230278604334817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.8396405048510576
1319,2354,model3,-0.28594820341057703,0.714051796589423,0.03827372526241471,0.3532836084632243,0.1028000000000001,2.0364871904337702,0.0009476935110566656,0.45159036645232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0363644811728197
1319,2880,model3,-0.2322752255876491,0.7677247744123509,0.07186223196672288,1.0832654320877402,0.2001066666666668,1.138235448065099,0.0011119338278645688,0.3962008635250861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1380036881597106
1319,2888,model3,-0.2848746080952645,0.7151253919047356,0.0838651942189755,0.7621981396064617,0.1127466666666668,0.15603935920229314,0.0007948554971477888,0.16683427740893592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15599229760829925
1319,3189,model3,-0.4388366838623089,0.5611633161376911,0.1299636881551258,0.31718192512297844,0.03971999999999993,0.5059569961982714,0.0009675241433855854,-0.044081070786453534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5057979520847322
1717,2303,model3,0.29434069550021114,0.705659304499789,0.16707282542695287,1.2714644153019352,0.27951999999999994,2.7653475175476423,0.0014897908987753757,0.252532204747097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7654551195731347
1717,2352,model3,-0.4017855499213108,0.5982144500786892,0.16989314707358524,1.3992181274782718,0.1918933333333333,0.12683738671843806,0.0011638586483582068,-0.21952756054373715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12680907730534877
1717,2888,model3,-0.2860485072981933,0.7139514927018068,0.09667633730508532,0.3187528410381459,0.04506666666666663,0.3708178941528696,0.0009297126620737684,-0.16839588630721744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37086220113782437
2103,2313,model3,-0.8876149756304409,-0.11238502436955901,0.006423812999238463,0.14478235170166562,0.043853333333333334,-3.452831091738128,0.0036488615239052297,-0.12333761058770913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.453710313056529
2103,2880,model3,0.17120393303017822,0.8287960669698219,0.051259130603708826,0.7743341517851565,0.057826666666666623,2.908086024792695,0.0013648056421827158,0.5240421070293168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.908148156892778
2002,2103,model3,-0.7390375214418322,0.2609624785581677,0.013735850799921696,0.3499359302554286,0.17109333333333313,-1.3726065459068724,0.0011247847281056274,-0.8468683841953482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.372412712394302
2002,2105,model3,-0.8285077785293874,-0.17149222147061258,0.051712746359483516,0.31604408632949754,0.06618666666666667,-3.2907338700323114,0.0013627917230633127,0.7617799782906015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.2905317386101274
2002,2303,model3,-0.2154690806155562,0.7845309193844439,0.0029133155284373226,0.6515331953392666,0.16229333333333348,1.2568601054561774,0.001870922856149552,0.4626890025538897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.257071549082284
2002,2352,model3,-0.4136529133731758,0.5863470866268242,0.0026462600700033834,0.5288742228307524,0.11997333333333338,0.2229682598391551,0.0014154675350273869,-0.3990752362818198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22285310458018176
2002,2356,model3,-0.641584023871813,0.3584159761281871,0.021441180363379785,0.6084231360943949,0.17546666666666644,-0.8358323379602388,0.0008651517637125875,0.2814097826611783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8358344627950167
