stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1102,2303,model2,-0.2960519819420415,-0.7039480180579584,0.3542948581086546,0.3564679960461554,0.09560000000000003,-2.758470595976705,0.0017108519143029194,0.5030585315082121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.758653857233029
1102,2324,model3,-0.94104677651408,0.058953223485920025,0.02590902532531084,0.1320384158043168,0.038666666666666516,-2.945635175563935,0.0022520827606722343,-0.9789396324833316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.9455209954702246
1102,2356,model3,-0.463639376880961,0.536360623119039,0.03687238083278457,0.16342984160038485,0.06052000000000004,0.13711836655705004,0.0011758513547360273,0.6206613085082071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1370645511545133
1102,2823,model1,0.4917889329439614,-0.5082110670560386,0.9592366206358662,0.2705309273926305,0.06072,3.3061061598978665e-05,0.0011137776864729586,-0.3560723346449447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3176499521255286e-05
1102,2880,model1,0.4583156114441947,-0.5416843885558054,0.925992225404052,0.21321739343945129,0.06565333333333331,0.00018583278225049092,0.0014950897921640035,0.2988131552451073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1642172005487144e-15
1102,2884,model3,-0.3457948016423376,0.6542051983576623,0.019745914612657803,0.4012153982649394,0.14612,0.7684617931495266,0.0012025001079099464,0.8237506616786778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7683504573112481
1102,2885,model1,0.41272893019616375,-0.5872710698038361,0.9242410911254592,2.2363940878471005,0.3182399999999999,2.1534778937617465e-05,0.001064126182104399,0.5790759532119889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.043102243431236e-17
1102,3189,model2,-0.30331398974336315,0.6966860102566368,0.2343725103938589,0.2968938522877164,0.0977200000000001,1.9605893979017468,0.0011032823261855854,-0.2177285217589925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9607762145143048
1102,3673,model3,-0.25323439263123104,0.7467656073687691,0.009144423873304929,0.1478232064533811,0.02191999999999984,2.2448724621216747,0.001997654428663595,0.10414083355030268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2445237387757637
1102,4938,model1,0.5597260938443339,-0.44027390615566586,0.8379183049735232,0.25346119960315083,0.07140000000000013,1.6054830167968605e-05,0.0011169403021157609,0.25991178312404856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.987541336088627e-13
