stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1326,2303,model3,-0.3651283888091296,0.6348716111908704,0.20506338695202925,0.3834850912726722,0.10601333333333328,-0.020038376371957874,0.0012949661033064847,-1.0057570857522815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020023333494896052
1326,2382,model3,-0.16333520929120793,0.8366647907087921,0.04812920207376356,0.26515424527452336,0.03227999999999995,2.6789145099585716,0.0009925615918561542,-0.745946114243726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.678928620754511
1326,2474,model3,0.11496755441027973,0.8850324455897203,0.036787653794098714,0.5250112514715451,0.08338666666666672,5.38267722922073,0.0012455348291196713,0.5781973646004089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.382673922869529
1326,2834,model3,0.2402895940921565,0.7597104059078434,0.04088192060299385,0.6905796015545953,0.11876000000000005,2.653222649940146,0.0006402499550256908,-0.27431637058436226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.653228121440878
1326,2887,model3,0.42832916121022696,0.5716708387897731,0.039772270474532176,0.5420757496769466,0.10684000000000006,3.314929150031585,0.0011528466932498194,0.165312808269659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3149555922404708
1326,3045,model3,-0.1774457476972906,0.8225542523027093,0.037162528040557564,0.2403666626590704,0.024653333333333187,3.112936901763029,0.0024167594532246263,-0.41280640234540333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1134136830985417
1326,5880,model3,0.2613465396364523,0.7386534603635476,0.0448733153649988,0.9705801863192758,0.13717333333333326,3.1068616880086113,0.0010787160739514177,-0.12608848351326366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1068689448477462
1101,1326,model3,-0.7553578588253921,0.24464214117460806,0.05048421075129643,0.4910505416183403,0.05721333333333335,-1.533065044656054,0.0006690588041708023,-0.5809178135463998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.533045229708311
1101,1504,model3,0.8376591749445665,0.16234082505543346,0.12228720805232154,0.6289688874347531,0.08766666666666664,3.4210135586469086,0.0007426884173990723,0.5161055149162607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4209823739791774
1101,2106,model3,-0.4819801553534059,0.518019844646594,0.008721406440135355,0.8772098723398598,0.2053599999999998,0.3671752599163437,0.000827700680296367,-0.4249444987182097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3672039052531159
1101,2317,model3,-0.8295534322882028,-0.17044656771179711,0.03972563379066737,0.25891256332643225,0.05777333333333332,-3.6082897895748567,0.0009272156255067793,0.1963628051119403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.6082274947881965
