stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1101,1303,model3,0.5001090464992075,0.4998909535007926,0.17119483294892596,0.1588498768615371,0.05801333333333335,3.8390674359614407,0.001219995090218772,0.14772072928753774,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.838782809880019
1101,1722,model3,-0.08101666690398786,0.9189833330960122,0.09219420522630546,0.13789095182181252,0.05349333333333325,3.2012095149725357,0.0017726412602568258,0.3854922744485229,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.2009113574259174
1101,2105,model3,0.4083758796478064,0.5916241203521936,0.08810905788773217,0.13003924057142338,0.07962666666666658,3.9380396821811328,0.001317513906971575,0.8070034585043807,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.9376595989867385
1101,2352,model3,-0.395992590658898,0.6040074093411021,0.0906866668074812,0.8379809174085122,0.17201333333333324,0.025634300647459782,0.0016282606610484136,-0.05097406410147237,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.02571474807972398
1101,2353,model3,0.2171034195131057,0.7828965804868943,0.07722781324921227,1.0789181829663799,0.1989599999999999,2.708937840402692,0.0016032343843728244,0.34340820184970033,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.708935953656721
1101,2382,model3,-0.31763398349430505,0.6823660165056951,0.09453040062415044,0.6759257181161146,0.129213333333333,1.6170481347859458,0.0007935752403227808,-0.13185891645899686,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.6170840476511004
1101,2448,model3,-0.4720737946022467,0.5279262053977533,0.09255691690958733,0.2345800776359567,0.06368000000000007,-0.028533607915294176,0.001629158132098242,0.05693259706919573,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.028295007640186658
1101,2498,model2,-0.4421144195688516,-0.5578855804311484,0.8988828900630661,0.1872768201820585,0.06516000000000005,-4.036361876629627,0.002107233720827755,-1.3982286946481115,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-4.035844953169525
1101,2542,model2,-0.330041027216536,0.669958972783464,0.7377557504203565,0.2187249030068603,0.07692000000000004,1.4561496157667455,0.0010372341767769376,-0.1836421833183884,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.4562951885804245
1101,2615,model3,-0.08618386192637995,0.91381613807362,0.0723967690750713,0.20567834639308355,0.048866666666666614,2.3482490650556183,0.002289687437525329,0.3310605855062646,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.348468243045974
1101,2880,model3,-0.3330827614356625,0.6669172385643375,0.08933989356201122,3.511591036173982,0.5568800000000008,0.6672557618095633,0.0007772740111008618,0.02787200915781453,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.6672711066973397
1101,2881,model3,-0.35812970987251835,0.6418702901274816,0.16273859210134542,0.24585825140851786,0.0950000000000003,1.1102371854666704,0.0009486119807233151,-0.7801706300116441,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.1103361297038403
1101,2891,model1,0.4438842032671706,-0.5561157967328294,0.9703103759032464,0.2936072667907233,0.13310666666666654,0.00017738275041356242,0.001304282062072067,0.3248713427086853,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.0814633541518132e-15
1101,3034,model1,0.5736298614905523,-0.4263701385094477,0.9879312936076003,0.27267397347781,0.10654666666666668,0.0002608244966138044,0.0017446035754585011,0.26214728966067724,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,8.837331639304098e-16
1101,3231,model3,-0.6227995395217341,0.3772004604782658,0.19360439465105853,0.12900427803969658,0.07520000000000014,-1.074805758169473,0.0015688825803311414,-0.7692916905154569,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.0744064050838051
1101,4958,model3,-0.6252359490740343,0.3747640509259657,0.050073586212385786,0.1187492684499244,0.062280000000000016,-0.6085879244259386,0.0016172469749450285,-0.3823175970933539,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.6081090494131265
1319,1722,model3,0.22244926655020436,0.7775507334497956,0.0961504555330866,0.17015692078677205,0.04503999999999992,3.8252080049369206,0.0015558502129315865,0.31509583807822306,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.8249018005593003
1319,2313,model3,-0.2216218521195517,0.7783781478804483,0.01908740590851148,0.2146474642685778,0.06824000000000006,1.3713245720897391,0.0018215852625002363,0.22209180597558215,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.371367111715835
1319,2352,model3,0.30028820791552835,0.6997117920844717,0.06591712680074012,0.5314420298412446,0.06849333333333334,2.8205591854178738,0.00211284415564938,0.03415609091400275,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.8206071133897965
1319,2353,model3,-0.28239337807277354,0.7176066219272266,0.07622886932727725,1.3379341333469534,0.1575066666666665,0.6729885454095259,0.0014188060171198785,0.5185266196241707,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.6730114099276827
1319,2498,model3,-0.4317682908428767,0.5682317091571233,0.10404645920456282,0.1936918232555669,0.08043999999999983,0.8318610866038672,0.001891018046920443,0.9595466736576798,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.8315641839620408
1319,2615,model3,-0.2860748920558409,0.7139251079441591,0.08060075891648985,0.27333815942955825,0.07250666666666666,0.9434658718802788,0.0016548315733565036,-0.476644689677432,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.9436385325271331
1303,2105,model3,-0.4242298527215959,0.5757701472784039,0.22461845190547647,0.3353913114513713,0.10970666666666673,0.6690729800771581,0.0008955552042774498,0.6557531441766563,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.6690037916699413
1303,2352,model3,0.4177855636098404,0.5822144363901596,0.22617735470334635,1.1319115523034535,0.19482666666666668,3.106130318679444,0.0015008756963426865,0.6367193657399544,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.1061498220569463
1303,2382,model3,0.30960149478438026,0.6903985052156197,0.22442656764196248,0.5111790905286357,0.11374666666666672,4.054546798675292,0.0008669670710097978,-0.12274768731882375,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,4.054518838972955
1303,2823,model3,0.3214479872435048,0.6785520127564953,0.22011278900385994,0.2927012648258792,0.07778666666666664,3.512824935315601,0.0011697582316360926,0.2206367736469446,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.512965451458129
1303,2881,model3,0.3752814899601345,0.6247185100398654,0.2422828585903336,0.681953634724223,0.16039999999999982,3.8684339018852665,0.0006476375127190241,-0.6072247941855465,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.8684199041396914
1536,2352,model3,-0.29764644354528863,0.7023535564547113,0.20428368199037827,1.312121813871847,0.15358666666666668,0.1254710546844297,0.0016949148082019974,0.3824375930323051,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.12547319871224163
1536,2353,model3,0.15238770827522907,0.8476122917247709,0.20270417468950133,1.065029475490347,0.08286666666666669,2.8863378497340935,0.0017167974764304935,0.011827817487533684,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.8863733976818535
1536,2498,model3,0.26158755240153986,0.7384124475984601,0.1428879221238774,0.21478577357948392,0.046279999999999925,4.625831918442562,0.0024570523832858943,0.07149146281619684,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,4.6256807076705275
1722,2313,model1,0.4319498063195019,-0.5680501936804979,0.6817511026171859,0.2510695013000633,0.09662666666666662,0.00012858346266479969,0.001378061571868016,-0.5851994848189688,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.9811155474503625e-13
1722,2352,model1,0.3816286307819068,-0.6183713692180932,0.7518350560799056,0.4642929233979433,0.11942666666666665,0.00018175823855246816,0.0019321921865134075,0.1896087590495319,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.8738519389637043e-16
1722,2353,model3,0.4088638979788514,0.5911361020211485,0.0014883031130498144,1.656470590608955,0.304373333333333,3.021470579384613,0.001211536855456245,0.09606707296816548,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.0214477729446356
1722,2392,model3,-0.7345734079243796,0.2654265920756204,0.6095593588828677,0.17913781847126115,0.050453333333333336,-1.7972832798596825,0.0013202005569660526,-1.3460605351616304,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.7969987264240554
