stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1434,3682,model3,0.10304647478302996,0.89695352521697,0.06430723591636944,0.6327523524716063,0.08534666666666663,2.5714465554539445,0.0019694735067705576,-0.4535196067286249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5714019945243556
1102,2408,model3,0.16023770285304836,0.8397622971469517,0.4365089350564115,0.5484989785199382,0.13063999999999998,3.658369834478847,0.0006485643837373222,0.2518618904777961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.658338364024632
1102,3682,model3,0.21538516328577625,0.7846148367142237,0.5098285405707221,1.2119825828924466,0.16146666666666645,2.6697686177877187,0.0015168338918194206,-0.2872488014773054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6697552053534594
1102,5264,model3,-0.05742785438814085,0.9425721456118592,0.5146294584837946,0.2481484492842259,0.0501733333333333,4.721140970000281,0.002289164189675429,0.3801012847197647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7209189646535155
1303,1476,model3,-0.8416091563559498,0.15839084364405018,0.024724496153489317,0.33397465276141225,0.08359999999999998,-2.5679543215849594,0.0011394929048400245,0.18055977861786615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5680560994993087
1303,1704,model3,-0.6709385563858793,0.3290614436141208,0.09294824032962727,0.3760182549217084,0.10654666666666672,-1.6418189149189772,0.0009941371597004462,0.05327577006457996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6420105238408234
1303,2106,model3,-0.4397014003727595,0.5602985996272405,0.034595748583646904,0.5717377523664914,0.09026666666666673,0.3605765374206367,0.0009315796672923898,-0.05502885668175149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3605428313695915
1303,2303,model3,0.5047800557763309,0.4952199442236691,0.04447622236626782,1.3119082169329617,0.24341333333333345,3.4006630375626923,0.0007891843208655209,-0.3933106062469217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.400664233529246
1303,2382,model3,-0.3554182207583911,0.6445817792416089,0.015062914489398152,0.4350622723519086,0.11312000000000015,1.1444715034077184,0.0006953273898281055,0.1855372484539063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1444652635249255
1303,2408,model3,0.1808011769152394,0.8191988230847607,0.012034015350773334,0.1835039124716039,0.06740000000000003,3.79603654363945,0.0009205239775247488,0.07621326389256076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7959132340099773
1303,2610,model3,-0.17663853892320727,0.8233614610767926,0.020390196380273826,0.948417876404052,0.15150666666666648,1.2745161583638496,0.0014530970378962614,-0.15649596317277872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2746081389070727
1303,2812,model3,0.31139822420906194,0.6886017757909381,0.031385688491560884,0.43995667795492105,0.09790666666666664,2.8571426589205267,0.0006671623285344113,-0.27922319790482786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8571400160499403
1303,2887,model3,0.04888917956018564,0.9511108204398144,0.02855983825515035,2.009959035579843,0.2719999999999999,2.5316068856716565,0.0013564316170066614,-0.2615594822621234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.531601650184514
1303,2888,model3,-0.027527746277537662,0.9724722537224624,0.028300566777104783,0.2785039204669544,0.0654666666666667,1.7345501079559218,0.0011491407435636116,0.8385243751528507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7345375308524358
1303,2891,model3,0.23555529598049296,0.764444704019507,0.03857024988075304,1.017677089266855,0.2684,3.15008141386513,0.0008355720268830283,-0.20678418084861705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1501277273083366
1303,2892,model3,0.3005014494763348,0.6994985505236653,0.03682317739797845,0.6670939936022815,0.12644000000000008,3.203032432120448,0.0008776681368009628,0.05094840634149517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2029663192987607
1303,3682,model3,0.05120706153758817,0.948792938462412,0.030235683401506317,0.5353994211336407,0.1083333333333333,2.5572767454843555,0.0021866771006869494,-0.3853730172388672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5571958781026725
1303,5264,model3,0.14555200238897234,0.8544479976110276,0.01958043490976111,0.2690992826377753,0.04661333333333322,5.067934341466579,0.0020556295531140327,0.13440884167401027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0677900769338295
1303,6239,model3,0.23439274765871315,0.7656072523412868,0.02578316506677188,0.2379140860353713,0.05149333333333339,4.250497869869429,0.001070793990614134,0.06521157647376502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25047270392846
1476,2610,model3,-0.04788135699855425,0.9521186430014458,0.03786627199967773,1.0807806192742029,0.18373333333333336,2.039542654636412,0.0016476537576551608,-0.06723366139203837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.039652822140194
1704,2610,model2,-0.16517083547420855,0.8348291645257914,0.6253051465964138,0.9977003517788036,0.19842666666666653,1.454397583679643,0.0015186449839038677,-0.20726240785604744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4545592901831494
1590,2308,model3,-0.29005461654751874,0.7099453834524814,0.2971211143928085,0.6312656247696868,0.13493333333333335,1.9973153066258145,0.0013298382994844842,0.19962982126691106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9970582392364165
1590,2610,model3,-0.138644377909858,0.8613556220901419,0.08300320080339542,2.2001458191649386,0.2955066666666666,1.3819328091134,0.0013465959992059974,0.2250433686721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3819356470817368
1590,2888,model3,0.046050391599005855,0.9539496084009942,0.07675699596194753,0.3172651516868321,0.1138266666666666,2.056419608188669,0.001062912968689616,0.5371254653582271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05643636567898
1590,2892,model3,0.13206276404677675,0.8679372359532233,0.1834276519192392,1.1661085300038323,0.2525866666666666,3.101606731380705,0.0009029181171713881,-0.2104149959692892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1015269493438153
1590,5264,model3,-0.1367226463574705,0.8632773536425294,0.0952194544753906,0.2724787568895863,0.14253333333333326,3.785792515938661,0.002047291982111052,0.8463827686641792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7855649072509676
1319,2353,model3,-0.4522702983832138,0.5477297016167862,0.28364362834934925,0.2540359641706022,0.1169866666666668,-0.3780674499121819,0.0018539377302758567,-1.1654655705447472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3778109256789667
1319,2395,model3,-0.5263835395370468,0.4736164604629533,0.4917575982699118,0.5428740764319918,0.0931866666666666,0.5704984707112569,0.0010669677495842905,0.2367279209437509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5702800066698704
1319,2408,model3,-0.14462174885341522,0.8553782511465848,0.20724904874203828,0.4961751358450954,0.07392000000000004,2.6135074563127194,0.0006398340286533768,-0.3768537816301508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.613418711559436
1319,2610,model3,0.1427656796702776,0.8572343203297225,0.3068556819445777,1.5278430018662887,0.2145199999999999,2.649481065928255,0.001439601132147717,0.25371210335976513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6495784971424157
