stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1476,1590,model1,0.4607348344902902,-0.5392651655097097,0.7898655968014592,0.903056614196028,0.2187066666666667,-2.518865045844088e-05,0.0008199090693119893,-0.4570176963958106,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-1.4346459795861021e-15
1476,2303,model1,0.2986139948643506,-0.7013860051356494,0.8043340186467509,1.0311982397983486,0.1822266666666666,-3.3424754131125376e-05,0.0010206159668205317,-0.062210966415443374,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-3.9995874595851873e-16
1476,2354,model1,0.414333348382638,-0.5856666516173621,0.8899981479229696,0.29977484096091,0.06445333333333338,-6.20017844235902e-05,0.0008356318953844965,-0.50386537864713,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-1.7455291201795686e-15
1476,2880,model1,0.3136617243097758,-0.6863382756902242,0.7939288214281941,0.6264040589921455,0.12274666666666667,9.604143248842216e-05,0.001510905901106434,0.21201540953503448,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-6.809030514111532e-18
1476,2891,model3,-0.7762217459159241,0.22377825408407603,0.007475430068977089,0.17128587174129334,0.05416000000000002,-4.057851834428213,0.0012149609217794908,0.03643585181649195,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-4.058077549912621
1476,3034,model2,0.2414828845602357,0.7585171154397643,0.34650281502545005,0.3455992006312948,0.09150666666666672,5.106138234756855,0.0019470502525991656,-0.8268352663429407,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,5.106244170296756
1477,2352,model3,-0.4033150306747224,0.5966849693252776,0.108129254589397,1.077904035492192,0.2234,-0.7268522952079552,0.0014591280434484873,0.0016450118321895593,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-0.7271791863867846
1477,2867,model3,0.4742450934985658,0.5257549065014343,0.06252969630075028,0.7527283792582797,0.1613333333333333,3.974884059525415,0.001857537118095213,0.9376926565712442,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3.9747647897555227
1477,2915,model3,-0.6669230077756221,0.33307699222437803,0.20437524263927284,0.5817301420751648,0.1637999999999998,-2.1862192448258693,0.0012314519852797555,0.09542707649420468,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-2.1866742615471146
1590,2308,model3,-0.5728951725637961,0.4271048274362039,0.016766041923537752,1.4059643971754077,0.2665733333333333,-0.8472080126172865,0.0010170610173401255,-0.05158669878743812,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-0.8472369018532664
1590,2317,model3,-0.7918181829214237,0.20818181707857625,0.23801996725015725,0.7761123045743762,0.12484,-3.162443504268284,0.0011449291144733028,-0.05743148048763121,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-3.1624380414529627
1590,2352,model3,-0.6294843689378165,0.3705156310621835,0.021043429279755905,0.6508676383718818,0.21881333333333344,-2.372290278328528,0.0013281281147684925,0.6633521576548901,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-2.3724529688019116
1590,2354,model3,-0.6448022038873479,0.3551977961126521,0.11910202643686145,0.8380288946182333,0.19042666666666647,-1.8098257881406656,0.000968960929338886,-0.1269041995388722,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-1.8098722053192475
1590,2357,model1,0.5232286808559663,-0.4767713191440337,0.7949798951842494,0.4906648167996764,0.12583999999999987,9.083000092306114e-05,0.0010179432385281852,0.4649298863917065,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,1.1865083749990446e-15
1590,2448,model2,0.7256557055864623,-0.2743442944135378,0.2702441163085479,1.5497465915783768,0.24322666666666684,2.8857718554053444,0.0010031909145527627,-0.0996929450127054,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,2.8857868674730067
1590,2449,model3,-0.9239659639824768,0.07603403601752337,0.0060092375232603384,0.4997404670893018,0.2079066666666665,-4.51849180684015,0.0014746027080635652,-0.5600772014713422,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-4.5183896610457275
1590,2454,model3,-0.8452308809611021,0.15476911903889806,0.0193146252386179,0.7595410375399949,0.20402666666666652,-3.5133181468030794,0.001187629230037693,-0.4336338211065941,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-3.5132720402900106
1590,2610,model1,0.3214405253607755,-0.6785594746392245,0.8504177611857211,0.9702354010002108,0.15347999999999992,-2.4119307027941808e-05,0.0015080642204020668,-0.1414579394316793,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-7.032453946015195e-05
1590,2867,model2,-0.7984836775013808,-0.2015163224986191,0.01867631587137172,1.0734487096534642,0.1744133333333333,-4.680723700367814,0.0012543867044163502,0.2421712135818064,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-4.680697361498111
1590,2881,model1,0.4168849939851229,-0.5831150060148771,0.9760343246091868,0.33422420488085985,0.08055999999999995,0.00011326608260114372,0.0008707794513287885,0.4497836209918614,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,1.9860957410734768e-05
