stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1101,1301,model3,-0.37528470666937946,0.6247152933306206,0.0805001251342185,0.5680757425063593,0.12499999999999994,1.3777780407786997,0.0005114743976224434,-0.33866819016972105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3778068955171907
1101,1303,model3,-0.4009372342256228,0.5990627657743772,0.06404980275746971,0.3602970658226856,0.1706133333333334,1.0336502584631695,0.0006689747316740854,0.3240947663668448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0337143873359402
1101,1326,model3,-0.35127573331907913,0.6487242666809209,0.07194052440466102,0.5284660531992555,0.17979999999999993,1.6201050954183047,0.0005581802950653117,-0.2285115717666317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6200934362537958
1101,1402,model3,-0.4858564653458501,0.5141435346541499,0.07003918031361214,0.3724853018178997,0.060640000000000034,-0.11854993867901185,0.0008201995302556927,-0.4701071665027128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11855132770093983
1101,1434,model3,-0.4178571252642828,0.5821428747357172,0.06971707045175014,0.5191671748062171,0.1015999999999999,0.4783422726658691,0.0008457977747861226,-0.14836504827704006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4783895311069203
1101,2324,model3,-0.2970541373799089,0.7029458626200911,0.06740360774518311,1.7599908288438681,0.30642666666666685,1.0123666288753852,0.0006729285969465726,-0.3718735063177289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0123770964656749
1101,2448,model3,-0.4574289606422536,0.5425710393577463,0.09056550870615812,0.26728206803082555,0.04938666666666662,0.08759469766004549,0.0013195093423366713,0.6686842506979089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08744762624555001
1101,2618,model3,-0.2733369047473218,0.7266630952526782,0.07740319098753701,1.3353009925595718,0.2348533333333334,0.957698550017528,0.001056484873611327,0.17723471130490176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9576711349610211
1101,2883,model3,-0.34263236398383906,0.6573676360161609,0.06585826491786356,0.129549199263884,0.04618666666666662,0.13928551275369425,0.001020495004418351,-0.08905288349689969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1395508007239601
1101,2887,model3,-0.2897240429318399,0.71027595706816,0.06490850902002998,1.9786641008149024,0.17178666666666634,0.7140626191843331,0.000997935395277821,0.16864416767560264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7140628231376711
