stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1303,2023,model3,-0.4960435201195286,0.5039564798804714,0.12758251340537105,1.2126846063992638,0.2787600000000001,-0.8988002988906525,0.001237799984928596,0.383391475830908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8988676768600301
1303,2454,model3,-0.380977859448394,0.6190221405516061,0.09453105294124363,0.22720273211557065,0.08349333333333274,1.7039845268398117,0.0013442374342451885,0.9238973813638592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7038038613469588
1303,2892,model1,0.3995949761276972,-0.6004050238723029,0.8480358580360708,0.9011120564065134,0.15901333333333315,-1.8134084425902585e-06,0.0009450376860276826,-0.0687496212204291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.770125652050694e-17
1101,1605,model3,0.17496391414536028,0.8250360858546397,0.3499787226905627,0.8695802728339783,0.12956000000000004,2.656651234427216,0.0018337058025638567,0.24068411936445566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6566850769940773
1101,1723,model3,0.3370292616449658,0.6629707383550342,0.396528783577969,0.5212142263000688,0.05656000000000001,4.363695879800587,0.0019918222156010915,0.006238055626063777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.363817852104691
1101,2023,model3,0.268037921257382,0.7319620787426181,0.3208280375037412,0.7334159411380183,0.10945333333333328,2.7218001418039424,0.002042636653734548,0.0848585040033248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7217012350726177
1101,2313,model3,-0.054021156682045435,0.9459788433179548,0.2939321003996242,1.0532954907751508,0.17124000000000006,2.4014645121172227,0.0014876612324804962,-0.11413829051648987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4014513453653095
1101,2823,model3,-0.2262757742826333,0.7737242257173668,0.3569849352899298,0.2616452328115801,0.03941333333333328,1.8782587149469,0.0010265918300313263,-0.11775277616780715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8783366989181047
1216,1723,model3,0.5686648835560624,0.4313351164439376,0.031004728322584118,1.3424754754223331,0.2118666666666667,4.323863733898,0.0010430351871580435,-0.29781234851038657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.323913861974107
1216,2356,model3,0.5369159418600132,0.4630840581399868,0.010712286814778094,0.3167333004010286,0.07154666666666666,3.5704584188285233,0.0010488907501939998,-0.5117508992795349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5704879504821916
1216,2449,model3,0.6874345516736847,0.3125654483263153,0.2493612701735305,0.6197777313816107,0.19722666666666644,3.7452957602101007,0.0008205103321146775,0.30506656045606634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7453379739320973
1216,9945,model3,-0.32284768962967353,0.6771523103703265,0.024942059029016424,0.21518134744034406,0.060426666666666635,1.159164007103531,0.00093914348702864,0.15912676706369192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1592491687522504
1319,1723,model2,-0.4386512622507154,-0.5613487377492846,0.12963479827921992,0.4679511863695813,0.0549466666666666,-4.503739371055438,0.0017623757137352808,-0.3444622589300385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.503781339579695
1319,2023,model1,0.36832991321897857,-0.6316700867810214,0.99329464146565,0.3401197794570145,0.12557333333333293,-0.0002687126952726541,0.002393370600718877,0.02784685274625276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.515990609508187e-16
1102,2356,model3,-0.8276216596590804,0.1723783403409196,0.011060793232430843,1.3115957912498513,0.2506133333333336,-2.1714703902507475,0.0007362499566751793,0.2412704359591789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1715021681947704
1102,2886,model3,-0.8714434447120832,0.12855655528791676,0.4824449361563181,1.5568526458708332,0.2597866666666668,-2.4456872719329588,0.0006950368039664015,0.12344991824188943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.44566440208282
1504,1723,model3,-0.63526690013485,0.36473309986515,0.06225655453086033,0.6544610991263727,0.1496933333333334,-0.36947183033214004,0.0011350439712154874,0.9160314420630774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36956406403615083
1504,2023,model3,-0.5410617815431016,0.4589382184568984,0.06810987127187232,0.4662540712017685,0.21190666666666652,-0.6887417654743343,0.0014798574353736898,0.947629791079302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6890130944340174
1504,2353,model3,0.2539450809274072,0.7460549190725928,0.02249382729054187,0.2952519135319733,0.025066666666666508,2.7597626528270407,0.00214906990082299,-0.3594374488258941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.760420672617342
1504,2454,model3,-0.4241148316035665,0.5758851683964336,0.050720952611253534,0.15686948086266472,0.06880000000000007,1.6883964440696682,0.0015900911917674113,1.3302065827103542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6879770874502271
1504,2881,model3,-0.4329446839990864,0.5670553160009135,0.006782164900334171,0.4408856397109655,0.08426666666666671,0.7875144678433451,0.000771682886271163,0.21312829060989685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7874665037537201
1704,2023,model3,0.3057084567249399,0.6942915432750602,0.1738637244695323,1.0070326701345715,0.19705333333333327,2.8393440760920687,0.0018487615222109286,0.25359244782541185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8392391101098324
1605,1704,model3,-0.7960662113576837,-0.20393378864231634,0.18317880285635008,1.028142735873132,0.16502666666666654,-2.737994137807404,0.001721636977534582,-0.44740536553221855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.7380097239677355
1605,1723,model1,0.6594649128525678,-0.34053508714743225,0.9768906643330936,1.95863644632092,0.3009333333333331,3.958031951640055e-06,0.0013820168212197556,0.1000759445308496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.122613248526684e-16
1605,2002,model1,0.5649765181585433,-0.43502348184145656,0.9964769033740748,1.1100275168604588,0.17902666666666672,-6.892331483137799e-06,0.001254325909415965,-0.2714794409084697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0945064445111608e-05
1605,2023,model1,0.4950902398030279,-0.5049097601969721,0.8043359025792091,1.5839748446623239,0.28338666666666684,-6.461517878160331e-05,0.001468747332805349,-0.2538709270745071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.600950714289356e-17
1605,2103,model3,-0.7745112623621135,-0.2254887376378864,0.729196347683987,1.1155116674905188,0.13693333333333327,-2.698865804503907,0.0016116893082245456,-0.3041173765026715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.6989510926464737
1605,2105,model1,0.6245355123839469,-0.375464487616053,0.8084285636472025,0.6860503970152776,0.1418399999999999,4.624624252491217e-05,0.0014467296805443404,0.4210594926993444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.6994961454242846e-05
1605,2356,model3,-0.6213967088282715,0.3786032911717285,0.005123492514154496,2.036260524215886,0.17490666666666654,-0.3608555161118925,0.0012374379063365307,0.13000033203659786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3608847700329336
1605,2376,model1,0.6036983425657155,-0.3963016574342844,0.7814248672375859,1.183749231225368,0.1688799999999998,6.854611083643527e-06,0.0012736996547101204,0.3150359961059889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5778071728863033e-17
1605,2449,model3,-0.7637754988374491,0.2362245011625509,0.2680697913114817,1.5398659563338888,0.2251733333333335,-1.1213384748012682,0.0015064698305742935,-0.12269048958433425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1213545585786762
1605,2454,model1,0.6855436597782409,-0.31445634022175895,0.6411962989802079,1.6155480095773564,0.22854666666666665,-4.6825421588560326e-05,0.0013490076179341625,0.027353090448154992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1488062739876574e-16
1605,2823,model3,-0.5575658309609922,-0.4424341690390077,0.02465715367861097,1.1257240380577749,0.19458666666666669,-2.908936414918484,0.0012692988874634993,-0.4753483765321629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.908963483024887
1605,2892,model1,0.5352292892759775,-0.4647707107240226,0.9283246749747202,2.044883924786483,0.3764266666666667,-1.0719312994700304e-05,0.0011403883193457124,0.4043745254351852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.786314924664645e-16
1605,6116,model1,0.454650426795599,-0.545349573204401,0.8389823578187099,0.509904332509744,0.12889333333333336,0.00013545151346369208,0.0013238111583430089,-0.22802253309659995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.995399626267653e-05
1605,9945,model3,-0.7849283049159297,-0.2150716950840704,0.006982433012122126,0.7105189721221632,0.13659999999999992,-2.713501151396289,0.0018052851782275163,-0.4323720021310254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.7135193691944233
2002,2023,model3,-0.3652936311045171,0.6347063688954829,0.10263180490262784,0.6171565777376454,0.18755999999999984,0.3652515823467506,0.0018683485621770594,0.053867602635013286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36512591022714475
2002,2105,model3,-0.30187278147718866,0.6981272185228113,0.09820452748226108,0.6006343996635961,0.18143999999999996,1.898510955846085,0.0006750789273127729,-0.4108008570676086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8986192566876166
2002,2356,model3,-0.4874092302636449,0.5125907697363552,0.1096772328557706,0.4852884814497321,0.24888000000000016,0.02557188458804124,0.0008913222956375707,0.8098784555438714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02543655994496503
2002,2454,model3,-0.39678263520731377,0.6032173647926863,0.08069265955049656,0.3179479691577216,0.12590666666666667,1.974128917967649,0.0012761288765671226,0.08344340847445571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.974017881316718
2002,6116,model3,-0.4696620690426434,0.5303379309573565,0.12030682197833815,0.4895905633306886,0.11600000000000005,-0.4143879538577064,0.0007865983608600058,-0.5686888870962696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41425964449669095
2023,2103,model3,-0.6466488049862266,-0.3533511950137734,0.3658362927574567,0.9956458216398059,0.16169333333333344,-2.7986447795259752,0.001666294084055777,-0.08268797600539936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.7985707539943325
2023,2105,model1,0.6291381409686014,-0.3708618590313986,0.8828062693879615,0.4490373258991179,0.19446666666666648,0.00018288897445606505,0.0019862240363063485,0.1356028924671063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.483408693731711e-16
2023,2313,model2,-0.16675980353283015,-0.8332401964671698,0.054612998861879786,0.9988959714149525,0.2339599999999999,-2.6875682185479426,0.0014612590367255485,0.2845606243938641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.6875267755882195
2023,2324,model1,0.5465847606490944,-0.4534152393509055,0.903520797076446,0.6087151725865317,0.1997866666666666,0.00012662144447635358,0.0016764769577794173,0.5086985650316291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.199044717765673e-16
2023,2354,model1,0.6476985157476791,-0.35230148425232083,0.7682096975295576,0.3274042982958775,0.0691866666666666,0.0003077109539080721,0.002342796537801112,0.2937240569889825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1918291327134367e-16
2023,2356,model3,-0.5703449745594438,0.4296550254405563,0.009015691473657704,1.0409267936412605,0.2010133333333334,-0.04937629632151005,0.0014922405896212354,-0.1297838907601879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04935650835581622
2023,2376,model3,-0.6229727721651143,0.3770272278348858,0.0263887256346795,0.616363834746141,0.09381333333333336,-0.09022912469948334,0.0018425190812722614,-0.26803544064105084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0900983762276297
2023,2449,model3,-0.6516777650400198,0.34832223495998016,0.2916491036918909,1.9912800030026705,0.23496,-0.4509501314512442,0.0015407744193307222,-0.38154950337137744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.45088469045828516
2023,2454,model3,-0.5156635752889692,0.4843364247110306,0.001,1.7828802757615907,0.2312400000000002,1.3582235345082392,0.00134553387966105,0.0068513909148057535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3582484813946807
2023,2474,model1,0.6907702559465116,-0.30922974405348835,0.9566805243076182,0.6203451075587544,0.16733333333333325,0.00015600312458118696,0.002018779212420538,0.07160616293884342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.868700074608491e-16
2023,2823,model3,-0.5389341085532174,-0.4610658914467826,0.0016907331216962616,0.7821943199579849,0.1413733333333332,-2.9016902530032174,0.0015477499434938765,-0.42075249869813103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.9016263941014744
2023,2881,model1,0.6187704471730343,-0.3812295528269656,0.9711044954397422,0.5377308028294683,0.18622666666666648,0.0001580562136431777,0.0018883839687826329,0.3898480364210697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.053127464863548e-16
2023,2886,model3,-0.6059110241626287,0.39408897583737146,0.5320600325978292,1.0693153871110028,0.2777466666666667,-0.2309314670936467,0.0015525417205014649,-0.38165513226494735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23086520788945425
