stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1303,1536,model3,0.44615373794903057,0.5538462620509694,0.02977730183386539,0.5886099775972323,0.1043733333333335,4.651897168048548,0.0010691163714802176,-0.4541857256164422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.651982616212806
1303,2204,model3,-0.3314575468562583,0.6685424531437417,0.03078089864680099,3.8621952537002593,0.2467333333333336,0.7541290667534737,0.0006558824503288803,-0.3390465359741037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7541275091400793
1303,2313,model3,-0.4389786209401685,0.5610213790598314,0.029194493081659213,0.34122232046098283,0.052066666666666685,-0.25629975448507497,0.0013575668653790028,0.11703487769042355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2563068788536187
1303,2325,model3,-0.11546280592824927,0.8845371940717507,0.02505666970744464,1.407760696615756,0.3182266666666666,2.933186721047985,0.00045937088898484,0.14953899507028995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9331878780832605
1303,6176,model3,0.27195816995362715,0.7280418300463729,0.027515507956448443,0.34538989046824986,0.09659999999999992,3.999760335070912,0.0011359924721618892,-0.3903356029379793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999842765321597
1326,1605,model3,-0.3948735513416763,0.6051264486583237,0.13161102555938833,0.6146818182066925,0.19110666666666645,-0.3425246050981159,0.0018059933304519875,-0.1143234458527125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34252880581229594
1326,2324,model3,-0.6342648832113015,0.3657351167886984,0.1295424582170642,1.1699908069197316,0.16814666666666653,-1.7234379730440883,0.0004819486340790077,0.15931718358691685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.723445701047987
1326,2501,model3,-0.36867820059084416,0.6313217994091558,0.14783552907585826,0.253368439736661,0.06976000000000006,0.08207056582803708,0.001566408617247668,0.1705365387228887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08186344270099076
1326,2885,model3,-0.1368348230232012,0.8631651769767988,0.13216821904905648,3.692713733098069,0.3653333333333332,1.4841788698129854,0.0010023714073554985,-0.3364529299055239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4841830319669431
1326,2891,model3,-0.21174163110238856,0.7882583688976114,0.1432179850374643,0.7793546387306528,0.2282533333333336,1.3549261071862218,0.000992933310388316,0.22023766376329956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3549148454096054
1326,2892,model3,-0.3543565761068237,0.6456434238931763,0.054875003743039885,0.3065758654624309,0.052106666666666565,0.24705286759242445,0.000987284221495046,0.12482884978670462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2472505400058989
1326,2912,model3,-0.4110940683315423,0.5889059316684577,0.15167282851131633,0.14672071713049678,0.06173333333333335,1.421829350151614,0.0013643309268802732,0.6952500622848458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.421596292892552
1326,6505,model3,-0.5258050878763766,0.4741949121236234,0.03704047062059357,0.2615882904031219,0.08754666666666659,-0.1673842336045675,0.000700977530112572,-0.3012499855210216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16731816391887439
1605,2201,model3,-0.4295634208550508,-0.5704365791449493,0.034679081884161744,0.7061892388430873,0.12357333333333342,-2.8939712647752165,0.0013633888181858367,0.21386424225074302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.8939176124413635
1605,2204,model1,0.5767302780665491,-0.42326972193345097,0.7551782748563772,0.4868993467838633,0.0972266666666668,-5.347129144888996e-05,0.001962825435304061,0.15511992695724536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.3652499440959824e-16
1605,2325,model1,0.6231831365586311,-0.3768168634413689,0.8556244799145111,0.3474448423558938,0.036906666666666636,-6.0576875422384544e-05,0.0022015419880477482,0.2027919787539452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.351566605305804e-16
1605,2352,model1,0.5252094805810218,-0.4747905194189783,0.8975349699485939,0.5270725794853769,0.11282666666666676,-0.00012196675101125247,0.001973517970032181,0.12696635533540626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.2360954196357406e-05
1605,2603,model3,-0.5588158591288649,-0.4411841408711352,0.047923134850489116,0.7711931818212262,0.15274666666666686,-2.4036483364195376,0.0017381582563077331,0.010725773276868808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4034835967624693
1605,2823,model1,0.5902976261227224,-0.4097023738772777,0.7561469239221716,0.3031483443640707,0.030933333333333174,-0.00017529829822933606,0.0022310667982419715,0.13790071681102611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4547191547078895e-15
1605,2880,model3,-0.6178538071462696,0.3821461928537304,0.03299992979942891,0.5312677449119864,0.0958666666666668,-0.3759597977495022,0.001991324492779709,0.14284084391054638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37574508058021083
1605,2891,model1,0.5553388453386459,-0.4446611546613541,0.8629885193139472,0.3309404459251255,0.033746666666666626,-6.850807539326691e-05,0.002105908114213685,0.10968164195271964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.493739845514154e-16
1605,3037,model3,-0.8424336194483836,0.15756638055161645,0.3506775171404725,0.5084270787550246,0.11481333333333335,-1.5565115642941465,0.0027028110833085288,0.15403794341505794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5565380168883958
