stock1,stock2,trade_capital,open,loss,reward,open_num
2105,2409,125.27305,4.000000000000004,12.500000000000034,-0.2269500000000022,1
2317,4904,257.2702,2.980046948356806,13.515845070422579,0.870199999999997,1
2317,2337,113.58,2.193017888055368,4.018753606462444,0.5,1
2409,2337,24.1722,1.4751902346226717,3.9999999999997113,-0.1763500000000029,1
2409,2383,182.9495,2.6328389830508536,8.9762711864407,-0.5505000000000067,1
2801,3673,181.8345,2.086678832116794,6.2883211678832325,-1.015500000000003,1
2880,4958,148.92200000000003,3.2499999999999982,5.500000000000034,0.2920000000000016,1
1504,2337,50.44500000000001,2.6328389830508536,8.9762711864407,0.14999999999999858,1
2337,2383,166.05,2.086678832116794,6.2883211678832325,-1.5504999999999995,1
3034,3673,492.5445,1.1218344155846804,3.0000000000002496,-3.597500000000025,1
