stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu,Estd
1101,2311,model3,-0.7772502625643459,0.22274973743565415,0.17999991589669095,0.7471450395243885,0.17661333333333312,-1.991471684305832,0.0007479047979858138,0.4536336994235558,-1.9914621038184472,0.0007481709256420952
1101,2049,model3,-0.9747619330950842,0.02523806690491578,0.006643409188367679,0.31273349356622554,0.039999999999999716,-3.3843707431891352,0.0012802584974977635,-0.3986736572264598,-3.3842840368262634,0.0012742382226102458
1101,3673,model1,0.5612707100025709,-0.4387292899974291,0.8101371677991727,0.3522329269584256,0.07470666666666669,-7.319782817223046e-05,0.0014671928642757536,0.28912617510629457,-8.5220681174756305e-16,0.0014644764849559692
1101,9938,model3,-0.909582606434322,0.090417393565678,0.09182712375167837,0.6201320797954557,0.07504000000000002,-2.858425172976959,0.0009709993680606008,-0.20107071284246067,-2.8584195569326276,0.0009739693295745336
1301,3673,model3,0.8122998974713876,0.1877001025286124,0.014125746720187925,0.6147076443609361,0.11625333333333318,4.548213688735199,0.0006708840476084179,-0.6402168274437774,4.5482181037322436,0.0006705004564324802
2002,3673,model3,-0.7428218202168284,0.25717817978317165,0.009007254469985572,0.2442149316603187,0.035426666666666586,-1.2221515812961012,0.001195064051923041,-0.21698982691278773,-1.2220722879359438,0.001191558707731149
1326,2303,model3,-0.7062251156053916,0.2937748843946084,0.030907104210419787,2.079876832995804,0.32188,-2.483346942688084,0.000396743992215168,-0.13101845243604165,-2.483345685931477,0.000398594351656246
1326,2880,model3,-0.6349893524657029,0.3650106475342971,0.010953745575494537,0.6311903748921975,0.07498666666666665,-1.8594091466091411,0.0004100313155084842,-0.13643962066205484,-1.8594275172160493,0.00040348944799020774
1326,2892,model3,-0.5451573650725429,0.4548426349274571,0.01792049218007096,1.4365378543809757,0.3483999999999999,-1.1499980737590043,0.0005253231561769472,0.3810290958697876,-1.149969315851976,0.0005247982188129634
1326,3481,model3,-0.9404746567355724,0.059525343264427724,0.12991692184716302,0.9129722984845482,0.11833333333333335,-4.1227332408801365,0.00044732107915967733,0.11827592178700247,-4.122726674045791,0.0004492815857288684
1326,1504,model3,-0.8731427005726213,0.12685729942737864,0.3743832436272121,0.7122309453499818,0.08303999999999999,-3.5430921103358197,0.0004230119591986385,0.2047938682877508,-3.54306645442061,0.00041503455002597924
1326,2439,model3,-0.8210701859485654,0.1789298140514346,0.07453371022029757,0.8075342251945474,0.14474666666666666,-2.8372297787929015,0.0005100661991098912,-0.056920943814453735,-2.837196286619487,0.0004926421027390802
1326,2448,model3,-0.8892267504435315,0.11077324955646843,0.0472434338452665,0.5011352366971831,0.050533333333333326,-3.6687642167326975,0.0005254172909498326,0.3814061104477283,-3.6687687893886523,0.0005268850534784143
1326,2603,model3,0.7619640150482223,0.23803598495177766,0.02486175515668125,0.6827921136652737,0.12911999999999996,4.094404471482035,0.0005942550323290608,-0.04384045121584365,4.094417680312679,0.0005919157298493298
1326,2618,model3,-0.9107870338063396,0.08921296619366054,0.3688885629013744,0.6426831185900062,0.14432000000000006,-3.905737605485861,0.00047701927596695097,0.07156531911863208,-3.905707931711738,0.00046554917739635113
1326,3673,model3,-0.8605089656856424,0.13949103431435753,0.032175000570870436,0.5162857408819087,0.10961333333333337,-3.2739480999468737,0.0005487911557407434,-0.4246891831151861,-3.2739226046268564,0.00054401069361536
1303,2303,model1,0.3679507624407317,-0.6320492375592682,0.8328108077280039,0.43770806485251545,0.07346666666666671,-7.916227590135882e-05,0.0010638368013698204,0.06337382473960777,-5.414151542134417e-16,0.0010522580113085387
1303,3673,model1,0.5188284882882178,-0.4811715117117821,0.8129229322564675,0.3043999839987457,0.06576,-0.00020548190437816118,0.0017871551010154836,-0.07395700751270512,-2.6795965783935836e-15,0.0017449288526573683
2303,2311,model3,-0.7263213291205525,0.2736786708794475,0.18160004028221932,0.8778361720481956,0.15393333333333334,-0.8118031371306365,0.0010154909961675855,0.07769943122517389,-0.8117857060970525,0.001015888433913762
2303,2883,model3,-0.5590941072774932,0.4409058927225067,0.2723606281068137,0.8196637629005202,0.17065333333333324,-0.4657908636021503,0.0008522496099803394,0.05161851539718295,-0.4656658457192957,0.0008012294111859359
2303,2890,model3,-0.399043802985539,0.6009561970144611,0.03344278799025232,1.1134710992712469,0.16238666666666662,0.3442003270007021,0.000587919066703651,0.06929262847453307,0.3442031300198264,0.0005919956905434668
2303,6505,model1,0.653661344052168,-0.34633865594783203,0.8224686368109028,1.107807583605804,0.13489333333333325,3.854256832319732e-05,0.0010769916955085481,-0.2692336601298931,1.8246763484515372e-16,0.0010923963609602537
