stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu,Estd
2002,2301,model3,-0.8701798656279524,-0.1298201343720476,0.03676190963288944,0.5607827843635594,0.11366666666666678,-3.3321406211961233,0.0007435618963083562,0.1843396233861085,-3.3321161178258873,0.0007501010703723085
2002,2633,model3,-0.8177959132075604,-0.1822040867924396,0.009565609676917334,0.4162338510547307,0.09338666666666663,-3.243071184893497,0.0007674990794735817,-0.13329962993531666,-3.242969313040774,0.000762061585715649
2002,2881,model1,0.5434347030712093,-0.4565652969287908,0.8758013711035774,0.5767057497041993,0.1322266666666666,5.804743193275434e-05,0.0004854698338107619,-0.29664878374700193,1.2914111483933627e-15,0.000480353326582664
2002,2882,model3,-0.7279545706972138,0.2720454293027862,0.06053282887675643,0.5471367240286938,0.08962666666666673,-1.298273820155973,0.0006187148475430015,0.3549766813714084,-1.2982109507350026,0.0006286758281867732
2002,2883,model3,-0.765336635815004,0.23466336418499606,0.009350977330176776,0.7496292295597442,0.13241333333333352,-1.9619249377318608,0.0006466833511454385,0.11884732341585978,-1.961914129202988,0.0006537629890551265
2002,2885,model3,-0.6990147930812309,0.3009852069187691,0.03520109593223469,0.8351078102816794,0.17194666666666658,-1.4922506392297412,0.0006939599362132722,0.4509515277205728,-1.4922819992377727,0.0006841525849615364
2002,2886,model3,-0.8391409107048122,0.16085908929518775,0.20914096718057207,0.6396036473011159,0.09539999999999993,-2.1970774190020963,0.0006974641935918192,0.21904445639819206,-2.1970302591340785,0.000704063561562158
2002,2890,model3,-0.8131293724529917,-0.18687062754700834,0.019396305370203492,0.4658178563539012,0.12255999999999999,-3.0530907486023677,0.0007179717749747273,0.22316243989440548,-3.0530032962886793,0.000722167640959586
2002,9904,model2,-0.7638213189162595,-0.2361786810837405,0.06045002390672384,0.5455140772615386,0.10692000000000003,-3.3519495760752878,0.0006472927675555295,0.6140409621473996,-3.3519303902212325,0.0006567227948753833
2002,1319,model3,-0.954933833541316,-0.045066166458683936,0.033583670813858615,0.4399740533698867,0.12161333333333342,-3.276064832625252,0.0008487261549394857,0.18441352156046184,-3.2760238129122277,0.000856855051002143
2002,1717,model3,0.28708477287684503,0.712915227123155,0.007822347445122016,1.4023334521241335,0.2445866666666665,3.4400932930826214,0.0005341546058490556,-0.05523445878112099,3.440123041873243,0.0005230715664592938
2002,2337,model3,-0.9352671475755364,-0.06473285242446354,0.06413276879259226,0.6851031093777685,0.13486666666666675,-3.206127643515769,0.0007338146702741878,0.2746240279604495,-3.2061217935294346,0.0007387467908046255
2002,2344,model3,-0.8963705907532528,-0.10362940924674724,0.2214809307077391,0.6593468247223426,0.14113333333333333,-3.2051214443700142,0.000721998723161823,0.2262511460702197,-3.205106693249418,0.0007266966105721396
2002,2347,model3,-0.7665756026675006,-0.23342439733249945,0.01706730075560589,0.4331087828009152,0.11192,-3.3069016188321854,0.0007290264843451816,-0.03953527325659144,-3.30680191442268,0.0007319454019980623
2002,2377,model3,-0.942929458792622,-0.057070541207378124,0.1684667657766369,0.4539219691163962,0.1082933333333332,-3.3019227957655968,0.0008404837348316211,0.08420857992477666,-3.3018821225591775,0.0008456770458991601
2002,2498,model3,-0.90246249419891,0.09753750580108986,0.026012067757459425,0.495703407555001,0.13937333333333335,-2.503751176236785,0.0007891007289289108,0.2147192229824728,-2.503727229005417,0.0007975237878600737
2002,2834,model3,-0.8071231508988079,-0.19287684910119204,0.06694266542154634,0.6038454855611899,0.13794666666666655,-3.0284297691517743,0.0006701684999896026,0.3141108574513621,-3.0283597497141286,0.0006849042642955087
2002,3189,model3,-0.9048276224497632,-0.09517237755023668,0.008969619259747395,0.6367576521260613,0.10812000000000004,-3.352200507562221,0.0007214857375454313,0.1404101750294132,-3.3521903124898422,0.000729276386844634
2002,3702,model3,-0.7975594793172812,-0.2024405206827188,0.018942752206977127,0.6522293590651231,0.1326266666666667,-3.3404105973501523,0.0006345973459039344,0.6070185462794048,-3.340360195919751,0.0006529782935833421
2002,6176,model1,0.5661258616004552,-0.4338741383995448,0.7558725641961539,0.22638607020991175,0.05070666666666662,3.10481987991551e-05,0.0008568347736553734,-0.11868151093016062,2.012899550826981e-15,0.0008578531590247686
2002,6269,model3,-0.955589572428658,-0.04441042757134196,0.03764667261907137,0.5981601142518077,0.10338666666666667,-3.307197724217973,0.0007824365060795475,0.026689904935821608,-3.3071915363133897,0.0007874814960545214
2002,6414,model2,0.9630957041592556,0.03690429584074445,0.6807386153645941,0.4345220632095538,0.12565333333333342,3.3421857513713995,0.0008651342903162867,-0.0981249239236138,3.3421368351180156,0.0008714677120233058
2002,9938,model3,-0.9463135550078196,-0.05368644499218026,0.021443551472953484,0.4527510089758378,0.09516,-3.3252895768156376,0.0008500657201984571,-0.00019470518246192509,-3.325192022884635,0.0008547156017152197
1301,2002,model1,0.417883483091986,-0.5821165169080139,0.8981746985353483,0.2599874984299026,0.07297333333333343,-9.4839648349551e-05,0.0007668840726912136,-0.09863755178609536,-2.2772896177003096e-15,0.0007713911863165055
1301,2301,model3,-0.8111677886616477,0.18883221133835215,0.031122163027247164,1.8293721952851865,0.17093333333333316,-2.9126037552370567,0.0006114364170405393,-0.2183674430617384,-2.9126292023674725,0.0006013367044279784
1301,2330,model3,-0.72762496625425,0.27237503374575,0.005178920813818972,1.051577800063378,0.14162666666666654,-1.8211676166015995,0.000599377321071621,0.09834893055414463,-1.82118613851827,0.0005970450397170711
1301,2633,model3,-0.9600656234316886,-0.0399343765683114,0.011249070183313859,0.5468389859273631,0.1850933333333332,-4.4617721345376795,0.0008762669095615247,0.4221876043088378,-4.46185744161296,0.0008667884173330581
1301,2883,model2,-0.9528600642830216,-0.047139935716978436,0.1124451737577654,0.5669972317626634,0.18537333333333325,-4.402870697838899,0.0008715342231489513,0.3977922503665277,-4.402955084568573,0.0008588410811324344
1301,2884,model1,0.39673855701620736,-0.6032614429837927,0.8628029339087288,0.2848305002132465,0.08662666666666663,-8.526747117842071e-05,0.0009566810110012382,-0.6082137915757605,-9.317102293754346e-16,0.0009530497357078721
1301,2885,model3,0.7219963401218373,0.2780036598781626,0.019919746791373844,1.7377585324816858,0.2278666666666666,3.9703363137751055,0.000607396449010459,0.3161337229449331,3.970324063451597,0.0006077715825605417
1301,2887,model1,0.36936227886947975,-0.6306377211305202,0.7460770929676313,2.072474698504037,0.3532666666666668,-5.548171378115067e-06,0.0008495128897903758,0.3706973684847605,5.080965866069246e-17,0.0008487629231419865
1301,2890,model2,-0.6562782265020567,0.34372177349794325,0.26593614412162764,0.8071997839883155,0.13448000000000002,-2.1895278651652643,0.0005560103822629295,0.17856531483887594,-2.1895557111224564,0.0005486581561950768
1301,9904,model1,0.4517318766523618,-0.5482681233476382,0.7240463672347979,0.6178197805486767,0.10691999999999993,-1.2993449169892796e-05,0.0005963154781067039,0.18097667222137492,1.44244191402479e-16,0.0006001924028852659
1301,1319,model3,-0.8323768575581101,0.16762314244188986,0.04526039948628974,0.7567805323401197,0.1544666666666666,-3.0745435342804046,0.00070499128963857,0.20686880033928745,-3.0745828710209877,0.0006844352263815987
1301,2313,model2,0.8398848708737651,-0.1601151291262349,0.6999209943719595,1.1679118426102062,0.21317333333333344,3.27083804984928,0.0006390594203337376,0.18762128457062807,3.2708680893964734,0.0006158054878156061
1301,2327,model3,-0.9200889545186512,0.07991104548134886,0.2774066462698271,1.2365634036667028,0.23405333333333356,-3.7776742643627705,0.0007182549294550811,-0.05478224170255165,-3.7777117365188757,0.0007118090558178889
1301,2337,model3,-0.9299842820309456,0.07001571796905423,0.057870500659411885,1.5362496127495548,0.23870666666666684,-4.0045560643668665,0.0006941719678824278,0.09844039066094916,-4.004574916890319,0.0006934097190448072
1301,2347,model2,-0.7802556103963779,0.21974438960362214,0.19956153627687834,0.5756017678080154,0.10002666666666664,-2.7445847852695966,0.0007299955082358836,0.37534108354088896,-2.744657811067573,0.0007184127161025884
1301,2377,model3,-0.8640430817203693,0.13595691827963072,0.16051682461275568,0.6906026773599238,0.13168,-3.3079783255888238,0.0007406364001447979,0.2661158887986842,-3.308025388208782,0.0007108702601948116
1301,2498,model3,-0.8577737196819327,-0.1422262803180673,0.04333067525322205,0.7469285724677515,0.10952000000000002,-4.481428205259722,0.0007405961686303079,0.2935370027702549,-4.481461187166186,0.0007352651610882549
