stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
1303,2409,model3,-0.9444346386186061,0.05556536138139386,0.010119979978153922,0.06255531017003994,0.008386666666666657,-3.8992159454167057,0.0016135963806617217,0.006474203667199686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2002,model3,-0.6083632974722115,0.3916367025277886,0.07636954619828441,0.3001748887057491,0.07564666666666667,-1.172764317689892,0.0009215143661093415,-0.20950251181672924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2301,model3,-0.47440534041748605,0.525594659582514,0.04776627111715828,0.5788181899174172,0.13370666666666664,0.17179892691481619,0.0007869173506120995,-0.09840855663133055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2357,model3,-0.7587864673327481,0.24121353266725187,0.07104539887211944,0.45964797599945856,0.10975333333333329,-1.6816851534001889,0.0008914356548580808,0.20338905220857015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2301,model3,-0.37766506260876953,0.6223349373912306,0.09774783075963789,0.6083970690619473,0.1487533333333333,1.2341997924529435,0.0008116375719694751,-0.10137940591122846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2324,model3,-0.4833889993974908,0.5166110006025092,0.09175538719748584,0.3128155768267847,0.10194666666666669,-0.0010625638624823137,0.0010896867136443462,0.6650246280230379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2412,model3,-0.24793645541784137,0.7520635445821586,0.08194492946325287,1.555447052348492,0.1721666666666665,2.687057601747138,0.0016430681070073836,0.0644687642308806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2454,model3,-0.12849027537016652,0.8715097246298334,0.072931933451152,0.35094321224763025,0.046319999999999965,4.2674837849175935,0.0011973928946706126,-0.023068692497042645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2884,model3,-0.1908296396770416,0.8091703603229584,0.09036677352173096,1.6973395251923087,0.28190000000000015,1.7523159744976802,0.0009067507850714278,0.23234240408631623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2886,model3,-0.29158928192314976,0.7084107180768503,0.084465043025803,0.6864003569047358,0.18836000000000006,1.3099156738901179,0.0007123111413901905,0.22266510314254406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2891,model3,-0.29501264842918723,0.7049873515708128,0.09045679428651984,0.7913254254024956,0.18955999999999978,1.1063545848866103,0.000939714287217411,0.2590806328526329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,6505,model3,-0.5340623252469817,0.46593767475301834,0.0788868512204988,0.29952046130403076,0.061566666666666686,0.45372573671904576,0.001969370200986413,-0.14742801262237798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,2886,model3,-0.3355151747455417,0.6644848252544584,0.20529558726195743,0.6931462888613132,0.19449333333333324,0.581115367705523,0.000669105383975285,0.3060267987441414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,2884,model1,0.36464296668356366,-0.6353570333164363,0.952051956548673,1.5717326881962903,0.2646266666666666,-5.279309035640297e-06,0.0008360340810105518,-0.19881595804068747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,6505,model3,-0.7253099779948765,0.27469002200512355,0.015097407127285549,0.4871347685770683,0.09550666666666657,-2.414789091329032,0.0015554735909413685,-0.32218683462415476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2317,model3,-0.5775948734285253,0.4224051265714746,0.23143318037540128,0.4851908433993077,0.12392666666666688,-0.35021642586443397,0.0007592077593995805,-0.2361669890321693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2354,model3,-0.6292006103252997,0.3707993896747002,0.11541476072210938,0.5040700977646226,0.12690666666666664,-0.8123862578183668,0.0008039776562582766,0.016272400073513698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2357,model3,-0.792925994781239,0.20707400521876096,0.06396851177617661,0.35828681151089875,0.04478666666666669,-1.9611154711446863,0.0011252598819049898,0.04167925115102074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2412,model3,-0.35284989660509003,0.64715010339491,0.027180512582207318,1.71267302741862,0.21487333333333317,1.6099221677002455,0.0014060721053300149,0.04475636899943469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2454,model3,-0.2721808350823183,0.7278191649176817,0.04184820165582418,0.377577540635659,0.06648,2.836371684236206,0.0010222695365350546,-0.31031321438896786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2883,model3,-0.599159271252738,0.40084072874726184,0.21672484238121134,0.4863292013302252,0.09423333333333322,-1.5248518716422268,0.0008046394309256815,0.13910489156517386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2885,model3,-0.6345749518485899,0.36542504815141025,0.09977395998764423,0.6661463256779767,0.07943333333333324,-1.5731643154957164,0.0010406327761359735,0.12557457784890896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2886,model3,-0.39712613541921427,0.6028738645807856,0.042442742981891636,0.8218420170435398,0.1595199999999998,0.35040040091174696,0.0006738588903199928,0.03751170821759967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,6505,model3,-0.6570555984916643,0.34294440150833577,0.02981301566199847,0.31337485862992914,0.05370000000000003,-0.9874269307156078,0.0016064549703707718,-0.13652740355457818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
