stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
2303,2317,model2,-0.17225570670857515,0.8277442932914248,0.4550341838807813,0.8875108726675147,0.1967666666666665,3.469668293363524,0.0015334644778530948,0.04105322680326429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2823,model3,-0.16302908095317428,0.8369709190468257,0.04087408313157288,0.48229375732101515,0.09310666666666664,2.488845279604427,0.0007661723135907278,-0.18934951486020274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2884,model3,-0.16226903621859126,0.8377309637814088,0.06721503185029562,1.3701184417513905,0.2578999999999999,1.999491283357277,0.0010189932989407274,0.1258174696740218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2317,model3,-0.07774483020650548,0.9222551697934944,0.25691877256345946,0.6959654567841941,0.11647999999999999,4.030939144121768,0.001775986541402005,0.10994246192860882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2330,model3,-0.32335538116546325,0.6766446188345367,0.26925582212539356,0.6267493074417999,0.16237999999999986,2.172270842115734,0.0007579444203661981,0.010240181294935586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2408,model3,-0.1711472920226932,0.8288527079773068,0.2750189894918062,0.41007212151454253,0.08475333333333325,2.667129109613738,0.001058669804835938,-0.38915040529065886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2884,model3,-0.2577525368181546,0.7422474631818454,0.2471051544672352,2.584966711250124,0.46614666666666627,0.9893566841140512,0.0008078624677820481,0.2031235588239602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2317,model1,0.5379529584188685,-0.46204704158113163,0.9907313009548373,0.5830749061522954,0.12834666666666664,-0.00012753952997396567,0.001048639301995396,-0.27467762622484176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2382,model3,-0.8081671435966652,-0.19183285640333478,0.12116122298859751,0.4799960417059293,0.10776666666666666,-4.111454824653873,0.0008255327934140499,0.02848677866319637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2408,model1,0.5044282885298688,-0.49557171147013124,0.8466641275456079,0.955693010829374,0.16166000000000005,3.158762314684852e-05,0.0006680102126846055,0.05173763930117037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2823,model1,0.46155281171008633,-0.5384471882899137,0.8520747809861571,0.5053051024852148,0.08666000000000001,2.717830397598838e-05,0.000648578792574922,0.2995985984046022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2882,model2,-0.32589202595194855,-0.6741079740480515,0.08510232015576573,0.4568737522691721,0.08517333333333328,-3.9430027110171886,0.0005690324123806795,0.054800792600768686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2884,model1,0.41613875310967935,-0.5838612468903207,0.8785474737129314,0.9632432310041228,0.15365999999999996,3.819410458157405e-05,0.0008583552350117054,0.1506424967674467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2330,model3,0.38403452502455254,0.6159654749754474,0.15378598182100717,0.858416122778849,0.17287999999999978,4.974749292341196,0.0006428227116113412,0.05737235633564198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2823,model3,0.2778780609050539,0.722121939094946,0.18150705191366515,0.5705299525015916,0.07225999999999988,3.7286904618343466,0.0005955392110341219,-0.37765618693146247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2884,model3,0.2825593608528706,0.7174406391471294,0.15325041336409884,1.8850063259609007,0.2827466666666666,3.3094294785206206,0.0008067240382237508,0.3151672790616864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2884,model3,0.272123733411076,0.727876266588924,0.18658504132943166,1.7925021422493592,0.3921533333333334,3.099701376923457,0.0008345846695854238,0.2759473779462143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,2823,model1,0.4240395580811312,-0.5759604419188687,0.9854371620066241,0.6717660409032943,0.14508666666666659,0.00011611958509229729,0.0009084274607644924,0.022426999932934146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,2884,model3,-0.11110874028791451,0.8888912597120855,0.001,0.7423797468078939,0.12492000000000017,2.058261946125883,0.0012230747320484685,0.20849346781933728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,2884,model3,0.17533495877800634,0.8246650412219936,0.12025095005508889,1.1939356936859762,0.3127999999999998,3.141771910373194,0.0010106304296786594,0.22454238717697195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,2823,model3,-0.46576806581353625,0.5342319341864638,0.005021618153900206,0.9101026657161766,0.10750666666666658,-0.06594058485224233,0.0006210280173371785,0.34001758045854025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,2882,model3,-0.4358715423291573,0.5641284576708427,0.0032487336938010042,0.3077878405807034,0.0439533333333333,0.6609785617067246,0.0006332792420585507,0.031229854160793675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2882,2884,model1,0.4288348090870209,-0.5711651909129791,0.8279855778803664,0.5764586527511893,0.10369999999999989,3.927838551074518e-05,0.0008964085305225043,-0.27143188069084884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2884,2912,model3,-0.8722459493512301,-0.12775405064877,0.24394464032555754,0.8049072679237856,0.30797999999999975,-3.2439920900713455,0.0011668265199267782,-0.3001436313000048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
