stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
1303,2301,model3,-0.9377002730025376,0.06229972699746251,0.0689621648589012,0.7594508280761865,0.18324000000000013,-3.8194066870080534,0.0005651881721362733,-0.22366381445353797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2308,model3,-0.9490333567052681,0.05096664329473178,0.06895092169502333,0.8962881907498403,0.18194666666666653,-3.846054141537201,0.0005427097604639116,0.05010663379320966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2882,model3,-0.975892255190209,0.024107744809791026,0.012813956038863126,0.5620932270735861,0.21838666666666667,-4.119551750370511,0.0006415329227378683,-0.4516966073626225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2890,model1,0.34042880476669324,-0.6595711952333067,0.9142770536920166,0.5195013945157211,0.1301666666666666,3.5296307811802186e-05,0.0005143213387594068,-0.5610342072759638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,5880,model1,0.39245018278597543,-0.6075498172140245,0.9310461209164459,0.7044442614248095,0.13227333333333338,1.3817727301422463e-05,0.001138383162991139,0.37682030420276336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,2890,model3,0.04199755837319206,0.9580024416268079,0.06696307667039206,1.0394825630379279,0.39583333333333354,2.342301348714657,0.0005644270124791784,0.26295782977488097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,5880,model3,0.0368530529236444,0.9631469470763556,0.12432159447105873,0.9195267441889995,0.12050000000000008,2.868265876082739,0.0016581954311722844,-0.33217320600794326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,2354,model3,-0.5365657229383971,0.46343427706160284,0.08939756268897264,0.9166883826441644,0.18027999999999986,-0.4228394571694701,0.0009897185944559817,-0.19608171809026134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,5880,model3,-0.04083589090934286,0.9591641090906572,0.02782173875334833,0.9318195861720243,0.09664000000000002,2.4894101695476327,0.0016472773947253762,-0.3661788848201278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2633,2882,model3,-0.8569709588316453,-0.14302904116835471,0.013803611345184092,0.637025750501285,0.22678666666666653,-3.2801873090345683,0.000822491652522841,-0.654019442954997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890,5880,model3,-0.7070437371400148,0.2929562628599853,0.004555826124140874,1.3366157657802673,0.21380666666666637,-0.7585795509654565,0.0005935110893476117,0.0015108124139100857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2882,2890,model3,-0.14295398010887697,0.857046019891123,0.012746711319984385,0.8206357016256363,0.42238666666666613,1.3516969091337996,0.0005318161174308786,0.3733505976224511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2882,5880,model3,0.17876522501709996,0.8212347749829001,0.01597814045623929,1.0032869944467793,0.17665999999999982,2.9885715406833984,0.001393745756403435,-0.30603274611606407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2882,9904,model3,0.4600527003417813,0.5399472996582187,0.01674528686112494,0.22051974450533562,0.03706666666666669,3.747774257935972,0.0007983069723309658,0.7362731372699172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
