stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
2301,2354,model3,-0.6582557520172665,0.34174424798273345,0.068337479784446,0.42069897320335736,0.10806666666666662,-1.0517290939844086,0.0007491408153838949,-1.4914945909325164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2454,model3,-0.7010515623915653,0.29894843760843476,0.008740246556119794,0.42533209836040675,0.0863333333333333,-1.161359431350805,0.0008424315526497314,-0.253092263193378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,9904,model3,-0.6889257290905831,0.3110742709094168,0.097892576699763,0.6626429318945567,0.21323999999999982,-1.5591898004291833,0.0007126663954608984,0.13856984639491812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,1216,model3,-0.13276869008656172,0.8672313099134382,0.11661249424251602,0.9824397435510052,0.24785333333333348,3.0262687781113753,0.0007178098271239094,0.011336895311495392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,1303,model3,0.09959249927483231,0.9004075007251677,0.15347854750668383,0.47064590227568615,0.050620000000000005,4.213465910689636,0.0008760675692493056,0.16753750595086767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2301,model3,-0.1550578664509001,0.8449421335491,0.14400987376929963,0.5773771636272212,0.18293333333333336,2.7797822380549335,0.0008433224191819164,0.014492841238993073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2317,model3,0.006648150717610969,0.9933518492823891,0.16243457962370061,0.34616125541179427,0.05084000000000001,4.51038882719229,0.0005288930166555511,-0.005908434130250651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2454,model3,-0.24926914314037538,0.7507308568596246,0.22068081264179518,0.43748781027027434,0.10988666666666652,3.141276521380046,0.001107847162329102,-0.13382835589787903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2883,model1,0.3310651492941477,-0.6689348507058523,0.9700082761974801,1.0956132920872084,0.20055333333333317,-5.610312113173421e-06,0.0005096524094360741,0.7257776220772286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2354,model3,-0.6535514804095343,0.3464485195904657,0.07740309166304793,0.518983217930181,0.12306666666666677,-1.0707162600479465,0.0006694408937289656,-0.9556909852196203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,9904,model3,-0.7281121959634486,0.27188780403655155,0.060286484164133985,0.8333811905659665,0.18185999999999974,-1.9260826708315062,0.0006481407630711664,-0.13010413468698895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2883,model3,-0.2748242601866873,0.7251757398133127,0.011681618584549063,0.9319208103700725,0.1417333333333334,0.28800764043185656,0.0005161776111083986,-0.2637741858128968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,1216,model3,0.09216833884934487,0.9078316611506552,0.012218351623314368,0.8221068015794251,0.21928000000000009,3.9837610921850244,0.0007892862264761995,0.22915458836840777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,1326,model3,-0.1539936552582488,0.8460063447417512,0.010353118888065413,0.18894114624425223,0.03977333333333329,3.3166012828777975,0.0008447397463437822,-0.16818496074207978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2325,2454,model3,0.7164444846508455,0.28355551534915446,0.038851812605765104,0.7200143217975843,0.1235333333333334,4.321107800930506,0.0006122875124581249,-0.14119809980287934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2454,model3,-0.4177445400238901,0.58225545997611,0.03211668311044168,0.2856147157741878,0.053820000000000034,0.9395695161144653,0.001196801049865888,0.09120557613565315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,2354,model3,-0.8326172968465679,0.16738270315343207,0.06224238775769208,0.4955410599288616,0.16697999999999988,-3.0018420569873485,0.00041014571759472653,-0.01145111518154031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2883,model1,0.31855629020961,-0.6814437097903899,0.9978451661175867,0.4005695557537309,0.09668666666666667,-1.5596356483020082e-05,0.000635643790808377,0.7869843127808586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2883,9904,model3,-0.9120212407095512,-0.08797875929044884,0.050185473767007424,0.43910245833203737,0.11275333333333327,-2.261220641945617,0.0007885824705693907,0.985617502542464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,2883,model3,0.17061096912546647,0.8293890308745335,0.028792008792806963,0.5128261498306526,0.18929999999999975,2.675225945463822,0.000735361316443896,-1.0834887186632307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
