stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
1303,2324,model3,-0.3380174366163706,0.6619825633836293,0.04340280188175158,1.2966808125165594,0.25107333333333365,0.5556941553288248,0.0008270188684960446,-0.09154393098100597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2409,model3,-0.537233276486707,0.462766723513293,0.05785541494385321,0.5082814765602798,0.13769999999999988,-1.121539445642195,0.0009373906493878525,0.20315352361971092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2884,model3,0.20912420133405815,0.7908757986659418,0.06193121361967468,2.4076872284758957,0.5136533333333333,3.196126946607723,0.0008670274884024431,0.06128005535957575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2891,model3,-0.17803802463095808,0.8219619753690418,0.060989224249600404,0.8390865294286886,0.21901333333333328,1.6580663809115446,0.0009670634163230088,-0.24488982232176598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2891,model3,-0.13995364251389292,0.860046357486107,0.07226160852343913,0.6474929295588235,0.1490533333333333,1.8973564742199278,0.0010903513803855642,-0.30600602629032786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2884,model3,-0.2667108471942573,0.7332891528057427,0.05763077466155994,1.317575268469888,0.23719999999999974,0.726465504844183,0.0009283066180388597,0.05667858879965391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2409,model3,-0.7345742761335851,0.2654257238664149,0.03074264297199196,0.8799800424115796,0.20802000000000004,-1.5453859769479188,0.0010176659636621282,0.329521116850657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2823,model3,-0.4422529461419415,0.5577470538580585,0.012973187898249416,1.031078681654067,0.1989999999999998,0.5502568861755202,0.0007206226854603441,0.15726782316525226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2881,model3,-0.493222243302272,-0.5067777566977278,0.006545730171318593,0.23186926810396224,0.03703333333333339,-3.4454787565774905,0.0010789906263837842,-0.4677238739305413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2884,model3,0.3330088247921633,0.6669911752078367,0.001,2.2493907362501506,0.33708666666666665,2.9480360060488096,0.0008003935093988521,0.07857504442322316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,3481,model3,-0.7930502761076902,0.20694972389230978,0.09020499648319404,0.600540707804558,0.18769333333333307,-1.8407151296690138,0.0011640476492605146,0.1484728801901024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,2823,model3,-0.24339711333119982,0.7566028866688003,0.0656243235009712,2.132782620916473,0.26278666666666667,1.9412945869065348,0.0006069141662100333,0.0693068571191899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,2891,model3,-0.1898520889233849,0.8101479110766151,0.04217649396567843,1.0646290432501997,0.2753333333333331,1.9027846249495322,0.0009590484074186135,-0.14635360017905963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,3481,model3,-0.5575168730323735,0.44248312696762643,0.1291553346366515,1.1025214958804648,0.17400000000000007,-0.2289985340858045,0.000934261094026767,0.20953714602470153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
