stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
2303,2382,model3,-0.6403352077772839,-0.3596647922227161,0.07608673925325046,0.5553393940333772,0.1280799999999999,-3.0931386214768355,0.0014316122368685028,-0.10876117266590347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2892,model1,0.5407590080607454,-0.4592409919392546,0.9349096949342852,0.3519328500225246,0.11507999999999997,2.6879756485868415e-06,0.0016292062806851364,-0.09883092700085767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,3045,model3,0.18044770468505977,0.8195522953149402,0.022275848152714262,1.5840721817895123,0.7182266666666669,4.704222996590508,0.0016782346782226126,0.5997797747376264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2409,model3,-0.7777157295734416,0.22228427042655843,0.06893917964408487,0.42059958933035346,0.09646666666666667,-2.9562437978728378,0.0007529508313146775,0.20845008279798127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2882,model3,0.7465613008821039,0.2534386991178959,0.30172746491638613,0.5562214520792877,0.10401333333333336,4.358756751309399,0.0005010270221969481,-0.33128546411351134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2892,model1,0.39460001446903203,-0.605399985530968,0.8412636350530277,1.5173763420160467,0.19084666666666653,-1.540989714448123e-05,0.0006743450059184263,0.04696652101055823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,3481,model3,-0.8684303997435963,0.13156960025640368,0.0511337628412699,0.24803770349990578,0.05592666666666666,-3.576255700492708,0.0007801282316014106,0.09456701011363597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,5880,model3,-0.6612323996754101,0.33876760032458986,0.05554042017198151,0.6183133560370828,0.11890666666666672,-2.057112858106487,0.0007076235756486068,-0.11108255410699919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2409,model3,0.7587282488955616,0.2412717511044384,0.09212739274209918,0.7410546660880742,0.18491999999999995,4.624282926155344,0.0008186823435120567,0.07224673012245034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2892,model3,0.36959341933387324,0.6304065806661268,0.03489077838486183,2.082223354599083,0.3304600000000005,3.814295046597584,0.0006819861293669916,-0.35528871552618296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,3481,model3,0.8361783641484439,0.16382163585155607,0.1095133822502065,0.5409082165561919,0.12736666666666674,4.861856567392555,0.0008155193700571776,0.31148664888014543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,2882,model3,0.4334755822412633,0.5665244177587367,0.21635708951536367,0.830960564390935,0.15955333333333338,3.2907802213162682,0.0008927138360258301,-0.18640100359864978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,3481,model3,-0.6274712618899383,0.37252873811006165,0.0350164350954478,0.666363586089989,0.11616666666666668,-0.5903698999664289,0.001421675111598477,-0.2608712171257512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,5880,model3,-0.3640676096722358,0.6359323903277643,0.025829057037459118,0.7398281452063638,0.17751333333333333,0.8333710576988914,0.0013086962433802593,0.04217306838594688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,2892,model3,-0.17240780019979982,0.8275921998002002,0.10890681023691805,1.148311503303743,0.13111999999999985,1.7218238409770996,0.0009761595098918073,0.00013267767479321438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,3481,model3,-0.706055097387604,0.2939449026123961,0.17859921027768225,0.12480819904466363,0.06097333333333333,-2.153375625115862,0.0015786863122003204,1.5750015895422107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2412,3045,model3,-0.065339595787206,0.9346604042127941,0.06694401358103452,1.6333862999011814,1.0000000000000007,4.11267416356444,0.0018760058047642132,0.5065479073957242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2883,3045,model3,0.35512147169558284,0.6448785283044173,0.5374306965479588,1.981569147711423,0.6120133333333343,3.8001357089767067,0.0012742448065720723,0.7882179787962403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2886,3045,model3,0.28853139179959086,0.7114686082004091,0.09101343920048895,2.0727766816776954,0.8277866666666672,4.284922623154844,0.0013812609692188625,0.6673192356580789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,2892,model1,0.4656195475738673,-0.5343804524261327,0.9672489383864628,0.9790978015378244,0.07695999999999997,-1.3723855995388204e-05,0.0007772164899959502,-0.1870378614815054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,3045,model1,0.5829939743729496,-0.4170060256270503,0.8893950064562842,0.774856964616293,0.16137999999999986,-0.00014876229994046142,0.0011232289513372622,-0.32951814070184093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,3481,model3,-0.9409102487135322,0.05908975128646769,0.07324490868886913,0.42915750183883855,0.18706000000000017,-3.023910758144947,0.0010387055621526808,0.43708324003848587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890,3045,model3,0.3718374154181719,0.6281625845818282,0.32757598279575306,2.0960031704733706,0.7119133333333332,3.795160757973653,0.0012074451321834275,0.6816783092727061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3045,3481,model3,-0.8545101841437867,-0.1454898158562134,0.05120431801328469,1.4379522409289545,0.5994266666666664,-4.42124153426573,0.0017636494778192247,-1.0924035770238678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2892,3045,model1,0.6160604685086951,-0.38393953149130494,0.543294625434424,1.043710847770083,0.2014066666666665,-4.00425423951319e-05,0.001112370689759134,-0.12671768548542078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2892,3481,model3,-0.877462153221018,0.12253784677898202,0.03794309715847917,3.8894876061464076,0.46637333333333336,-2.260619613744625,0.000840522135724654,0.22419677881265843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
