stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
1216,2382,model3,-0.2622364642610512,0.7377635357389488,0.06461312370984913,0.14703209264443165,0.03737333333333337,2.010711963478181,0.0012531306644527453,1.0682920842078498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2801,model3,-0.14248023690776893,0.8575197630922311,0.11190005269063066,0.6312207216423882,0.11858,1.8755375259447615,0.0014864958412567641,-0.03080490134949663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2883,model2,-0.11890132348183292,-0.881098676518167,0.6824418267218182,0.6570915351136947,0.08981333333333336,-2.3071415942169744,0.0006533991155152458,-0.1964599528160907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2317,model2,-0.24090832062789969,-0.7590916793721002,0.08041241448193479,0.7765441272256594,0.16176666666666648,-4.393178550092894,0.0004547141882229962,-0.32869543271702806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2801,model1,0.399488323065831,-0.600511676934169,0.9901067530653739,0.3759299309737141,0.04577999999999996,4.37224318453211e-05,0.0012863880047700282,0.04051768826638116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2883,model2,0.34252966795005807,0.6574703320499419,0.058881977365303255,0.9901975179127954,0.20665333333333302,2.835086749103969,0.0005120212509181078,0.09529621316913568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,6505,model3,0.7858236944816674,0.21417630551833258,0.012913711797653828,0.5327151480765814,0.05495333333333338,4.364200337233023,0.0009856365788608271,1.0934520406263126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2454,model3,0.2569128281781045,0.7430871718218955,0.3969868078616406,1.5995022731472248,0.3311733333333336,4.884917516433154,0.0008279626247759976,-0.014240901666563357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,2801,model1,0.39173305437169037,-0.6082669456283095,0.7581738940719309,0.7312358314613322,0.20017333333333318,-1.6740185325223587e-05,0.0010224872903510716,0.21600396873861594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,4904,model3,-0.8529220073822086,-0.14707799261779136,0.05317832804969507,0.4808888047189227,0.1319666666666666,-4.408789138707045,0.0005488836244981293,-0.12003481664216395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,2454,model3,-0.26093441816014507,0.7390655818398549,0.6641827129756123,0.9439723099496685,0.1584533333333332,2.95451014444403,0.0009108709919996736,-0.030105980369014317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,2883,model3,-0.11949797618948416,0.8805020238105157,0.48661542204898145,1.276846924035992,0.36123999999999956,1.3725615486900018,0.0005575995020831264,0.03426998496409709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,2882,model3,-0.6683180250598764,0.33168197494012375,0.1278659633817854,2.107293643767138,0.2600866666666666,-2.2960073209340335,0.0007010810078854741,-0.05390697514430225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,4904,model3,0.48341203847225406,0.5165879615277459,0.043427227880448845,0.9169753896330269,0.23628666666666667,4.809286586868442,0.0006340768147667814,0.4208869628907564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2801,6505,model3,-0.9582592632656564,0.04174073673434374,0.001,0.5597814677213445,0.10990666666666658,-2.538052161960819,0.0017050304869001736,0.14896530739952146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,2801,model1,0.40748356101428573,-0.5925164389857144,0.8915651948825833,0.3739149983248276,0.027033333333333333,2.894515157435699e-05,0.001330834881476884,-0.001663767139934772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,2883,model2,0.0012348205599286937,-0.9987651794400713,0.1601417152881112,0.49928411998751465,0.029673333333333312,-2.0714818473928247,0.0008076558957599907,-0.17047728413815286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2883,6505,model3,-0.881518906898879,0.11848109310112098,0.0012367366759595527,1.161163639515131,0.21922666666666674,-1.2817729003893128,0.0006568837368659778,0.10442288489920142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2882,6505,model3,-0.5068392066955717,0.49316079330442836,0.06719483029307867,0.4233691223605956,0.09036,0.33722944679069117,0.0016510660786711068,0.4172303706182112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
