stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
1216,2308,model1,0.5598696084716193,-0.4401303915283808,0.9231163795201308,0.2707853280123453,0.13294000000000006,-0.0001913846529513119,0.00119840801185108,-0.7470135695199966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2409,model3,-0.7661843247384778,0.23381567526152217,0.13846049194448867,0.20336943328094703,0.08094666666666668,-2.462225241753291,0.0012414784859942245,0.7705588144442059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2308,model3,-0.4369420469011265,0.5630579530988736,0.07859651194904073,0.36231095252388185,0.0939800000000001,0.9803790688894316,0.0012309255846498879,0.6188180526501397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2885,model3,-0.34814815788481807,0.6518518421151819,0.07697092901275576,0.6822851476586018,0.08293333333333333,0.12132694909117893,0.0015191951697354187,0.6545051917702419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,2823,model3,-0.7755954235112091,0.2244045764887908,0.1538726801225161,0.309926894451,0.09587333333333319,-3.164180160476389,0.0017011258396803703,0.10755487322464055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,2885,model3,-0.4670317217256393,0.5329682782743608,0.00736576612007208,2.1571216207612234,0.3761866666666663,-1.0485137617303337,0.0011423090448729777,-0.008619695872523174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,2885,model3,-0.3272542496110849,0.6727457503889152,0.2488585156834293,0.9680203994121874,0.24859333333333342,0.22150798220448734,0.0014115667083031216,-0.32948954232843697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2823,model3,-0.5815607122626257,0.4184392877373743,0.28695449017499053,0.4622242405460283,0.11946000000000002,-1.5873447163950571,0.0009084164575670389,0.23837766785418799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,2890,model3,-0.15341257560406643,0.8465874243959335,0.0666159886101272,0.4210617031545911,0.09284666666666652,1.4820468366760458,0.0008049571788890289,0.15346855115962912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,2823,model3,-0.46871137918808853,0.5312886208119114,0.051590509635894725,0.06468886318098843,0.0265666666666667,0.014094708750169133,0.0013776737333503213,0.002231304236539185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,2885,model3,-0.367166971267792,0.6328330287322079,0.13874225035380908,2.540560189154087,0.4317199999999997,0.14491939115283445,0.0011139082613462281,0.07130517763396264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2885,2890,model3,-0.40148209790846934,0.5985179020915308,0.01113410044532021,1.085170820511501,0.2320133333333332,0.3275300061222573,0.0008645590006993788,0.31811868229454154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2885,2892,model1,0.5346021680717439,-0.46539783192825607,0.9830529756063427,1.5134723700764412,0.24269333333333337,6.849922743619915e-06,0.0011745009509298277,0.06855877645208497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,2891,model3,-0.25439234325787424,0.7456076567421258,0.22398925131499473,0.7074900487945289,0.17201333333333338,1.2720593174523793,0.0010968596996354747,0.46434854876642534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,2892,model3,-0.10435581652499505,0.895644183475005,0.2317537864491284,1.1719732356189179,0.2546,2.1945948150295713,0.0012366613130462426,-0.2230113453391738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,5880,model3,-0.2788487215958553,0.7211512784041447,0.2716491551920511,0.8930392999962963,0.23076666666666668,0.9478192062538846,0.0014491287558629263,-0.036739976472062744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2891,3481,model3,-0.8609063386179859,0.1390936613820141,0.07967072098974273,0.4575445102518973,0.16880666666666658,-2.1269187532814144,0.0014586127870406626,-1.2205159670469614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
